# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10           4             2
     68        14         2          14.4       7.2      21.6         7.5         5          10           3       1.73205
     69        15         2          28.8      21.6        36         7.5         5          10        1.75       1.43614
     70        16         2          43.2        36      50.4         7.5         5          10        4.75          2.25
     71        17         2          57.6      50.4      64.8         7.5         5          10        3.75       2.01556
     72        18         2            72      64.8      79.2         7.5         5          10        9.75       3.17214
     73        19         2          86.4      79.2      93.6         7.5         5          10        8.75        3.0104
     74        20         2         100.8      93.6       108         7.5         5          10       11.75       3.47311
     75        21         2         115.2       108     122.4         7.5         5          10        21.5       4.70372
     76        22         2         129.6     122.4     136.8         7.5         5          10       30.75       5.57337
     77        23         2           144     136.8     151.2         7.5         5          10        7.25       2.86138
     78        24         2         158.4     151.2     165.6         7.5         5          10        28.5       5.39676
     79        25         2         172.8     165.6       180         7.5         5          10          24       4.89898
     82         1         3        -172.8      -180    -165.6        12.5        10          15       47.25       6.94172
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15          36             6
     84         3         3          -144    -151.2    -136.8        12.5        10          15       35.25        6.0156
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15       34.25       5.93191
     86         5         3        -115.2    -122.4      -108        12.5        10          15       42.25       6.57172
     87         6         3        -100.8      -108     -93.6        12.5        10          15          26       5.09902
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15       17.75          4.25
     89         8         3           -72     -79.2     -64.8        12.5        10          15       16.75       4.13068
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15           5       2.23607
     91        10         3         -43.2     -50.4       -36        12.5        10          15           2       1.41421
     92        11         3         -28.8       -36     -21.6        12.5        10          15           6       2.44949
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15           3       1.73205
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15           2       1.41421
     95        14         3          14.4       7.2      21.6        12.5        10          15           2       1.41421
     96        15         3          28.8      21.6        36        12.5        10          15       -0.25          0.25
     97        16         3          43.2        36      50.4        12.5        10          15           8       2.82843
     98        17         3          57.6      50.4      64.8        12.5        10          15        5.75       2.46221
     99        18         3            72      64.8      79.2        12.5        10          15           8       2.82843
    100        19         3          86.4      79.2      93.6        12.5        10          15        9.75       3.17214
    101        20         3         100.8      93.6       108        12.5        10          15       27.25       5.30919
    102        21         3         115.2       108     122.4        12.5        10          15        27.5        5.3033
    103        22         3         129.6     122.4     136.8        12.5        10          15       35.75        6.1084
    104        23         3           144     136.8     151.2        12.5        10          15       29.25       5.49432
    105        24         3         158.4     151.2     165.6        12.5        10          15        32.5       5.75543
    106        25         3         172.8     165.6       180        12.5        10          15       50.25       7.15454
    109         1         4        -172.8      -180    -165.6        17.5        15          20       51.75       7.30154
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20       70.75       8.42986
    111         3         4          -144    -151.2    -136.8        17.5        15          20        64.5       8.07001
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20        47.5       6.93722
    113         5         4        -115.2    -122.4      -108        17.5        15          20        48.5       7.00892
    114         6         4        -100.8      -108     -93.6        17.5        15          20       30.25       5.58458
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20        22.5       4.80885
    116         8         4           -72     -79.2     -64.8        17.5        15          20       15.25       4.02337
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20           9             3
    118        10         4         -43.2     -50.4       -36        17.5        15          20           1             1
    119        11         4         -28.8       -36     -21.6        17.5        15          20           1             1
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20           0             0
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20        0.75       1.03078
    122        14         4          14.4       7.2      21.6        17.5        15          20           0             0
    123        15         4          28.8      21.6        36        17.5        15          20           1             1
    124        16         4          43.2        36      50.4        17.5        15          20           7       2.64575
    125        17         4          57.6      50.4      64.8        17.5        15          20         4.5       2.26385
    126        18         4            72      64.8      79.2        17.5        15          20           8       2.82843
    127        19         4          86.4      79.2      93.6        17.5        15          20       21.75       4.69707
    128        20         4         100.8      93.6       108        17.5        15          20       29.25       5.49432
    129        21         4         115.2       108     122.4        17.5        15          20        36.5       6.09303
    130        22         4         129.6     122.4     136.8        17.5        15          20       56.75       7.63626
    131        23         4           144     136.8     151.2        17.5        15          20        60.5       7.81825
    132        24         4         158.4     151.2     165.6        17.5        15          20       50.75       7.23274
    133        25         4         172.8     165.6       180        17.5        15          20          57       7.54983
    136         1         5        -172.8      -180    -165.6        22.5        20          25        40.5       6.60492
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25       49.25       7.17199
    138         3         5          -144    -151.2    -136.8        22.5        20          25        56.5       7.64035
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25       63.25       8.08934
    140         5         5        -115.2    -122.4      -108        22.5        20          25          42       6.57647
    141         6         5        -100.8      -108     -93.6        22.5        20          25       31.75        5.7717
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25        19.5       4.48609
    143         8         5           -72     -79.2     -64.8        22.5        20          25          12        3.4641
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25           7       2.64575
    145        10         5         -43.2     -50.4       -36        22.5        20          25           3       1.73205
    146        11         5         -28.8       -36     -21.6        22.5        20          25        0.75       1.03078
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           0             0
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25           0             0
    149        14         5          14.4       7.2      21.6        22.5        20          25           0             0
    150        15         5          28.8      21.6        36        22.5        20          25           0             0
    151        16         5          43.2        36      50.4        22.5        20          25           2       1.41421
    152        17         5          57.6      50.4      64.8        22.5        20          25           2       1.41421
    153        18         5            72      64.8      79.2        22.5        20          25       13.75          3.75
    154        19         5          86.4      79.2      93.6        22.5        20          25       16.75       4.27931
    155        20         5         100.8      93.6       108        22.5        20          25          21       4.71699
    156        21         5         115.2       108     122.4        22.5        20          25       31.25        5.6734
    157        22         5         129.6     122.4     136.8        22.5        20          25       45.25       6.88749
    158        23         5           144     136.8     151.2        22.5        20          25       41.75       6.58122
    159        24         5         158.4     151.2     165.6        22.5        20          25       58.25       7.69334
    160        25         5         172.8     165.6       180        22.5        20          25       58.25       7.69334
    163         1         6        -172.8      -180    -165.6        27.5        25          30        34.5       5.92663
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30       26.75       5.32095
    165         3         6          -144    -151.2    -136.8        27.5        25          30        48.5       7.09753
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30        42.5       6.75463
    167         5         6        -115.2    -122.4      -108        27.5        25          30          38       6.26498
    168         6         6        -100.8      -108     -93.6        27.5        25          30          22       4.82183
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30       13.25       3.76663
    170         8         6           -72     -79.2     -64.8        27.5        25          30         8.5       3.02076
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30           5       2.23607
    172        10         6         -43.2     -50.4       -36        27.5        25          30           0             0
    173        11         6         -28.8       -36     -21.6        27.5        25          30           0             0
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30           0             0
    177        15         6          28.8      21.6        36        27.5        25          30           0             0
    178        16         6          43.2        36      50.4        27.5        25          30           0             0
    179        17         6          57.6      50.4      64.8        27.5        25          30           2       1.41421
    180        18         6            72      64.8      79.2        27.5        25          30        3.75       2.01556
    181        19         6          86.4      79.2      93.6        27.5        25          30       22.25       4.81534
    182        20         6         100.8      93.6       108        27.5        25          30       28.75       5.39096
    183        21         6         115.2       108     122.4        27.5        25          30        34.5       5.92663
    184        22         6         129.6     122.4     136.8        27.5        25          30        40.5       6.50961
    185        23         6           144     136.8     151.2        27.5        25          30       34.75       6.02599
    186        24         6         158.4     151.2     165.6        27.5        25          30       41.25       6.49519
    187        25         6         172.8     165.6       180        27.5        25          30       38.75          6.25
    190         1         7        -172.8      -180    -165.6        32.5        30          35           9             3
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35          13       3.60555
    192         3         7          -144    -151.2    -136.8        32.5        30          35          21       4.58258
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35       27.25       5.30919
    194         5         7        -115.2    -122.4      -108        32.5        30          35          25             5
    195         6         7        -100.8      -108     -93.6        32.5        30          35        14.5       3.88909
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35       10.75       3.32603
    197         8         7           -72     -79.2     -64.8        32.5        30          35           6       2.44949
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           0             0
    199        10         7         -43.2     -50.4       -36        32.5        30          35           0             0
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           0             0
    206        17         7          57.6      50.4      64.8        32.5        30          35           1             1
    207        18         7            72      64.8      79.2        32.5        30          35           2       1.41421
    208        19         7          86.4      79.2      93.6        32.5        30          35         8.5       3.02076
    209        20         7         100.8      93.6       108        32.5        30          35         7.5       2.85044
    210        21         7         115.2       108     122.4        32.5        30          35       16.75       4.13068
    211        22         7         129.6     122.4     136.8        32.5        30          35       24.75       5.00625
    212        23         7           144     136.8     151.2        32.5        30          35        23.5       4.91172
    213        24         7         158.4     151.2     165.6        32.5        30          35          13       3.60555
    214        25         7         172.8     165.6       180        32.5        30          35        4.75          2.25
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           1             1
    219         3         8          -144    -151.2    -136.8        37.5        35          40           4             2
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40        4.75          2.25
    221         5         8        -115.2    -122.4      -108        37.5        35          40        9.75       3.17214
    222         6         8        -100.8      -108     -93.6        37.5        35          40           5       2.23607
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           4             2
    224         8         8           -72     -79.2     -64.8        37.5        35          40           1             1
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           0             0
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40           0             0
    234        18         8            72      64.8      79.2        37.5        35          40           1             1
    235        19         8          86.4      79.2      93.6        37.5        35          40           1             1
    236        20         8         100.8      93.6       108        37.5        35          40           0             0
    237        21         8         115.2       108     122.4        37.5        35          40           5       2.23607
    238        22         8         129.6     122.4     136.8        37.5        35          40          10       3.16228
    239        23         8           144     136.8     151.2        37.5        35          40           3       1.73205
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
