# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     43        16         1          43.2        36      50.4         2.5         0           5      246.75       15.7579
     44        17         1          57.6      50.4      64.8         2.5         0           5         256        16.039
     45        18         1            72      64.8      79.2         2.5         0           5      295.75       17.2428
     46        19         1          86.4      79.2      93.6         2.5         0           5      252.25       15.9511
     47        20         1         100.8      93.6       108         2.5         0           5      274.75       16.6227
     48        21         1         115.2       108     122.4         2.5         0           5      242.75       15.6704
     49        22         1         129.6     122.4     136.8         2.5         0           5      276.25       16.6489
     50        23         1           144     136.8     151.2         2.5         0           5       261.5       16.1903
     51        24         1         158.4     151.2     165.6         2.5         0           5      267.75       16.4488
     52        25         1         172.8     165.6       180         2.5         0           5       243.5       15.6245
     55         1         2        -172.8      -180    -165.6         7.5         5          10      468.75       21.7155
     56         2         2        -158.4    -165.6    -151.2         7.5         5          10         470       21.7371
     57         3         2          -144    -151.2    -136.8         7.5         5          10         479       21.9716
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10      589.25       24.3452
     59         5         2        -115.2    -122.4      -108         7.5         5          10       630.5       25.1967
     60         6         2        -100.8      -108     -93.6         7.5         5          10         648       25.5294
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10         668       25.9181
     62         8         2           -72     -79.2     -64.8         7.5         5          10       661.5       25.8046
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10      530.25       23.1287
     64        10         2         -43.2     -50.4       -36         7.5         5          10       521.5       22.9047
     65        11         2         -28.8       -36     -21.6         7.5         5          10         499       22.4221
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10       423.5       20.6246
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10       411.5        20.393
     68        14         2          14.4       7.2      21.6         7.5         5          10         439       21.0416
     69        15         2          28.8      21.6        36         7.5         5          10      472.25       21.8103
     70        16         2          43.2        36      50.4         7.5         5          10       512.5       22.7349
     71        17         2          57.6      50.4      64.8         7.5         5          10      501.75       22.4903
     72        18         2            72      64.8      79.2         7.5         5          10      603.75       24.6539
     73        19         2          86.4      79.2      93.6         7.5         5          10      556.25       23.6313
     74        20         2         100.8      93.6       108         7.5         5          10      572.25       23.9674
     75        21         2         115.2       108     122.4         7.5         5          10      583.25       24.1958
     76        22         2         129.6     122.4     136.8         7.5         5          10       518.5       22.8391
     77        23         2           144     136.8     151.2         7.5         5          10      474.25       21.8561
     78        24         2         158.4     151.2     165.6         7.5         5          10      447.25       21.1999
     79        25         2         172.8     165.6       180         7.5         5          10      420.75       20.5806
     82         1         3        -172.8      -180    -165.6        12.5        10          15      236.75       15.4374
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15       267.5       16.3745
     84         3         3          -144    -151.2    -136.8        12.5        10          15      354.75       18.8762
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15      423.25       20.6261
     86         5         3        -115.2    -122.4      -108        12.5        10          15      466.25       21.6723
     87         6         3        -100.8      -108     -93.6        12.5        10          15         609        24.779
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15       606.5       24.7159
     89         8         3           -72     -79.2     -64.8        12.5        10          15      568.75       23.9596
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15       521.5       22.9047
     91        10         3         -43.2     -50.4       -36        12.5        10          15         371       19.3585
     92        11         3         -28.8       -36     -21.6        12.5        10          15       280.5       16.8412
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15       248.5       15.8627
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15       197.5         14.12
     95        14         3          14.4       7.2      21.6        12.5        10          15      220.75        14.952
     96        15         3          28.8      21.6        36        12.5        10          15      255.25       16.0838
     97        16         3          43.2        36      50.4        12.5        10          15       303.5       17.5464
     98        17         3          57.6      50.4      64.8        12.5        10          15       439.5       21.0387
     99        18         3            72      64.8      79.2        12.5        10          15      517.75       22.8432
    100        19         3          86.4      79.2      93.6        12.5        10          15      573.75       24.0377
    101        20         3         100.8      93.6       108        12.5        10          15      506.75       22.5735
    102        21         3         115.2       108     122.4        12.5        10          15       432.5       20.8716
    103        22         3         129.6     122.4     136.8        12.5        10          15      336.25       18.3627
    104        23         3           144     136.8     151.2        12.5        10          15      307.25       17.5553
    105        24         3         158.4     151.2     165.6        12.5        10          15      251.75       15.9158
    106        25         3         172.8     165.6       180        12.5        10          15      221.75       14.9018
    109         1         4        -172.8      -180    -165.6        17.5        15          20        33.5       5.84166
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20       38.25       6.25999
    111         3         4          -144    -151.2    -136.8        17.5        15          20       90.25       9.54921
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20       154.5        12.505
    113         5         4        -115.2    -122.4      -108        17.5        15          20         277       16.6808
    114         6         4        -100.8      -108     -93.6        17.5        15          20      380.75       19.5848
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20      413.25       20.3823
    116         8         4           -72     -79.2     -64.8        17.5        15          20       388.5       19.7895
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20      284.75       16.9945
    118        10         4         -43.2     -50.4       -36        17.5        15          20       147.5       12.2729
    119        11         4         -28.8       -36     -21.6        17.5        15          20       111.5       10.6478
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20       99.25       10.0094
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20        74.5       8.66747
    122        14         4          14.4       7.2      21.6        17.5        15          20       84.25       9.22971
    123        15         4          28.8      21.6        36        17.5        15          20      156.75       12.6318
    124        16         4          43.2        36      50.4        17.5        15          20      178.25       13.4327
    125        17         4          57.6      50.4      64.8        17.5        15          20      224.25       15.1719
    126        18         4            72      64.8      79.2        17.5        15          20      330.75       18.2294
    127        19         4          86.4      79.2      93.6        17.5        15          20      301.25       17.4195
    128        20         4         100.8      93.6       108        17.5        15          20         253       15.9452
    129        21         4         115.2       108     122.4        17.5        15          20       197.5         14.12
    130        22         4         129.6     122.4     136.8        17.5        15          20         131          11.5
    131        23         4           144     136.8     151.2        17.5        15          20       88.75       9.50329
    132        24         4         158.4     151.2     165.6        17.5        15          20        52.5       7.28869
    133        25         4         172.8     165.6       180        17.5        15          20          37       6.08276
    136         1         5        -172.8      -180    -165.6        22.5        20          25           0             0
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25       -0.25          0.25
    138         3         5          -144    -151.2    -136.8        22.5        20          25           2       1.41421
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25          19        4.3589
    140         5         5        -115.2    -122.4      -108        22.5        20          25       53.25       7.36122
    141         6         5        -100.8      -108     -93.6        22.5        20          25      109.75       10.5505
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25         135       11.6726
    143         8         5           -72     -79.2     -64.8        22.5        20          25      169.75       13.0886
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25      111.25       10.7092
    145        10         5         -43.2     -50.4       -36        22.5        20          25       73.75          8.75
    146        11         5         -28.8       -36     -21.6        22.5        20          25        34.5       6.03117
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25          16       4.15331
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25       14.75       3.88104
    149        14         5          14.4       7.2      21.6        22.5        20          25        20.5       4.59619
    150        15         5          28.8      21.6        36        22.5        20          25       40.75       6.50481
    151        16         5          43.2        36      50.4        22.5        20          25         122       11.1018
    152        17         5          57.6      50.4      64.8        22.5        20          25         146       12.1861
    153        18         5            72      64.8      79.2        22.5        20          25         146       12.1347
    154        19         5          86.4      79.2      93.6        22.5        20          25       89.75       9.55576
    155        20         5         100.8      93.6       108        22.5        20          25        40.5       6.41288
    156        21         5         115.2       108     122.4        22.5        20          25       29.75       5.48293
    157        22         5         129.6     122.4     136.8        22.5        20          25          16             4
    158        23         5           144     136.8     151.2        22.5        20          25           4             2
    159        24         5         158.4     151.2     165.6        22.5        20          25        1.75       1.43614
    160        25         5         172.8     165.6       180        22.5        20          25           0             0
    163         1         6        -172.8      -180    -165.6        27.5        25          30           0             0
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30           0             0
    165         3         6          -144    -151.2    -136.8        27.5        25          30           0             0
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30           1             1
    167         5         6        -115.2    -122.4      -108        27.5        25          30           3       1.73205
    168         6         6        -100.8      -108     -93.6        27.5        25          30           3       1.73205
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30          11       3.31662
    170         8         6           -72     -79.2     -64.8        27.5        25          30       27.75       5.29741
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30       36.25        6.1998
    172        10         6         -43.2     -50.4       -36        27.5        25          30        16.5       4.13824
    173        11         6         -28.8       -36     -21.6        27.5        25          30        1.75       1.43614
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           2       1.41421
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           1             1
    176        14         6          14.4       7.2      21.6        27.5        25          30       -0.25          0.25
    177        15         6          28.8      21.6        36        27.5        25          30        3.75       2.01556
    178        16         6          43.2        36      50.4        27.5        25          30          30       5.59017
    179        17         6          57.6      50.4      64.8        27.5        25          30       60.75       7.81425
    180        18         6            72      64.8      79.2        27.5        25          30       28.75       5.39096
    181        19         6          86.4      79.2      93.6        27.5        25          30        11.5        3.4821
    182        20         6         100.8      93.6       108        27.5        25          30           7       2.64575
    183        21         6         115.2       108     122.4        27.5        25          30        1.75       1.43614
    184        22         6         129.6     122.4     136.8        27.5        25          30           0             0
    185        23         6           144     136.8     151.2        27.5        25          30           0             0
    186        24         6         158.4     151.2     165.6        27.5        25          30           2       1.41421
    187        25         6         172.8     165.6       180        27.5        25          30           0             0
    190         1         7        -172.8      -180    -165.6        32.5        30          35           0             0
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           0             0
    192         3         7          -144    -151.2    -136.8        32.5        30          35           0             0
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35           0             0
    194         5         7        -115.2    -122.4      -108        32.5        30          35           0             0
    195         6         7        -100.8      -108     -93.6        32.5        30          35           0             0
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           0             0
    197         8         7           -72     -79.2     -64.8        32.5        30          35           1             1
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           1             1
    199        10         7         -43.2     -50.4       -36        32.5        30          35           2       1.41421
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           2       1.41421
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           3       1.73205
    206        17         7          57.6      50.4      64.8        32.5        30          35        4.75          2.25
    207        18         7            72      64.8      79.2        32.5        30          35        1.75       1.43614
    208        19         7          86.4      79.2      93.6        32.5        30          35        0.75       1.03078
    209        20         7         100.8      93.6       108        32.5        30          35        0.25       1.08972
    210        21         7         115.2       108     122.4        32.5        30          35           0             0
    211        22         7         129.6     122.4     136.8        32.5        30          35           1             1
    212        23         7           144     136.8     151.2        32.5        30          35           0             0
    213        24         7         158.4     151.2     165.6        32.5        30          35           0             0
    214        25         7         172.8     165.6       180        32.5        30          35           0             0
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40           0             0
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           0             0
    221         5         8        -115.2    -122.4      -108        37.5        35          40       -0.25          0.25
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           0             0
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           1             1
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           1             1
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40       -0.25          0.25
    234        18         8            72      64.8      79.2        37.5        35          40           1             1
    235        19         8          86.4      79.2      93.6        37.5        35          40       -0.25          0.25
    236        20         8         100.8      93.6       108        37.5        35          40       -0.25          0.25
    237        21         8         115.2       108     122.4        37.5        35          40           0             0
    238        22         8         129.6     122.4     136.8        37.5        35          40           0             0
    239        23         8           144     136.8     151.2        37.5        35          40           0             0
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
