# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     76        22         2         129.6     122.4     136.8         7.5         5          10          39       6.44205
     77        23         2           144     136.8     151.2         7.5         5          10       47.25       7.11952
     78        24         2         158.4     151.2     165.6         7.5         5          10          34       6.04152
     79        25         2         172.8     165.6       180         7.5         5          10       38.75       6.34921
     82         1         3        -172.8      -180    -165.6        12.5        10          15          92       9.72111
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15       80.25       9.14809
     84         3         3          -144    -151.2    -136.8        12.5        10          15          79       9.23309
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15          73       8.68907
     86         5         3        -115.2    -122.4      -108        12.5        10          15       55.75       7.65261
     87         6         3        -100.8      -108     -93.6        12.5        10          15       34.25       5.93191
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15       20.25       4.60299
     89         8         3           -72     -79.2     -64.8        12.5        10          15        5.75       2.46221
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15       -0.25          0.25
     91        10         3         -43.2     -50.4       -36        12.5        10          15           0             0
     92        11         3         -28.8       -36     -21.6        12.5        10          15           0             0
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15           0             0
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15           0             0
     95        14         3          14.4       7.2      21.6        12.5        10          15           0             0
     96        15         3          28.8      21.6        36        12.5        10          15           0             0
     97        16         3          43.2        36      50.4        12.5        10          15           1             1
     98        17         3          57.6      50.4      64.8        12.5        10          15        1.75       1.43614
     99        18         3            72      64.8      79.2        12.5        10          15        6.25       2.68095
    100        19         3          86.4      79.2      93.6        12.5        10          15       18.75       4.50694
    101        20         3         100.8      93.6       108        12.5        10          15        56.5       7.64035
    102        21         3         115.2       108     122.4        12.5        10          15          47        7.1239
    103        22         3         129.6     122.4     136.8        12.5        10          15        61.5       8.03897
    104        23         3           144     136.8     151.2        12.5        10          15        90.5       9.80434
    105        24         3         158.4     151.2     165.6        12.5        10          15       77.25       9.05193
    106        25         3         172.8     165.6       180        12.5        10          15          77        8.9861
    109         1         4        -172.8      -180    -165.6        17.5        15          20          50       7.15891
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20        60.5        8.0545
    111         3         4          -144    -151.2    -136.8        17.5        15          20        72.5       8.69626
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20          75       8.87412
    113         5         4        -115.2    -122.4      -108        17.5        15          20          70       8.66025
    114         6         4        -100.8      -108     -93.6        17.5        15          20          38       6.55744
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20        22.5        4.9371
    116         8         4           -72     -79.2     -64.8        17.5        15          20           3       1.73205
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20           1             1
    118        10         4         -43.2     -50.4       -36        17.5        15          20           0             0
    119        11         4         -28.8       -36     -21.6        17.5        15          20           0             0
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20           0             0
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20           0             0
    122        14         4          14.4       7.2      21.6        17.5        15          20           0             0
    123        15         4          28.8      21.6        36        17.5        15          20           0             0
    124        16         4          43.2        36      50.4        17.5        15          20           0             0
    125        17         4          57.6      50.4      64.8        17.5        15          20           0             0
    126        18         4            72      64.8      79.2        17.5        15          20           2       1.41421
    127        19         4          86.4      79.2      93.6        17.5        15          20        10.5       3.51781
    128        20         4         100.8      93.6       108        17.5        15          20       29.25       5.49432
    129        21         4         115.2       108     122.4        17.5        15          20        34.5       6.13392
    130        22         4         129.6     122.4     136.8        17.5        15          20          56       7.81025
    131        23         4           144     136.8     151.2        17.5        15          20       66.75       8.48896
    132        24         4         158.4     151.2     165.6        17.5        15          20       54.25       7.51249
    133        25         4         172.8     165.6       180        17.5        15          20       64.75       8.21964
    136         1         5        -172.8      -180    -165.6        22.5        20          25       15.75        4.0078
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25          21       4.58258
    138         3         5          -144    -151.2    -136.8        22.5        20          25          36       6.10328
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25       39.75       6.52399
    140         5         5        -115.2    -122.4      -108        22.5        20          25       49.25       7.17199
    141         6         5        -100.8      -108     -93.6        22.5        20          25       32.75       5.85769
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25        2.75          1.75
    143         8         5           -72     -79.2     -64.8        22.5        20          25           0             0
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25           0             0
    145        10         5         -43.2     -50.4       -36        22.5        20          25           0             0
    146        11         5         -28.8       -36     -21.6        22.5        20          25           0             0
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           0             0
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25           0             0
    149        14         5          14.4       7.2      21.6        22.5        20          25           0             0
    150        15         5          28.8      21.6        36        22.5        20          25           0             0
    151        16         5          43.2        36      50.4        22.5        20          25           0             0
    152        17         5          57.6      50.4      64.8        22.5        20          25           0             0
    153        18         5            72      64.8      79.2        22.5        20          25        0.75       1.03078
    154        19         5          86.4      79.2      93.6        22.5        20          25           5           2.5
    155        20         5         100.8      93.6       108        22.5        20          25       19.75          4.75
    156        21         5         115.2       108     122.4        22.5        20          25        36.5       6.19476
    157        22         5         129.6     122.4     136.8        22.5        20          25       22.25       4.94343
    158        23         5           144     136.8     151.2        22.5        20          25        46.5       6.86477
    159        24         5         158.4     151.2     165.6        22.5        20          25       23.25       4.91808
    160        25         5         172.8     165.6       180        22.5        20          25          18       4.38748
    163         1         6        -172.8      -180    -165.6        27.5        25          30           0             0
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30        5.75       2.46221
    165         3         6          -144    -151.2    -136.8        27.5        25          30         6.5       2.66927
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30       12.25       3.63146
    167         5         6        -115.2    -122.4      -108        27.5        25          30         9.5       3.37268
    168         6         6        -100.8      -108     -93.6        27.5        25          30        2.25       1.78536
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30        1.25       1.47902
    170         8         6           -72     -79.2     -64.8        27.5        25          30           1             1
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30           0             0
    172        10         6         -43.2     -50.4       -36        27.5        25          30           0             0
    173        11         6         -28.8       -36     -21.6        27.5        25          30           0             0
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30           0             0
    177        15         6          28.8      21.6        36        27.5        25          30           0             0
    178        16         6          43.2        36      50.4        27.5        25          30           0             0
    179        17         6          57.6      50.4      64.8        27.5        25          30           0             0
    180        18         6            72      64.8      79.2        27.5        25          30       -0.25          0.25
    181        19         6          86.4      79.2      93.6        27.5        25          30        0.75       1.03078
    182        20         6         100.8      93.6       108        27.5        25          30        3.25       2.04634
    183        21         6         115.2       108     122.4        27.5        25          30        5.25       2.48747
    184        22         6         129.6     122.4     136.8        27.5        25          30         5.5       2.47487
    185        23         6           144     136.8     151.2        27.5        25          30           2       1.41421
    186        24         6         158.4     151.2     165.6        27.5        25          30        1.75       1.43614
    187        25         6         172.8     165.6       180        27.5        25          30           1             1
    190         1         7        -172.8      -180    -165.6        32.5        30          35           0             0
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35        0.75       1.03078
    192         3         7          -144    -151.2    -136.8        32.5        30          35        0.75       1.03078
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35           1             1
    194         5         7        -115.2    -122.4      -108        32.5        30          35           0             0
    195         6         7        -100.8      -108     -93.6        32.5        30          35           1             1
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           0             0
    197         8         7           -72     -79.2     -64.8        32.5        30          35           0             0
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           0             0
    199        10         7         -43.2     -50.4       -36        32.5        30          35           0             0
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           0             0
    206        17         7          57.6      50.4      64.8        32.5        30          35           0             0
    207        18         7            72      64.8      79.2        32.5        30          35           0             0
    208        19         7          86.4      79.2      93.6        32.5        30          35           1             1
    209        20         7         100.8      93.6       108        32.5        30          35           0             0
    210        21         7         115.2       108     122.4        32.5        30          35           0             0
    211        22         7         129.6     122.4     136.8        32.5        30          35           0             0
    212        23         7           144     136.8     151.2        32.5        30          35           1             1
    213        24         7         158.4     151.2     165.6        32.5        30          35           1             1
    214        25         7         172.8     165.6       180        32.5        30          35           1             1
    217         1         8        -172.8      -180    -165.6        37.5        35          40           1             1
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40           0             0
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           0             0
    221         5         8        -115.2    -122.4      -108        37.5        35          40           0             0
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           0             0
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           0             0
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40           0             0
    234        18         8            72      64.8      79.2        37.5        35          40           0             0
    235        19         8          86.4      79.2      93.6        37.5        35          40           0             0
    236        20         8         100.8      93.6       108        37.5        35          40           0             0
    237        21         8         115.2       108     122.4        37.5        35          40           0             0
    238        22         8         129.6     122.4     136.8        37.5        35          40           0             0
    239        23         8           144     136.8     151.2        37.5        35          40           0             0
    240        24         8         158.4     151.2     165.6        37.5        35          40       -0.25          0.25
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
