# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     46        19         1          86.4      79.2      93.6         2.5         0           5        23.5       5.15994
     47        20         1         100.8      93.6       108         2.5         0           5        18.5       4.65027
     48        21         1         115.2       108     122.4         2.5         0           5          34       6.04152
     49        22         1         129.6     122.4     136.8         2.5         0           5          21       4.84768
     50        23         1           144     136.8     151.2         2.5         0           5       17.75       4.53459
     51        24         1         158.4     151.2     165.6         2.5         0           5          23       5.04975
     52        25         1         172.8     165.6       180         2.5         0           5          20       4.74342
     55         1         2        -172.8      -180    -165.6         7.5         5          10          30       5.70088
     56         2         2        -158.4    -165.6    -151.2         7.5         5          10       32.25        5.9739
     57         3         2          -144    -151.2    -136.8         7.5         5          10       27.25       5.42563
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10        36.5       6.49038
     59         5         2        -115.2    -122.4      -108         7.5         5          10          51       7.48331
     60         6         2        -100.8      -108     -93.6         7.5         5          10       57.75       8.01951
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10        57.5       8.25379
     62         8         2           -72     -79.2     -64.8         7.5         5          10        68.5       8.89522
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10       46.25        7.3951
     64        10         2         -43.2     -50.4       -36         7.5         5          10          51       7.72981
     65        11         2         -28.8       -36     -21.6         7.5         5          10        47.5       7.54155
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10       37.75        6.5622
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10       42.75       7.02229
     68        14         2          14.4       7.2      21.6         7.5         5          10        42.5       6.93722
     69        15         2          28.8      21.6        36         7.5         5          10       43.75        7.1807
     70        16         2          43.2        36      50.4         7.5         5          10          40       6.98212
     71        17         2          57.6      50.4      64.8         7.5         5          10       43.75       7.43724
     72        18         2            72      64.8      79.2         7.5         5          10       62.75       8.54766
     73        19         2          86.4      79.2      93.6         7.5         5          10          56       8.12404
     74        20         2         100.8      93.6       108         7.5         5          10          42       7.03562
     75        21         2         115.2       108     122.4         7.5         5          10       42.25       6.94172
     76        22         2         129.6     122.4     136.8         7.5         5          10       42.75          6.75
     77        23         2           144     136.8     151.2         7.5         5          10       35.25       6.11862
     78        24         2         158.4     151.2     165.6         7.5         5          10       19.75       4.87981
     79        25         2         172.8     165.6       180         7.5         5          10          25       5.24404
     82         1         3        -172.8      -180    -165.6        12.5        10          15           4       2.29129
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15          12       3.64005
     84         3         3          -144    -151.2    -136.8        12.5        10          15       20.75       4.58939
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15       23.75       5.03115
     86         5         3        -115.2    -122.4      -108        12.5        10          15        41.5       6.68019
     87         6         3        -100.8      -108     -93.6        12.5        10          15       47.75       7.19809
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15          49       7.51665
     89         8         3           -72     -79.2     -64.8        12.5        10          15          66       8.93029
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15        52.5       7.94512
     91        10         3         -43.2     -50.4       -36        12.5        10          15        47.5       7.62398
     92        11         3         -28.8       -36     -21.6        12.5        10          15       26.25        5.6734
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15       17.75       4.80234
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15       17.25       4.54835
     95        14         3          14.4       7.2      21.6        12.5        10          15          20        4.8734
     96        15         3          28.8      21.6        36        12.5        10          15          24       5.61249
     97        16         3          43.2        36      50.4        12.5        10          15          43       7.28011
     98        17         3          57.6      50.4      64.8        12.5        10          15       39.25       6.99553
     99        18         3            72      64.8      79.2        12.5        10          15       43.75       7.35272
    100        19         3          86.4      79.2      93.6        12.5        10          15       47.75       7.53741
    101        20         3         100.8      93.6       108        12.5        10          15       31.25       5.88961
    102        21         3         115.2       108     122.4        12.5        10          15          32       5.97913
    103        22         3         129.6     122.4     136.8        12.5        10          15        19.5       4.62331
    104        23         3           144     136.8     151.2        12.5        10          15       11.75       3.64863
    105        24         3         158.4     151.2     165.6        12.5        10          15       15.25       4.02337
    106        25         3         172.8     165.6       180        12.5        10          15       15.75       4.16083
    109         1         4        -172.8      -180    -165.6        17.5        15          20           1             1
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20           3       1.73205
    111         3         4          -144    -151.2    -136.8        17.5        15          20       -0.25          0.25
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20        9.25       3.19179
    113         5         4        -115.2    -122.4      -108        17.5        15          20       15.25       4.02337
    114         6         4        -100.8      -108     -93.6        17.5        15          20       28.25       5.51702
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20       33.25       6.25999
    116         8         4           -72     -79.2     -64.8        17.5        15          20          38        6.8374
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20          23       5.52268
    118        10         4         -43.2     -50.4       -36        17.5        15          20          10        3.7081
    119        11         4         -28.8       -36     -21.6        17.5        15          20        14.5       4.19821
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20       -1.25       1.67705
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20         2.5       2.09165
    122        14         4          14.4       7.2      21.6        17.5        15          20           1           1.5
    123        15         4          28.8      21.6        36        17.5        15          20       10.25       3.69966
    124        16         4          43.2        36      50.4        17.5        15          20          21       5.09902
    125        17         4          57.6      50.4      64.8        17.5        15          20        22.5       5.41987
    126        18         4            72      64.8      79.2        17.5        15          20       34.75       6.71286
    127        19         4          86.4      79.2      93.6        17.5        15          20          20        4.8734
    128        20         4         100.8      93.6       108        17.5        15          20        14.5        4.0466
    129        21         4         115.2       108     122.4        17.5        15          20        6.75       2.65754
    130        22         4         129.6     122.4     136.8        17.5        15          20           1             1
    131        23         4           144     136.8     151.2        17.5        15          20        3.75       2.01556
    132        24         4         158.4     151.2     165.6        17.5        15          20       -0.25          0.25
    133        25         4         172.8     165.6       180        17.5        15          20        0.75       1.03078
    136         1         5        -172.8      -180    -165.6        22.5        20          25           0             0
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25           0             0
    138         3         5          -144    -151.2    -136.8        22.5        20          25           0             0
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25           0             0
    140         5         5        -115.2    -122.4      -108        22.5        20          25           0             0
    141         6         5        -100.8      -108     -93.6        22.5        20          25           2       1.80278
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25         9.5       3.37268
    143         8         5           -72     -79.2     -64.8        22.5        20          25        12.5       4.10792
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25         8.5        3.9211
    145        10         5         -43.2     -50.4       -36        22.5        20          25         4.5       2.76134
    146        11         5         -28.8       -36     -21.6        22.5        20          25           4             2
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25        -0.5      0.353553
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25        1.75       1.43614
    149        14         5          14.4       7.2      21.6        22.5        20          25           0             0
    150        15         5          28.8      21.6        36        22.5        20          25         2.5       1.76777
    151        16         5          43.2        36      50.4        22.5        20          25        3.25       2.33184
    152        17         5          57.6      50.4      64.8        22.5        20          25         4.5       3.18198
    153        18         5            72      64.8      79.2        22.5        20          25          14       4.06202
    154        19         5          86.4      79.2      93.6        22.5        20          25         0.5        1.5411
    155        20         5         100.8      93.6       108        22.5        20          25        2.75          1.75
    156        21         5         115.2       108     122.4        22.5        20          25        2.75          1.75
    157        22         5         129.6     122.4     136.8        22.5        20          25           2       1.41421
    158        23         5           144     136.8     151.2        22.5        20          25        0.75       1.03078
    159        24         5         158.4     151.2     165.6        22.5        20          25           0             0
    160        25         5         172.8     165.6       180        22.5        20          25        -0.5      0.353553
    163         1         6        -172.8      -180    -165.6        27.5        25          30           0             0
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30           0             0
    165         3         6          -144    -151.2    -136.8        27.5        25          30           0             0
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30           0             0
    167         5         6        -115.2    -122.4      -108        27.5        25          30       -0.25          0.25
    168         6         6        -100.8      -108     -93.6        27.5        25          30         0.5       1.06066
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30        1.25       1.47902
    170         8         6           -72     -79.2     -64.8        27.5        25          30           0             0
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30       -0.25          0.25
    172        10         6         -43.2     -50.4       -36        27.5        25          30       -0.25          0.25
    173        11         6         -28.8       -36     -21.6        27.5        25          30           0             0
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30           0             0
    177        15         6          28.8      21.6        36        27.5        25          30           0             0
    178        16         6          43.2        36      50.4        27.5        25          30        0.75       1.03078
    179        17         6          57.6      50.4      64.8        27.5        25          30         1.5       1.45774
    180        18         6            72      64.8      79.2        27.5        25          30        1.75       1.43614
    181        19         6          86.4      79.2      93.6        27.5        25          30           2       1.41421
    182        20         6         100.8      93.6       108        27.5        25          30           0             0
    183        21         6         115.2       108     122.4        27.5        25          30           0             0
    184        22         6         129.6     122.4     136.8        27.5        25          30           0             0
    185        23         6           144     136.8     151.2        27.5        25          30           0             0
    186        24         6         158.4     151.2     165.6        27.5        25          30       -0.25          0.25
    187        25         6         172.8     165.6       180        27.5        25          30           0             0
    190         1         7        -172.8      -180    -165.6        32.5        30          35       -0.25          0.25
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           0             0
    192         3         7          -144    -151.2    -136.8        32.5        30          35           0             0
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35           0             0
    194         5         7        -115.2    -122.4      -108        32.5        30          35           0             0
    195         6         7        -100.8      -108     -93.6        32.5        30          35           0             0
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           0             0
    197         8         7           -72     -79.2     -64.8        32.5        30          35           0             0
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           0             0
    199        10         7         -43.2     -50.4       -36        32.5        30          35           0             0
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           0             0
    206        17         7          57.6      50.4      64.8        32.5        30          35           1             1
    207        18         7            72      64.8      79.2        32.5        30          35           0             0
    208        19         7          86.4      79.2      93.6        32.5        30          35        -0.5      0.353553
    209        20         7         100.8      93.6       108        32.5        30          35           0             0
    210        21         7         115.2       108     122.4        32.5        30          35           0             0
    211        22         7         129.6     122.4     136.8        32.5        30          35           0             0
    212        23         7           144     136.8     151.2        32.5        30          35           0             0
    213        24         7         158.4     151.2     165.6        32.5        30          35           0             0
    214        25         7         172.8     165.6       180        32.5        30          35           0             0
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40           0             0
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           0             0
    221         5         8        -115.2    -122.4      -108        37.5        35          40           0             0
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40       -0.25          0.25
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           1             1
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40           0             0
    234        18         8            72      64.8      79.2        37.5        35          40           0             0
    235        19         8          86.4      79.2      93.6        37.5        35          40           0             0
    236        20         8         100.8      93.6       108        37.5        35          40           0             0
    237        21         8         115.2       108     122.4        37.5        35          40           0             0
    238        22         8         129.6     122.4     136.8        37.5        35          40           0             0
    239        23         8           144     136.8     151.2        37.5        35          40           0             0
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
