# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     62         8         2           -72     -79.2     -64.8         7.5         5          10      480.25       22.3033
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10         476       22.1585
     64        10         2         -43.2     -50.4       -36         7.5         5          10      331.25       18.5994
     65        11         2         -28.8       -36     -21.6         7.5         5          10       303.5       17.8641
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10       287.5       17.3025
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10         273       16.8597
     68        14         2          14.4       7.2      21.6         7.5         5          10      270.75       16.7276
     69        15         2          28.8      21.6        36         7.5         5          10       288.5       17.4033
     70        16         2          43.2        36      50.4         7.5         5          10      364.25        19.402
     71        17         2          57.6      50.4      64.8         7.5         5          10       382.5       19.8903
     72        18         2            72      64.8      79.2         7.5         5          10         423       20.8686
     73        19         2          86.4      79.2      93.6         7.5         5          10         436       21.2368
     74        20         2         100.8      93.6       108         7.5         5          10      392.25       20.0795
     75        21         2         115.2       108     122.4         7.5         5          10         413        20.445
     76        22         2         129.6     122.4     136.8         7.5         5          10      325.75       18.2979
     77        23         2           144     136.8     151.2         7.5         5          10      314.25       17.9287
     78        24         2         158.4     151.2     165.6         7.5         5          10         270       16.5454
     79        25         2         172.8     165.6       180         7.5         5          10         230        15.411
     82         1         3        -172.8      -180    -165.6        12.5        10          15       69.75       8.37033
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15       88.75       9.50329
     84         3         3          -144    -151.2    -136.8        12.5        10          15      132.25       11.6485
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15         198       14.2478
     86         5         3        -115.2    -122.4      -108        12.5        10          15      250.75        16.041
     87         6         3        -100.8      -108     -93.6        12.5        10          15         363       19.3455
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15      425.75       21.0312
     89         8         3           -72     -79.2     -64.8        12.5        10          15         371       19.7104
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15       296.5       17.5606
     91        10         3         -43.2     -50.4       -36        12.5        10          15      202.75       14.7669
     92        11         3         -28.8       -36     -21.6        12.5        10          15         144       12.3592
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15         133       11.8004
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15          92       9.78519
     95        14         3          14.4       7.2      21.6        12.5        10          15      108.75       10.7964
     96        15         3          28.8      21.6        36        12.5        10          15       118.5       11.2528
     97        16         3          43.2        36      50.4        12.5        10          15      179.25       13.8361
     98        17         3          57.6      50.4      64.8        12.5        10          15       259.5       16.5869
     99        18         3            72      64.8      79.2        12.5        10          15      289.25        17.362
    100        19         3          86.4      79.2      93.6        12.5        10          15         292       17.4141
    101        20         3         100.8      93.6       108        12.5        10          15      229.75       15.4536
    102        21         3         115.2       108     122.4        12.5        10          15      197.75       14.2938
    103        22         3         129.6     122.4     136.8        12.5        10          15       113.5       10.7993
    104        23         3           144     136.8     151.2        12.5        10          15      100.25       10.0592
    105        24         3         158.4     151.2     165.6        12.5        10          15       83.25       9.17537
    106        25         3         172.8     165.6       180        12.5        10          15          71           8.5
    109         1         4        -172.8      -180    -165.6        17.5        15          20        5.75       2.46221
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20         3.5       2.03101
    111         3         4          -144    -151.2    -136.8        17.5        15          20          13       3.60555
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20       39.75       6.32949
    113         5         4        -115.2    -122.4      -108        17.5        15          20        74.5       8.73928
    114         6         4        -100.8      -108     -93.6        17.5        15          20      134.25        11.734
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20       178.5       13.7068
    116         8         4           -72     -79.2     -64.8        17.5        15          20      200.25       14.5323
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20       155.5       13.0336
    118        10         4         -43.2     -50.4       -36        17.5        15          20        81.5       9.46705
    119        11         4         -28.8       -36     -21.6        17.5        15          20          45       7.15891
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20          23        5.2915
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20          11       3.67423
    122        14         4          14.4       7.2      21.6        17.5        15          20        31.5        5.8843
    123        15         4          28.8      21.6        36        17.5        15          20       37.75        6.5622
    124        16         4          43.2        36      50.4        17.5        15          20        80.5       9.41409
    125        17         4          57.6      50.4      64.8        17.5        15          20      131.75       11.9713
    126        18         4            72      64.8      79.2        17.5        15          20      130.25       11.7234
    127        19         4          86.4      79.2      93.6        17.5        15          20      136.75       11.8137
    128        20         4         100.8      93.6       108        17.5        15          20        72.5       8.69626
    129        21         4         115.2       108     122.4        17.5        15          20        57.5       7.70552
    130        22         4         129.6     122.4     136.8        17.5        15          20          32       5.65685
    131        23         4           144     136.8     151.2        17.5        15          20          16             4
    132        24         4         158.4     151.2     165.6        17.5        15          20           8       2.82843
    133        25         4         172.8     165.6       180        17.5        15          20           6       2.44949
    136         1         5        -172.8      -180    -165.6        22.5        20          25           1             1
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25           0             0
    138         3         5          -144    -151.2    -136.8        22.5        20          25       -0.25          0.25
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25           1             1
    140         5         5        -115.2    -122.4      -108        22.5        20          25           4             2
    141         6         5        -100.8      -108     -93.6        22.5        20          25          26       5.09902
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25       47.75       7.02229
    143         8         5           -72     -79.2     -64.8        22.5        20          25        64.5       8.52203
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25       45.75        7.1458
    145        10         5         -43.2     -50.4       -36        22.5        20          25        22.5        4.9371
    146        11         5         -28.8       -36     -21.6        22.5        20          25         5.5        2.7157
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25        1.75       1.43614
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25        -0.5      0.353553
    149        14         5          14.4       7.2      21.6        22.5        20          25           1             1
    150        15         5          28.8      21.6        36        22.5        20          25        8.25       3.23071
    151        16         5          43.2        36      50.4        22.5        20          25       32.25        5.9739
    152        17         5          57.6      50.4      64.8        22.5        20          25        45.5       7.15017
    153        18         5            72      64.8      79.2        22.5        20          25          35       6.22495
    154        19         5          86.4      79.2      93.6        22.5        20          25          12       3.64005
    155        20         5         100.8      93.6       108        22.5        20          25         8.5       3.22102
    156        21         5         115.2       108     122.4        22.5        20          25           1             1
    157        22         5         129.6     122.4     136.8        22.5        20          25           0             0
    158        23         5           144     136.8     151.2        22.5        20          25       -0.25          0.25
    159        24         5         158.4     151.2     165.6        22.5        20          25           0             0
    160        25         5         172.8     165.6       180        22.5        20          25       -0.25          0.25
    163         1         6        -172.8      -180    -165.6        27.5        25          30           0             0
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30           0             0
    165         3         6          -144    -151.2    -136.8        27.5        25          30           1             1
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30           0             0
    167         5         6        -115.2    -122.4      -108        27.5        25          30           0             0
    168         6         6        -100.8      -108     -93.6        27.5        25          30           0             0
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30        0.75       1.03078
    170         8         6           -72     -79.2     -64.8        27.5        25          30         2.5       1.76777
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30           7       3.08221
    172        10         6         -43.2     -50.4       -36        27.5        25          30        3.25       2.04634
    173        11         6         -28.8       -36     -21.6        27.5        25          30           1             1
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30       -0.25          0.25
    176        14         6          14.4       7.2      21.6        27.5        25          30           0             0
    177        15         6          28.8      21.6        36        27.5        25          30           0             0
    178        16         6          43.2        36      50.4        27.5        25          30         2.5       2.09165
    179        17         6          57.6      50.4      64.8        27.5        25          30       11.25       3.66572
    180        18         6            72      64.8      79.2        27.5        25          30           5           2.5
    181        19         6          86.4      79.2      93.6        27.5        25          30           1             1
    182        20         6         100.8      93.6       108        27.5        25          30        -0.5      0.353553
    183        21         6         115.2       108     122.4        27.5        25          30          -1           0.5
    184        22         6         129.6     122.4     136.8        27.5        25          30           0             0
    185        23         6           144     136.8     151.2        27.5        25          30           0             0
    186        24         6         158.4     151.2     165.6        27.5        25          30        0.75       1.03078
    187        25         6         172.8     165.6       180        27.5        25          30           1             1
    190         1         7        -172.8      -180    -165.6        32.5        30          35           0             0
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           0             0
    192         3         7          -144    -151.2    -136.8        32.5        30          35           0             0
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35           0             0
    194         5         7        -115.2    -122.4      -108        32.5        30          35           0             0
    195         6         7        -100.8      -108     -93.6        32.5        30          35           0             0
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           0             0
    197         8         7           -72     -79.2     -64.8        32.5        30          35           1             1
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35        0.75       1.03078
    199        10         7         -43.2     -50.4       -36        32.5        30          35        -0.5      0.353553
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35        -0.5      0.353553
    206        17         7          57.6      50.4      64.8        32.5        30          35       -0.25          0.25
    207        18         7            72      64.8      79.2        32.5        30          35       -0.75      0.433013
    208        19         7          86.4      79.2      93.6        32.5        30          35       -0.25          0.25
    209        20         7         100.8      93.6       108        32.5        30          35       -0.25          0.25
    210        21         7         115.2       108     122.4        32.5        30          35         0.5       1.06066
    211        22         7         129.6     122.4     136.8        32.5        30          35           0             0
    212        23         7           144     136.8     151.2        32.5        30          35           0             0
    213        24         7         158.4     151.2     165.6        32.5        30          35       -0.25          0.25
    214        25         7         172.8     165.6       180        32.5        30          35           0             0
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40        0.75       1.03078
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           0             0
    221         5         8        -115.2    -122.4      -108        37.5        35          40           0             0
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           0             0
    224         8         8           -72     -79.2     -64.8        37.5        35          40           1             1
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           0             0
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           1             1
    233        17         8          57.6      50.4      64.8        37.5        35          40        -0.5      0.353553
    234        18         8            72      64.8      79.2        37.5        35          40           0             0
    235        19         8          86.4      79.2      93.6        37.5        35          40           0             0
    236        20         8         100.8      93.6       108        37.5        35          40           0             0
    237        21         8         115.2       108     122.4        37.5        35          40           0             0
    238        22         8         129.6     122.4     136.8        37.5        35          40           0             0
    239        23         8           144     136.8     151.2        37.5        35          40       -0.25          0.25
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
