# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15        25.5        5.6899
     95        14         3          14.4       7.2      21.6        12.5        10          15        24.5       5.48862
     96        15         3          28.8      21.6        36        12.5        10          15       21.25       5.33268
     97        16         3          43.2        36      50.4        12.5        10          15       11.75       4.13068
     98        17         3          57.6      50.4      64.8        12.5        10          15       19.25       5.14174
     99        18         3            72      64.8      79.2        12.5        10          15        14.5       4.19821
    100        19         3          86.4      79.2      93.6        12.5        10          15       10.25       3.86491
    101        20         3         100.8      93.6       108        12.5        10          15        4.25       2.53722
    102        21         3         115.2       108     122.4        12.5        10          15           3       1.73205
    103        22         3         129.6     122.4     136.8        12.5        10          15        0.25       1.08972
    104        23         3           144     136.8     151.2        12.5        10          15           0             0
    105        24         3         158.4     151.2     165.6        12.5        10          15       -0.25          0.25
    106        25         3         172.8     165.6       180        12.5        10          15           0             0
    109         1         4        -172.8      -180    -165.6        17.5        15          20        -0.5      0.353553
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20        0.75       1.03078
    111         3         4          -144    -151.2    -136.8        17.5        15          20           2       1.41421
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20           0             0
    113         5         4        -115.2    -122.4      -108        17.5        15          20           3       1.73205
    114         6         4        -100.8      -108     -93.6        17.5        15          20        1.25       1.47902
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20          12       3.80789
    116         8         4           -72     -79.2     -64.8        17.5        15          20       16.75       4.69707
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20       17.25       5.42563
    118        10         4         -43.2     -50.4       -36        17.5        15          20        30.5        6.2149
    119        11         4         -28.8       -36     -21.6        17.5        15          20        19.5       5.37355
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20        18.5       5.39676
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20       14.75       4.61655
    122        14         4          14.4       7.2      21.6        17.5        15          20          16       4.71699
    123        15         4          28.8      21.6        36        17.5        15          20        23.5       5.84166
    124        16         4          43.2        36      50.4        17.5        15          20       21.75       5.20216
    125        17         4          57.6      50.4      64.8        17.5        15          20          14       4.89898
    126        18         4            72      64.8      79.2        17.5        15          20       11.75       3.97649
    127        19         4          86.4      79.2      93.6        17.5        15          20        5.75       2.92617
    128        20         4         100.8      93.6       108        17.5        15          20        3.75       2.30489
    129        21         4         115.2       108     122.4        17.5        15          20        -0.5      0.353553
    130        22         4         129.6     122.4     136.8        17.5        15          20           0             0
    131        23         4           144     136.8     151.2        17.5        15          20       -0.25          0.25
    132        24         4         158.4     151.2     165.6        17.5        15          20           0             0
    133        25         4         172.8     165.6       180        17.5        15          20           0             0
    136         1         5        -172.8      -180    -165.6        22.5        20          25       -0.25          0.25
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25           0             0
    138         3         5          -144    -151.2    -136.8        22.5        20          25           0             0
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25       -0.25          0.25
    140         5         5        -115.2    -122.4      -108        22.5        20          25           1             1
    141         6         5        -100.8      -108     -93.6        22.5        20          25        0.25       1.08972
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25           5       2.73861
    143         8         5           -72     -79.2     -64.8        22.5        20          25           8       3.60555
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25       13.75       4.77624
    145        10         5         -43.2     -50.4       -36        22.5        20          25       13.75       5.03115
    146        11         5         -28.8       -36     -21.6        22.5        20          25       18.25       5.28559
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25          25       5.59017
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25        15.5       4.98748
    149        14         5          14.4       7.2      21.6        22.5        20          25        17.5       5.06211
    150        15         5          28.8      21.6        36        22.5        20          25          18        5.2915
    151        16         5          43.2        36      50.4        22.5        20          25        7.25       3.96074
    152        17         5          57.6      50.4      64.8        22.5        20          25           8         3.937
    153        18         5            72      64.8      79.2        22.5        20          25         7.5       3.44601
    154        19         5          86.4      79.2      93.6        22.5        20          25           4       2.29129
    155        20         5         100.8      93.6       108        22.5        20          25         1.5       1.45774
    156        21         5         115.2       108     122.4        22.5        20          25       -0.25          0.25
    157        22         5         129.6     122.4     136.8        22.5        20          25           0             0
    158        23         5           144     136.8     151.2        22.5        20          25           0             0
    159        24         5         158.4     151.2     165.6        22.5        20          25           0             0
    160        25         5         172.8     165.6       180        22.5        20          25           0             0
    163         1         6        -172.8      -180    -165.6        27.5        25          30           0             0
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30       -0.25          0.25
    165         3         6          -144    -151.2    -136.8        27.5        25          30           0             0
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30           0             0
    167         5         6        -115.2    -122.4      -108        27.5        25          30           0             0
    168         6         6        -100.8      -108     -93.6        27.5        25          30           0             0
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30        3.75       2.01556
    170         8         6           -72     -79.2     -64.8        27.5        25          30           5           2.5
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30        8.75       3.57946
    172        10         6         -43.2     -50.4       -36        27.5        25          30         7.5       3.79144
    173        11         6         -28.8       -36     -21.6        27.5        25          30       13.25       4.52079
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30       13.75       4.50694
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30         8.5        3.9211
    176        14         6          14.4       7.2      21.6        27.5        25          30           9       3.74166
    177        15         6          28.8      21.6        36        27.5        25          30          13       4.38748
    178        16         6          43.2        36      50.4        27.5        25          30          13       4.52769
    179        17         6          57.6      50.4      64.8        27.5        25          30       11.25       3.66572
    180        18         6            72      64.8      79.2        27.5        25          30       -0.25       1.14564
    181        19         6          86.4      79.2      93.6        27.5        25          30           0             0
    182        20         6         100.8      93.6       108        27.5        25          30           0             0
    183        21         6         115.2       108     122.4        27.5        25          30           1             1
    184        22         6         129.6     122.4     136.8        27.5        25          30           0             0
    185        23         6           144     136.8     151.2        27.5        25          30           0             0
    186        24         6         158.4     151.2     165.6        27.5        25          30           0             0
    187        25         6         172.8     165.6       180        27.5        25          30           0             0
    190         1         7        -172.8      -180    -165.6        32.5        30          35           0             0
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           0             0
    192         3         7          -144    -151.2    -136.8        32.5        30          35           0             0
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35           0             0
    194         5         7        -115.2    -122.4      -108        32.5        30          35           0             0
    195         6         7        -100.8      -108     -93.6        32.5        30          35           0             0
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           0             0
    197         8         7           -72     -79.2     -64.8        32.5        30          35        3.25       2.04634
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35        2.75        2.3585
    199        10         7         -43.2     -50.4       -36        32.5        30          35         5.5       3.14245
    200        11         7         -28.8       -36     -21.6        32.5        30          35        0.75       2.70416
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35        2.75       2.61008
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35        7.25       3.26917
    203        14         7          14.4       7.2      21.6        32.5        30          35        7.75       3.43693
    204        15         7          28.8      21.6        36        32.5        30          35         4.5       3.18198
    205        16         7          43.2        36      50.4        32.5        30          35         7.5       3.44601
    206        17         7          57.6      50.4      64.8        32.5        30          35        6.75       2.65754
    207        18         7            72      64.8      79.2        32.5        30          35         0.5       1.06066
    208        19         7          86.4      79.2      93.6        32.5        30          35           0             0
    209        20         7         100.8      93.6       108        32.5        30          35           1             1
    210        21         7         115.2       108     122.4        32.5        30          35           1             1
    211        22         7         129.6     122.4     136.8        32.5        30          35           0             0
    212        23         7           144     136.8     151.2        32.5        30          35           0             0
    213        24         7         158.4     151.2     165.6        32.5        30          35           0             0
    214        25         7         172.8     165.6       180        32.5        30          35           0             0
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40           0             0
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           0             0
    221         5         8        -115.2    -122.4      -108        37.5        35          40           0             0
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           0             0
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40          -1           0.5
    226        10         8         -43.2     -50.4       -36        37.5        35          40           4       2.54951
    227        11         8         -28.8       -36     -21.6        37.5        35          40        2.75       2.61008
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40        4.25       2.53722
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40        2.25       1.78536
    230        14         8          14.4       7.2      21.6        37.5        35          40        1.25       1.85405
    231        15         8          28.8      21.6        36        37.5        35          40        0.75       1.88746
    232        16         8          43.2        36      50.4        37.5        35          40        1.25       1.85405
    233        17         8          57.6      50.4      64.8        37.5        35          40       -0.25          0.25
    234        18         8            72      64.8      79.2        37.5        35          40       -0.25          0.25
    235        19         8          86.4      79.2      93.6        37.5        35          40           0             0
    236        20         8         100.8      93.6       108        37.5        35          40           0             0
    237        21         8         115.2       108     122.4        37.5        35          40           0             0
    238        22         8         129.6     122.4     136.8        37.5        35          40           0             0
    239        23         8           144     136.8     151.2        37.5        35          40           0             0
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
