# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     57         3         2          -144    -151.2    -136.8         7.5         5          10        3.25       2.33184
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10          22       4.94975
     59         5         2        -115.2    -122.4      -108         7.5         5          10       19.75       4.61655
     60         6         2        -100.8      -108     -93.6         7.5         5          10       21.25       4.84123
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10       28.25       5.73912
     62         8         2           -72     -79.2     -64.8         7.5         5          10       27.75       5.64026
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10       30.75       6.00521
     64        10         2         -43.2     -50.4       -36         7.5         5          10          33       6.26498
     65        11         2         -28.8       -36     -21.6         7.5         5          10       31.75       6.18971
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10       43.25       6.92369
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10       40.25       6.79614
     68        14         2          14.4       7.2      21.6         7.5         5          10       39.25       6.72216
     69        15         2          28.8      21.6        36         7.5         5          10          54       7.76209
     70        16         2          43.2        36      50.4         7.5         5          10       26.25        5.6734
     71        17         2          57.6      50.4      64.8         7.5         5          10       42.25       6.94172
     72        18         2            72      64.8      79.2         7.5         5          10       30.25        5.9108
     73        19         2          86.4      79.2      93.6         7.5         5          10       25.75       5.57337
     74        20         2         100.8      93.6       108         7.5         5          10        17.5        4.4017
     75        21         2         115.2       108     122.4         7.5         5          10       23.25       5.04356
     76        22         2         129.6     122.4     136.8         7.5         5          10        10.5       3.51781
     77        23         2           144     136.8     151.2         7.5         5          10       12.25       3.63146
     78        24         2         158.4     151.2     165.6         7.5         5          10         6.5       2.66927
     79        25         2         172.8     165.6       180         7.5         5          10           4       2.29129
     82         1         3        -172.8      -180    -165.6        12.5        10          15       -0.25          0.25
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15        -0.5      0.353553
     84         3         3          -144    -151.2    -136.8        12.5        10          15         1.5       1.45774
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15        7.25       2.86138
     86         5         3        -115.2    -122.4      -108        12.5        10          15       19.25       4.63006
     87         6         3        -100.8      -108     -93.6        12.5        10          15       26.25       5.33268
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15       32.75       6.16948
     89         8         3           -72     -79.2     -64.8        12.5        10          15          37       6.67083
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15          45        7.4162
     91        10         3         -43.2     -50.4       -36        12.5        10          15       49.25       7.67708
     92        11         3         -28.8       -36     -21.6        12.5        10          15       63.75       8.60596
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15       45.25       7.57875
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15       41.75       7.21543
     95        14         3          14.4       7.2      21.6        12.5        10          15       56.75       8.18917
     96        15         3          28.8      21.6        36        12.5        10          15        57.5        8.0234
     97        16         3          43.2        36      50.4        12.5        10          15        53.5       7.92938
     98        17         3          57.6      50.4      64.8        12.5        10          15       53.25       7.93332
     99        18         3            72      64.8      79.2        12.5        10          15        48.5       7.44144
    100        19         3          86.4      79.2      93.6        12.5        10          15       31.25       5.99479
    101        20         3         100.8      93.6       108        12.5        10          15          22       4.94975
    102        21         3         115.2       108     122.4        12.5        10          15          10       3.53553
    103        22         3         129.6     122.4     136.8        12.5        10          15           8       2.82843
    104        23         3           144     136.8     151.2        12.5        10          15         6.5       2.66927
    105        24         3         158.4     151.2     165.6        12.5        10          15        1.75       1.43614
    106        25         3         172.8     165.6       180        12.5        10          15           2       1.41421
    109         1         4        -172.8      -180    -165.6        17.5        15          20           0             0
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20           0             0
    111         3         4          -144    -151.2    -136.8        17.5        15          20           1             1
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20           2       1.41421
    113         5         4        -115.2    -122.4      -108        17.5        15          20         3.5       2.03101
    114         6         4        -100.8      -108     -93.6        17.5        15          20        18.5       4.51387
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20       16.25       4.43706
    116         8         4           -72     -79.2     -64.8        17.5        15          20       32.25       6.47592
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20       53.75       8.08161
    118        10         4         -43.2     -50.4       -36        17.5        15          20        50.5       7.89778
    119        11         4         -28.8       -36     -21.6        17.5        15          20       50.25       7.82224
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20       44.25       7.51249
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20          46       7.31437
    122        14         4          14.4       7.2      21.6        17.5        15          20       39.75       7.16327
    123        15         4          28.8      21.6        36        17.5        15          20        45.5        7.6567
    124        16         4          43.2        36      50.4        17.5        15          20       45.75       7.65261
    125        17         4          57.6      50.4      64.8        17.5        15          20        43.5       7.00892
    126        18         4            72      64.8      79.2        17.5        15          20        24.5       5.71183
    127        19         4          86.4      79.2      93.6        17.5        15          20       30.75       5.79332
    128        20         4         100.8      93.6       108        17.5        15          20        4.75       2.51247
    129        21         4         115.2       108     122.4        17.5        15          20         5.5       2.47487
    130        22         4         129.6     122.4     136.8        17.5        15          20       -0.25          0.25
    131        23         4           144     136.8     151.2        17.5        15          20           0             0
    132        24         4         158.4     151.2     165.6        17.5        15          20           0             0
    133        25         4         172.8     165.6       180        17.5        15          20           0             0
    136         1         5        -172.8      -180    -165.6        22.5        20          25           0             0
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25           1             1
    138         3         5          -144    -151.2    -136.8        22.5        20          25           0             0
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25           0             0
    140         5         5        -115.2    -122.4      -108        22.5        20          25           0             0
    141         6         5        -100.8      -108     -93.6        22.5        20          25           7       2.64575
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25       19.75       4.61655
    143         8         5           -72     -79.2     -64.8        22.5        20          25       29.75       5.92136
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25          38        6.8374
    145        10         5         -43.2     -50.4       -36        22.5        20          25       44.75         7.587
    146        11         5         -28.8       -36     -21.6        22.5        20          25        47.5       7.62398
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25       27.75       6.06733
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25        31.5       6.39336
    149        14         5          14.4       7.2      21.6        22.5        20          25       39.25       7.08431
    150        15         5          28.8      21.6        36        22.5        20          25       33.75       6.82367
    151        16         5          43.2        36      50.4        22.5        20          25          42       7.38241
    152        17         5          57.6      50.4      64.8        22.5        20          25       36.75       6.67551
    153        18         5            72      64.8      79.2        22.5        20          25       22.25       5.30919
    154        19         5          86.4      79.2      93.6        22.5        20          25           8       3.42783
    155        20         5         100.8      93.6       108        22.5        20          25        3.75       2.01556
    156        21         5         115.2       108     122.4        22.5        20          25           0             0
    157        22         5         129.6     122.4     136.8        22.5        20          25           0             0
    158        23         5           144     136.8     151.2        22.5        20          25           0             0
    159        24         5         158.4     151.2     165.6        22.5        20          25       -0.25          0.25
    160        25         5         172.8     165.6       180        22.5        20          25           0             0
    163         1         6        -172.8      -180    -165.6        27.5        25          30           0             0
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30           0             0
    165         3         6          -144    -151.2    -136.8        27.5        25          30           0             0
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30           0             0
    167         5         6        -115.2    -122.4      -108        27.5        25          30           0             0
    168         6         6        -100.8      -108     -93.6        27.5        25          30           0             0
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30         6.5       2.66927
    170         8         6           -72     -79.2     -64.8        27.5        25          30        15.5       4.45814
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30        19.5       5.25595
    172        10         6         -43.2     -50.4       -36        27.5        25          30          24       5.61249
    173        11         6         -28.8       -36     -21.6        27.5        25          30       23.25       5.84701
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30          20       5.24404
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30          13       4.52769
    176        14         6          14.4       7.2      21.6        27.5        25          30        18.5       5.15994
    177        15         6          28.8      21.6        36        27.5        25          30        15.5       5.57898
    178        16         6          43.2        36      50.4        27.5        25          30        23.5       5.51135
    179        17         6          57.6      50.4      64.8        27.5        25          30       19.25        4.8926
    180        18         6            72      64.8      79.2        27.5        25          30        4.25       2.53722
    181        19         6          86.4      79.2      93.6        27.5        25          30        0.75       1.52069
    182        20         6         100.8      93.6       108        27.5        25          30           1             1
    183        21         6         115.2       108     122.4        27.5        25          30           1             1
    184        22         6         129.6     122.4     136.8        27.5        25          30           0             0
    185        23         6           144     136.8     151.2        27.5        25          30           0             0
    186        24         6         158.4     151.2     165.6        27.5        25          30           0             0
    187        25         6         172.8     165.6       180        27.5        25          30           0             0
    190         1         7        -172.8      -180    -165.6        32.5        30          35           0             0
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           0             0
    192         3         7          -144    -151.2    -136.8        32.5        30          35       -0.25          0.25
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35       -0.25          0.25
    194         5         7        -115.2    -122.4      -108        32.5        30          35       -0.25          0.25
    195         6         7        -100.8      -108     -93.6        32.5        30          35       -0.25          0.25
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           0             0
    197         8         7           -72     -79.2     -64.8        32.5        30          35        1.75       1.43614
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           7       3.08221
    199        10         7         -43.2     -50.4       -36        32.5        30          35        9.75       4.03887
    200        11         7         -28.8       -36     -21.6        32.5        30          35        8.75       4.06971
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35        3.75       2.79508
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           9       3.57071
    203        14         7          14.4       7.2      21.6        32.5        30          35          12       3.80789
    204        15         7          28.8      21.6        36        32.5        30          35        11.5       4.43001
    205        16         7          43.2        36      50.4        32.5        30          35          10        3.7081
    206        17         7          57.6      50.4      64.8        32.5        30          35        4.25       2.53722
    207        18         7            72      64.8      79.2        32.5        30          35           2       1.41421
    208        19         7          86.4      79.2      93.6        32.5        30          35        -0.5      0.353553
    209        20         7         100.8      93.6       108        32.5        30          35           0             0
    210        21         7         115.2       108     122.4        32.5        30          35           0             0
    211        22         7         129.6     122.4     136.8        32.5        30          35       -0.25          0.25
    212        23         7           144     136.8     151.2        32.5        30          35           1             1
    213        24         7         158.4     151.2     165.6        32.5        30          35       -0.25          0.25
    214        25         7         172.8     165.6       180        32.5        30          35           0             0
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40           0             0
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           0             0
    221         5         8        -115.2    -122.4      -108        37.5        35          40       -0.25          0.25
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           3       1.73205
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40        3.75       2.01556
    226        10         8         -43.2     -50.4       -36        37.5        35          40        5.75       3.13249
    227        11         8         -28.8       -36     -21.6        37.5        35          40        8.75       3.57946
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40        2.25       2.10654
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40         0.5       1.90394
    230        14         8          14.4       7.2      21.6        37.5        35          40           2       1.80278
    231        15         8          28.8      21.6        36        37.5        35          40        6.75       3.28824
    232        16         8          43.2        36      50.4        37.5        35          40       -0.75       1.19896
    233        17         8          57.6      50.4      64.8        37.5        35          40        1.25       1.47902
    234        18         8            72      64.8      79.2        37.5        35          40           1             1
    235        19         8          86.4      79.2      93.6        37.5        35          40       -0.25          0.25
    236        20         8         100.8      93.6       108        37.5        35          40           0             0
    237        21         8         115.2       108     122.4        37.5        35          40           1             1
    238        22         8         129.6     122.4     136.8        37.5        35          40           0             0
    239        23         8           144     136.8     151.2        37.5        35          40           0             0
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
