# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     46        19         1          86.4      79.2      93.6         2.5         0           5           1             1
     47        20         1         100.8      93.6       108         2.5         0           5           0             0
     48        21         1         115.2       108     122.4         2.5         0           5       -0.25          0.25
     49        22         1         129.6     122.4     136.8         2.5         0           5       -0.25          0.25
     50        23         1           144     136.8     151.2         2.5         0           5           1             1
     51        24         1         158.4     151.2     165.6         2.5         0           5           0             0
     52        25         1         172.8     165.6       180         2.5         0           5           0             0
     55         1         2        -172.8      -180    -165.6         7.5         5          10           0             0
     56         2         2        -158.4    -165.6    -151.2         7.5         5          10           0             0
     57         3         2          -144    -151.2    -136.8         7.5         5          10       -0.25          0.25
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10       -0.25          0.25
     59         5         2        -115.2    -122.4      -108         7.5         5          10         0.5       1.06066
     60         6         2        -100.8      -108     -93.6         7.5         5          10        1.75       1.43614
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10        2.25       1.78536
     62         8         2           -72     -79.2     -64.8         7.5         5          10         5.5        2.7157
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10          17       4.55522
     64        10         2         -43.2     -50.4       -36         7.5         5          10       32.25       6.07762
     65        11         2         -28.8       -36     -21.6         7.5         5          10        37.5       6.66146
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10       42.25       7.46241
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10       52.75       8.09707
     68        14         2          14.4       7.2      21.6         7.5         5          10       50.75       7.97261
     69        15         2          28.8      21.6        36         7.5         5          10       38.75       6.91466
     70        16         2          43.2        36      50.4         7.5         5          10       26.75        5.5509
     71        17         2          57.6      50.4      64.8         7.5         5          10        9.25       3.56195
     72        18         2            72      64.8      79.2         7.5         5          10           3       2.06155
     73        19         2          86.4      79.2      93.6         7.5         5          10           2       1.41421
     74        20         2         100.8      93.6       108         7.5         5          10        1.75       1.43614
     75        21         2         115.2       108     122.4         7.5         5          10       -0.25          0.25
     76        22         2         129.6     122.4     136.8         7.5         5          10           0             0
     77        23         2           144     136.8     151.2         7.5         5          10       -0.25          0.25
     78        24         2         158.4     151.2     165.6         7.5         5          10           0             0
     79        25         2         172.8     165.6       180         7.5         5          10           0             0
     82         1         3        -172.8      -180    -165.6        12.5        10          15           0             0
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15           0             0
     84         3         3          -144    -151.2    -136.8        12.5        10          15         0.5       1.06066
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15           2       1.41421
     86         5         3        -115.2    -122.4      -108        12.5        10          15           1             1
     87         6         3        -100.8      -108     -93.6        12.5        10          15        0.75       1.03078
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15         0.5       1.06066
     89         8         3           -72     -79.2     -64.8        12.5        10          15        4.25       2.27761
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15        31.5       6.19476
     91        10         3         -43.2     -50.4       -36        12.5        10          15        56.5       8.56592
     92        11         3         -28.8       -36     -21.6        12.5        10          15       83.75        10.503
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15       89.75       11.2944
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15      126.25       12.8331
     95        14         3          14.4       7.2      21.6        12.5        10          15          93       11.3688
     96        15         3          28.8      21.6        36        12.5        10          15       81.75       10.3471
     97        16         3          43.2        36      50.4        12.5        10          15          54       8.45577
     98        17         3          57.6      50.4      64.8        12.5        10          15       33.75       6.34921
     99        18         3            72      64.8      79.2        12.5        10          15         8.5       3.02076
    100        19         3          86.4      79.2      93.6        12.5        10          15        2.75          1.75
    101        20         3         100.8      93.6       108        12.5        10          15           0             0
    102        21         3         115.2       108     122.4        12.5        10          15       -0.25          0.25
    103        22         3         129.6     122.4     136.8        12.5        10          15           0             0
    104        23         3           144     136.8     151.2        12.5        10          15           0             0
    105        24         3         158.4     151.2     165.6        12.5        10          15           1             1
    106        25         3         172.8     165.6       180        12.5        10          15         0.5       1.06066
    109         1         4        -172.8      -180    -165.6        17.5        15          20        0.75       1.03078
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20       -0.25          0.25
    111         3         4          -144    -151.2    -136.8        17.5        15          20       -0.25          0.25
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20       -0.25          0.25
    113         5         4        -115.2    -122.4      -108        17.5        15          20           0             0
    114         6         4        -100.8      -108     -93.6        17.5        15          20         1.5       1.45774
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20          -1           0.5
    116         8         4           -72     -79.2     -64.8        17.5        15          20        1.75       1.43614
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20          24           5.5
    118        10         4         -43.2     -50.4       -36        17.5        15          20       71.75       10.1643
    119        11         4         -28.8       -36     -21.6        17.5        15          20         111       13.0767
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20      127.25       14.3418
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20       115.5       14.0045
    122        14         4          14.4       7.2      21.6        17.5        15          20      123.25       13.9799
    123        15         4          28.8      21.6        36        17.5        15          20          97        12.227
    124        16         4          43.2        36      50.4        17.5        15          20       54.25       8.95475
    125        17         4          57.6      50.4      64.8        17.5        15          20       30.75       6.20987
    126        18         4            72      64.8      79.2        17.5        15          20         5.5       2.47487
    127        19         4          86.4      79.2      93.6        17.5        15          20         0.5       1.06066
    128        20         4         100.8      93.6       108        17.5        15          20        -0.5      0.353553
    129        21         4         115.2       108     122.4        17.5        15          20       -0.75      0.433013
    130        22         4         129.6     122.4     136.8        17.5        15          20           0             0
    131        23         4           144     136.8     151.2        17.5        15          20       -0.25          0.25
    132        24         4         158.4     151.2     165.6        17.5        15          20           0             0
    133        25         4         172.8     165.6       180        17.5        15          20       -0.25          0.25
    136         1         5        -172.8      -180    -165.6        22.5        20          25           0             0
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25       -0.25          0.25
    138         3         5          -144    -151.2    -136.8        22.5        20          25           0             0
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25           0             0
    140         5         5        -115.2    -122.4      -108        22.5        20          25         1.5       1.45774
    141         6         5        -100.8      -108     -93.6        22.5        20          25         0.5       1.06066
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25        1.75       1.43614
    143         8         5           -72     -79.2     -64.8        22.5        20          25        1.75       1.43614
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25        7.75       3.43693
    145        10         5         -43.2     -50.4       -36        22.5        20          25       33.25       7.85414
    146        11         5         -28.8       -36     -21.6        22.5        20          25        85.5       12.1398
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25       87.25       13.1125
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25        86.5       13.5877
    149        14         5          14.4       7.2      21.6        22.5        20          25       91.25        13.122
    150        15         5          28.8      21.6        36        22.5        20          25       87.75       11.9085
    151        16         5          43.2        36      50.4        22.5        20          25          39       7.68115
    152        17         5          57.6      50.4      64.8        22.5        20          25           8       3.42783
    153        18         5            72      64.8      79.2        22.5        20          25        0.75       1.03078
    154        19         5          86.4      79.2      93.6        22.5        20          25         1.5       1.45774
    155        20         5         100.8      93.6       108        22.5        20          25       -0.75      0.433013
    156        21         5         115.2       108     122.4        22.5        20          25           0             0
    157        22         5         129.6     122.4     136.8        22.5        20          25        0.75       1.03078
    158        23         5           144     136.8     151.2        22.5        20          25           1             1
    159        24         5         158.4     151.2     165.6        22.5        20          25           0             0
    160        25         5         172.8     165.6       180        22.5        20          25           0             0
    163         1         6        -172.8      -180    -165.6        27.5        25          30       -0.25          0.25
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30       -0.25          0.25
    165         3         6          -144    -151.2    -136.8        27.5        25          30       -0.25          0.25
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30        -0.5      0.353553
    167         5         6        -115.2    -122.4      -108        27.5        25          30           1             1
    168         6         6        -100.8      -108     -93.6        27.5        25          30           0             0
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30        -0.5      0.353553
    170         8         6           -72     -79.2     -64.8        27.5        25          30       -0.75      0.433013
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30        1.25       1.47902
    172        10         6         -43.2     -50.4       -36        27.5        25          30       17.75       4.93077
    173        11         6         -28.8       -36     -21.6        27.5        25          30          40        8.3666
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30       26.25        8.3479
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30       36.75       8.98958
    176        14         6          14.4       7.2      21.6        27.5        25          30       21.25        8.1968
    177        15         6          28.8      21.6        36        27.5        25          30       19.75       7.07549
    178        16         6          43.2        36      50.4        27.5        25          30        9.75       4.19076
    179        17         6          57.6      50.4      64.8        27.5        25          30           5           2.5
    180        18         6            72      64.8      79.2        27.5        25          30       -1.75      0.661438
    181        19         6          86.4      79.2      93.6        27.5        25          30        0.75       1.03078
    182        20         6         100.8      93.6       108        27.5        25          30       -0.25          0.25
    183        21         6         115.2       108     122.4        27.5        25          30           1             1
    184        22         6         129.6     122.4     136.8        27.5        25          30           0             0
    185        23         6           144     136.8     151.2        27.5        25          30       -0.25          0.25
    186        24         6         158.4     151.2     165.6        27.5        25          30           0             0
    187        25         6         172.8     165.6       180        27.5        25          30           0             0
    190         1         7        -172.8      -180    -165.6        32.5        30          35         0.5       1.06066
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           0             0
    192         3         7          -144    -151.2    -136.8        32.5        30          35        0.75       1.03078
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35           1             1
    194         5         7        -115.2    -122.4      -108        32.5        30          35       -0.25          0.25
    195         6         7        -100.8      -108     -93.6        32.5        30          35           0       1.11803
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35       -0.25          0.25
    197         8         7           -72     -79.2     -64.8        32.5        30          35       -0.25          0.25
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           0             0
    199        10         7         -43.2     -50.4       -36        32.5        30          35         0.5       1.06066
    200        11         7         -28.8       -36     -21.6        32.5        30          35         6.5       3.65718
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           5       4.03113
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35       -1.25       3.21131
    203        14         7          14.4       7.2      21.6        32.5        30          35           2       3.64005
    204        15         7          28.8      21.6        36        32.5        30          35         6.5       3.98434
    205        16         7          43.2        36      50.4        32.5        30          35        2.75       2.61008
    206        17         7          57.6      50.4      64.8        32.5        30          35           1             1
    207        18         7            72      64.8      79.2        32.5        30          35        -0.5        1.1726
    208        19         7          86.4      79.2      93.6        32.5        30          35        -0.5      0.353553
    209        20         7         100.8      93.6       108        32.5        30          35           0             0
    210        21         7         115.2       108     122.4        32.5        30          35        0.75       1.03078
    211        22         7         129.6     122.4     136.8        32.5        30          35       -0.25          0.25
    212        23         7           144     136.8     151.2        32.5        30          35           0             0
    213        24         7         158.4     151.2     165.6        32.5        30          35       -0.25          0.25
    214        25         7         172.8     165.6       180        32.5        30          35           0             0
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40       -0.25          0.25
    219         3         8          -144    -151.2    -136.8        37.5        35          40           1             1
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           1             1
    221         5         8        -115.2    -122.4      -108        37.5        35          40       -0.25          0.25
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40       -0.25          0.25
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40        -0.5      0.353553
    226        10         8         -43.2     -50.4       -36        37.5        35          40        0.75       1.03078
    227        11         8         -28.8       -36     -21.6        37.5        35          40        1.25       1.47902
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40       -0.25       1.14564
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40        0.25       1.08972
    230        14         8          14.4       7.2      21.6        37.5        35          40        1.25       1.47902
    231        15         8          28.8      21.6        36        37.5        35          40           6       2.44949
    232        16         8          43.2        36      50.4        37.5        35          40         0.5       1.06066
    233        17         8          57.6      50.4      64.8        37.5        35          40       -1.25      0.559017
    234        18         8            72      64.8      79.2        37.5        35          40       -0.25          0.25
    235        19         8          86.4      79.2      93.6        37.5        35          40        -0.5      0.353553
    236        20         8         100.8      93.6       108        37.5        35          40       -0.25          0.25
    237        21         8         115.2       108     122.4        37.5        35          40        -0.5      0.353553
    238        22         8         129.6     122.4     136.8        37.5        35          40       -0.25          0.25
    239        23         8           144     136.8     151.2        37.5        35          40           0             0
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40       -0.25          0.25
