# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     59         5         2        -115.2    -122.4      -108         7.5         5          10       72.25       8.62772
     60         6         2        -100.8      -108     -93.6         7.5         5          10          78       8.97218
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10       86.75       9.52956
     62         8         2           -72     -79.2     -64.8         7.5         5          10          96       9.98749
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10      103.25        10.329
     64        10         2         -43.2     -50.4       -36         7.5         5          10       78.75       9.10014
     65        11         2         -28.8       -36     -21.6         7.5         5          10       87.75       9.58188
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10          54       7.59934
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10        48.5       7.18505
     68        14         2          14.4       7.2      21.6         7.5         5          10          61       7.96869
     69        15         2          28.8      21.6        36         7.5         5          10       33.75       6.14919
     70        16         2          43.2        36      50.4         7.5         5          10       73.25       8.82822
     71        17         2          57.6      50.4      64.8         7.5         5          10       95.75       9.86471
     72        18         2            72      64.8      79.2         7.5         5          10       91.75       9.72433
     73        19         2          86.4      79.2      93.6         7.5         5          10          83       9.17878
     74        20         2         100.8      93.6       108         7.5         5          10       94.25       9.82026
     75        21         2         115.2       108     122.4         7.5         5          10       64.75       8.14325
     76        22         2         129.6     122.4     136.8         7.5         5          10          52       7.29726
     77        23         2           144     136.8     151.2         7.5         5          10        58.5       7.68928
     78        24         2         158.4     151.2     165.6         7.5         5          10        46.5       6.86477
     79        25         2         172.8     165.6       180         7.5         5          10       41.75       6.48556
     82         1         3        -172.8      -180    -165.6        12.5        10          15          27       5.19615
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15        22.5       4.80885
     84         3         3          -144    -151.2    -136.8        12.5        10          15        20.5       4.59619
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15       36.75        6.0879
     86         5         3        -115.2    -122.4      -108        12.5        10          15       53.25       7.36122
     87         6         3        -100.8      -108     -93.6        12.5        10          15       69.75       8.51836
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15       99.75       10.1273
     89         8         3           -72     -79.2     -64.8        12.5        10          15       94.25       9.94673
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15       67.25       8.62772
     91        10         3         -43.2     -50.4       -36        12.5        10          15       41.25       6.68487
     92        11         3         -28.8       -36     -21.6        12.5        10          15        29.5       5.60134
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15        35.5       6.11351
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15       21.75        5.0806
     95        14         3          14.4       7.2      21.6        12.5        10          15       22.25       4.94343
     96        15         3          28.8      21.6        36        12.5        10          15        28.5       5.62361
     97        16         3          43.2        36      50.4        12.5        10          15       40.25       6.51441
     98        17         3          57.6      50.4      64.8        12.5        10          15          66       8.35165
     99        18         3            72      64.8      79.2        12.5        10          15        67.5       8.47791
    100        19         3          86.4      79.2      93.6        12.5        10          15          77        8.8459
    101        20         3         100.8      93.6       108        12.5        10          15          70       8.44097
    102        21         3         115.2       108     122.4        12.5        10          15       51.75       7.30154
    103        22         3         129.6     122.4     136.8        12.5        10          15       43.25       6.64737
    104        23         3           144     136.8     151.2        12.5        10          15        30.5       5.57898
    105        24         3         158.4     151.2     165.6        12.5        10          15          18       4.24264
    106        25         3         172.8     165.6       180        12.5        10          15       21.75       4.69707
    109         1         4        -172.8      -180    -165.6        17.5        15          20           2       1.41421
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20           1             1
    111         3         4          -144    -151.2    -136.8        17.5        15          20           4             2
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20        8.75        3.0104
    113         5         4        -115.2    -122.4      -108        17.5        15          20        21.5       4.70372
    114         6         4        -100.8      -108     -93.6        17.5        15          20       32.25       5.76086
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20       43.75       6.73146
    116         8         4           -72     -79.2     -64.8        17.5        15          20        45.5       7.06222
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20       27.75       5.52834
    118        10         4         -43.2     -50.4       -36        17.5        15          20        12.5       3.79144
    119        11         4         -28.8       -36     -21.6        17.5        15          20        7.25       2.86138
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20        4.75          2.25
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20           2       1.41421
    122        14         4          14.4       7.2      21.6        17.5        15          20         6.5       2.66927
    123        15         4          28.8      21.6        36        17.5        15          20        4.75       2.51247
    124        16         4          43.2        36      50.4        17.5        15          20        16.5       4.28661
    125        17         4          57.6      50.4      64.8        17.5        15          20       31.25       5.78252
    126        18         4            72      64.8      79.2        17.5        15          20       43.25       6.74073
    127        19         4          86.4      79.2      93.6        17.5        15          20          40       6.42262
    128        20         4         100.8      93.6       108        17.5        15          20          31       5.67891
    129        21         4         115.2       108     122.4        17.5        15          20       17.75          4.25
    130        22         4         129.6     122.4     136.8        17.5        15          20       10.75       3.32603
    131        23         4           144     136.8     151.2        17.5        15          20           2       1.41421
    132        24         4         158.4     151.2     165.6        17.5        15          20        3.75       2.01556
    133        25         4         172.8     165.6       180        17.5        15          20           1             1
    136         1         5        -172.8      -180    -165.6        22.5        20          25       -0.25          0.25
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25           0             0
    138         3         5          -144    -151.2    -136.8        22.5        20          25           0             0
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25           0             0
    140         5         5        -115.2    -122.4      -108        22.5        20          25           2       1.41421
    141         6         5        -100.8      -108     -93.6        22.5        20          25           6       2.44949
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25         7.5       2.85044
    143         8         5           -72     -79.2     -64.8        22.5        20          25        10.5       3.33542
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25          13       3.77492
    145        10         5         -43.2     -50.4       -36        22.5        20          25           5       2.23607
    146        11         5         -28.8       -36     -21.6        22.5        20          25           3       1.73205
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25       -0.25          0.25
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25       -0.25          0.25
    149        14         5          14.4       7.2      21.6        22.5        20          25           0             0
    150        15         5          28.8      21.6        36        22.5        20          25           1             1
    151        16         5          43.2        36      50.4        22.5        20          25           5           2.5
    152        17         5          57.6      50.4      64.8        22.5        20          25          14       3.90512
    153        18         5            72      64.8      79.2        22.5        20          25          13       3.77492
    154        19         5          86.4      79.2      93.6        22.5        20          25         5.5       2.47487
    155        20         5         100.8      93.6       108        22.5        20          25           6       2.44949
    156        21         5         115.2       108     122.4        22.5        20          25           2       1.41421
    157        22         5         129.6     122.4     136.8        22.5        20          25           2       1.41421
    158        23         5           144     136.8     151.2        22.5        20          25           0             0
    159        24         5         158.4     151.2     165.6        22.5        20          25           1             1
    160        25         5         172.8     165.6       180        22.5        20          25           1             1
    163         1         6        -172.8      -180    -165.6        27.5        25          30           0             0
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30           0             0
    165         3         6          -144    -151.2    -136.8        27.5        25          30           0             0
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30           0             0
    167         5         6        -115.2    -122.4      -108        27.5        25          30           0             0
    168         6         6        -100.8      -108     -93.6        27.5        25          30           0             0
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30           1             1
    170         8         6           -72     -79.2     -64.8        27.5        25          30           0             0
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30           1             1
    172        10         6         -43.2     -50.4       -36        27.5        25          30           0             0
    173        11         6         -28.8       -36     -21.6        27.5        25          30        0.75       1.03078
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30           0             0
    177        15         6          28.8      21.6        36        27.5        25          30           0             0
    178        16         6          43.2        36      50.4        27.5        25          30           0             0
    179        17         6          57.6      50.4      64.8        27.5        25          30           3       1.73205
    180        18         6            72      64.8      79.2        27.5        25          30        0.75       1.03078
    181        19         6          86.4      79.2      93.6        27.5        25          30           0             0
    182        20         6         100.8      93.6       108        27.5        25          30           0             0
    183        21         6         115.2       108     122.4        27.5        25          30       -0.25          0.25
    184        22         6         129.6     122.4     136.8        27.5        25          30           0             0
    185        23         6           144     136.8     151.2        27.5        25          30           0             0
    186        24         6         158.4     151.2     165.6        27.5        25          30           0             0
    187        25         6         172.8     165.6       180        27.5        25          30           0             0
    190         1         7        -172.8      -180    -165.6        32.5        30          35           0             0
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35        0.75       1.03078
    192         3         7          -144    -151.2    -136.8        32.5        30          35           0             0
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35           0             0
    194         5         7        -115.2    -122.4      -108        32.5        30          35           0             0
    195         6         7        -100.8      -108     -93.6        32.5        30          35       -0.25          0.25
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           0             0
    197         8         7           -72     -79.2     -64.8        32.5        30          35           0             0
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           0             0
    199        10         7         -43.2     -50.4       -36        32.5        30          35           0             0
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           0             0
    206        17         7          57.6      50.4      64.8        32.5        30          35           0             0
    207        18         7            72      64.8      79.2        32.5        30          35           0             0
    208        19         7          86.4      79.2      93.6        32.5        30          35           1             1
    209        20         7         100.8      93.6       108        32.5        30          35           0             0
    210        21         7         115.2       108     122.4        32.5        30          35           0             0
    211        22         7         129.6     122.4     136.8        32.5        30          35           0             0
    212        23         7           144     136.8     151.2        32.5        30          35           0             0
    213        24         7         158.4     151.2     165.6        32.5        30          35           0             0
    214        25         7         172.8     165.6       180        32.5        30          35           0             0
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40           0             0
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           0             0
    221         5         8        -115.2    -122.4      -108        37.5        35          40           0             0
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           0             0
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           0             0
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40           0             0
    234        18         8            72      64.8      79.2        37.5        35          40           0             0
    235        19         8          86.4      79.2      93.6        37.5        35          40           0             0
    236        20         8         100.8      93.6       108        37.5        35          40           0             0
    237        21         8         115.2       108     122.4        37.5        35          40           0             0
    238        22         8         129.6     122.4     136.8        37.5        35          40           0             0
    239        23         8           144     136.8     151.2        37.5        35          40           0             0
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
