# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     49        22         1         129.6     122.4     136.8         2.5         0           5        94.5       9.88054
     50        23         1           144     136.8     151.2         2.5         0           5      110.75       10.7151
     51        24         1         158.4     151.2     165.6         2.5         0           5      120.25       11.1215
     52        25         1         172.8     165.6       180         2.5         0           5      106.75       10.5268
     55         1         2        -172.8      -180    -165.6         7.5         5          10      222.75       15.1431
     56         2         2        -158.4    -165.6    -151.2         7.5         5          10      241.75       15.7579
     57         3         2          -144    -151.2    -136.8         7.5         5          10      237.75       15.7103
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10      257.25       16.1845
     59         5         2        -115.2    -122.4      -108         7.5         5          10      264.75        16.585
     60         6         2        -100.8      -108     -93.6         7.5         5          10         274       16.7407
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10         274       16.8893
     62         8         2           -72     -79.2     -64.8         7.5         5          10      251.25       16.1148
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10      223.75       15.2582
     64        10         2         -43.2     -50.4       -36         7.5         5          10      192.75       14.2061
     65        11         2         -28.8       -36     -21.6         7.5         5          10         150       12.5996
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10      149.25       12.4072
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10         159        12.855
     68        14         2          14.4       7.2      21.6         7.5         5          10      184.25       13.7455
     69        15         2          28.8      21.6        36         7.5         5          10      161.25       13.0264
     70        16         2          43.2        36      50.4         7.5         5          10      203.25       14.4633
     71        17         2          57.6      50.4      64.8         7.5         5          10       175.5       13.5508
     72        18         2            72      64.8      79.2         7.5         5          10      214.75       14.9604
     73        19         2          86.4      79.2      93.6         7.5         5          10         240       15.7321
     74        20         2         100.8      93.6       108         7.5         5          10      199.75        14.407
     75        21         2         115.2       108     122.4         7.5         5          10       256.5       16.1903
     76        22         2         129.6     122.4     136.8         7.5         5          10      227.75        15.348
     77        23         2           144     136.8     151.2         7.5         5          10      222.75       15.3073
     78        24         2         158.4     151.2     165.6         7.5         5          10      230.25       15.3277
     79        25         2         172.8     165.6       180         7.5         5          10       227.5       15.3093
     82         1         3        -172.8      -180    -165.6        12.5        10          15         144       12.1037
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15      141.75       12.1784
     84         3         3          -144    -151.2    -136.8        12.5        10          15         174       13.3323
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15      251.75       16.1109
     86         5         3        -115.2    -122.4      -108        12.5        10          15      237.25       15.5945
     87         6         3        -100.8      -108     -93.6        12.5        10          15       280.5       17.0624
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15      272.75       16.8616
     89         8         3           -72     -79.2     -64.8        12.5        10          15         237       15.6764
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15      182.25        13.809
     91        10         3         -43.2     -50.4       -36        12.5        10          15      131.25       11.7127
     92        11         3         -28.8       -36     -21.6        12.5        10          15       103.5       10.4463
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15          95       9.87421
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15       78.25       9.17537
     95        14         3          14.4       7.2      21.6        12.5        10          15          78       8.97218
     96        15         3          28.8      21.6        36        12.5        10          15       118.5       11.1411
     97        16         3          43.2        36      50.4        12.5        10          15      124.25       11.5731
     98        17         3          57.6      50.4      64.8        12.5        10          15      157.25        12.872
     99        18         3            72      64.8      79.2        12.5        10          15         192       14.2127
    100        19         3          86.4      79.2      93.6        12.5        10          15      229.25       15.3765
    101        20         3         100.8      93.6       108        12.5        10          15       222.5       15.2274
    102        21         3         115.2       108     122.4        12.5        10          15       187.5       13.9418
    103        22         3         129.6     122.4     136.8        12.5        10          15       163.5       13.0528
    104        23         3           144     136.8     151.2        12.5        10          15         162       12.8744
    105        24         3         158.4     151.2     165.6        12.5        10          15      152.75       12.5723
    106        25         3         172.8     165.6       180        12.5        10          15         100       10.1858
    109         1         4        -172.8      -180    -165.6        17.5        15          20        12.5       3.62284
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20       26.75       5.32095
    111         3         4          -144    -151.2    -136.8        17.5        15          20          53       7.36546
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20          81       9.20598
    113         5         4        -115.2    -122.4      -108        17.5        15          20      137.25       11.9661
    114         6         4        -100.8      -108     -93.6        17.5        15          20         160       12.8938
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20         196       14.2215
    116         8         4           -72     -79.2     -64.8        17.5        15          20      175.75       13.5485
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20      114.25       11.0199
    118        10         4         -43.2     -50.4       -36        17.5        15          20          65       8.29156
    119        11         4         -28.8       -36     -21.6        17.5        15          20          40        6.5192
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20       29.25       5.60692
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20       24.25       5.01871
    122        14         4          14.4       7.2      21.6        17.5        15          20       32.25       5.76086
    123        15         4          28.8      21.6        36        17.5        15          20        48.5       7.09753
    124        16         4          43.2        36      50.4        17.5        15          20        68.5       8.53669
    125        17         4          57.6      50.4      64.8        17.5        15          20      110.25        10.779
    126        18         4            72      64.8      79.2        17.5        15          20          95       10.1242
    127        19         4          86.4      79.2      93.6        17.5        15          20      119.75       11.1831
    128        20         4         100.8      93.6       108        17.5        15          20       130.5       11.7207
    129        21         4         115.2       108     122.4        17.5        15          20          84       9.43398
    130        22         4         129.6     122.4     136.8        17.5        15          20       80.25       9.07951
    131        23         4           144     136.8     151.2        17.5        15          20        52.5       7.37394
    132        24         4         158.4     151.2     165.6        17.5        15          20          31       5.56776
    133        25         4         172.8     165.6       180        17.5        15          20          12        3.4641
    136         1         5        -172.8      -180    -165.6        22.5        20          25           3       1.73205
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25           3       1.73205
    138         3         5          -144    -151.2    -136.8        22.5        20          25           4             2
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25        9.75       3.17214
    140         5         5        -115.2    -122.4      -108        22.5        20          25          25       5.12348
    141         6         5        -100.8      -108     -93.6        22.5        20          25          80       9.08295
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25       93.25       9.76921
    143         8         5           -72     -79.2     -64.8        22.5        20          25          70       8.58778
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25        31.5       5.98957
    145        10         5         -43.2     -50.4       -36        22.5        20          25       26.25       5.33268
    146        11         5         -28.8       -36     -21.6        22.5        20          25       12.25       3.63146
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           7       2.64575
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25         5.5       2.47487
    149        14         5          14.4       7.2      21.6        22.5        20          25        3.25       2.04634
    150        15         5          28.8      21.6        36        22.5        20          25        15.5       4.01559
    151        16         5          43.2        36      50.4        22.5        20          25          18       4.24264
    152        17         5          57.6      50.4      64.8        22.5        20          25        42.5       6.75463
    153        18         5            72      64.8      79.2        22.5        20          25       49.25       7.17199
    154        19         5          86.4      79.2      93.6        22.5        20          25          49       7.26292
    155        20         5         100.8      93.6       108        22.5        20          25        40.5       6.50961
    156        21         5         115.2       108     122.4        22.5        20          25       27.75        5.4141
    157        22         5         129.6     122.4     136.8        22.5        20          25        8.25       3.03109
    158        23         5           144     136.8     151.2        22.5        20          25        3.75       2.01556
    159        24         5         158.4     151.2     165.6        22.5        20          25         8.5       3.02076
    160        25         5         172.8     165.6       180        22.5        20          25           2       1.41421
    163         1         6        -172.8      -180    -165.6        27.5        25          30           1             1
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30        0.75       1.03078
    165         3         6          -144    -151.2    -136.8        27.5        25          30           1             1
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30           2       1.41421
    167         5         6        -115.2    -122.4      -108        27.5        25          30           2       1.41421
    168         6         6        -100.8      -108     -93.6        27.5        25          30        8.75        3.0104
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30         4.5       2.26385
    170         8         6           -72     -79.2     -64.8        27.5        25          30       10.25       3.34477
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30       10.75       3.50892
    172        10         6         -43.2     -50.4       -36        27.5        25          30           4       2.29129
    173        11         6         -28.8       -36     -21.6        27.5        25          30       -0.25          0.25
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30       -0.25          0.25
    176        14         6          14.4       7.2      21.6        27.5        25          30        0.75       1.03078
    177        15         6          28.8      21.6        36        27.5        25          30           7       2.64575
    178        16         6          43.2        36      50.4        27.5        25          30           5       2.23607
    179        17         6          57.6      50.4      64.8        27.5        25          30          22       4.82183
    180        18         6            72      64.8      79.2        27.5        25          30       23.75       4.90535
    181        19         6          86.4      79.2      93.6        27.5        25          30        8.75        3.0104
    182        20         6         100.8      93.6       108        27.5        25          30         5.5       2.47487
    183        21         6         115.2       108     122.4        27.5        25          30        1.75       1.43614
    184        22         6         129.6     122.4     136.8        27.5        25          30        0.75       1.03078
    185        23         6           144     136.8     151.2        27.5        25          30           2       1.41421
    186        24         6         158.4     151.2     165.6        27.5        25          30           0             0
    187        25         6         172.8     165.6       180        27.5        25          30       -0.25          0.25
    190         1         7        -172.8      -180    -165.6        32.5        30          35           0             0
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35        0.75       1.03078
    192         3         7          -144    -151.2    -136.8        32.5        30          35       -0.25          0.25
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35           2       1.41421
    194         5         7        -115.2    -122.4      -108        32.5        30          35           1             1
    195         6         7        -100.8      -108     -93.6        32.5        30          35           2       1.41421
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           0             0
    197         8         7           -72     -79.2     -64.8        32.5        30          35           1             1
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           2       1.41421
    199        10         7         -43.2     -50.4       -36        32.5        30          35           1             1
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           1             1
    205        16         7          43.2        36      50.4        32.5        30          35        -0.5      0.353553
    206        17         7          57.6      50.4      64.8        32.5        30          35           1             1
    207        18         7            72      64.8      79.2        32.5        30          35        2.75          1.75
    208        19         7          86.4      79.2      93.6        32.5        30          35        4.75          2.25
    209        20         7         100.8      93.6       108        32.5        30          35        0.75       1.03078
    210        21         7         115.2       108     122.4        32.5        30          35       -0.25          0.25
    211        22         7         129.6     122.4     136.8        32.5        30          35           0             0
    212        23         7           144     136.8     151.2        32.5        30          35        0.75       1.03078
    213        24         7         158.4     151.2     165.6        32.5        30          35           0             0
    214        25         7         172.8     165.6       180        32.5        30          35           0             0
    217         1         8        -172.8      -180    -165.6        37.5        35          40       -0.25          0.25
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40           0             0
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           2       1.41421
    221         5         8        -115.2    -122.4      -108        37.5        35          40       -0.25          0.25
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           0             0
    224         8         8           -72     -79.2     -64.8        37.5        35          40           1             1
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           0             0
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40       -0.25          0.25
    234        18         8            72      64.8      79.2        37.5        35          40           1             1
    235        19         8          86.4      79.2      93.6        37.5        35          40        3.75       2.01556
    236        20         8         100.8      93.6       108        37.5        35          40        0.75       1.03078
    237        21         8         115.2       108     122.4        37.5        35          40           0             0
    238        22         8         129.6     122.4     136.8        37.5        35          40           0             0
    239        23         8           144     136.8     151.2        37.5        35          40        0.75       1.03078
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
