# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     48        21         1         115.2       108     122.4         2.5         0           5          43       6.55744
     49        22         1         129.6     122.4     136.8         2.5         0           5          24       4.89898
     50        23         1           144     136.8     151.2         2.5         0           5          15       3.87298
     51        24         1         158.4     151.2     165.6         2.5         0           5       15.75        4.0078
     52        25         1         172.8     165.6       180         2.5         0           5       23.75       4.90535
     55         1         2        -172.8      -180    -165.6         7.5         5          10           1             1
     56         2         2        -158.4    -165.6    -151.2         7.5         5          10           0             0
     57         3         2          -144    -151.2    -136.8         7.5         5          10           5       2.23607
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10           6       2.44949
     59         5         2        -115.2    -122.4      -108         7.5         5          10          25             5
     60         6         2        -100.8      -108     -93.6         7.5         5          10       88.25       9.44391
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10      123.75       11.1943
     62         8         2           -72     -79.2     -64.8         7.5         5          10         276       16.6883
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10         443       21.1955
     64        10         2         -43.2     -50.4       -36         7.5         5          10      555.75       23.6868
     65        11         2         -28.8       -36     -21.6         7.5         5          10      648.75       25.6965
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10         796       28.4341
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10         707       26.8235
     68        14         2          14.4       7.2      21.6         7.5         5          10         641       25.5392
     69        15         2          28.8      21.6        36         7.5         5          10       548.5       23.6722
     70        16         2          43.2        36      50.4         7.5         5          10      441.25       21.1763
     71        17         2          57.6      50.4      64.8         7.5         5          10      311.75       17.7711
     72        18         2            72      64.8      79.2         7.5         5          10      199.25       14.1929
     73        19         2          86.4      79.2      93.6         7.5         5          10      105.75       10.2987
     74        20         2         100.8      93.6       108         7.5         5          10       60.75       7.81425
     75        21         2         115.2       108     122.4         7.5         5          10          22       4.69042
     76        22         2         129.6     122.4     136.8         7.5         5          10          10       3.16228
     77        23         2           144     136.8     151.2         7.5         5          10           5       2.23607
     78        24         2         158.4     151.2     165.6         7.5         5          10           3       1.73205
     79        25         2         172.8     165.6       180         7.5         5          10           3       1.73205
     82         1         3        -172.8      -180    -165.6        12.5        10          15           0             0
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15           0             0
     84         3         3          -144    -151.2    -136.8        12.5        10          15           0             0
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15           1             1
     86         5         3        -115.2    -122.4      -108        12.5        10          15           3       1.73205
     87         6         3        -100.8      -108     -93.6        12.5        10          15       17.75          4.25
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15       99.75       10.0654
     89         8         3           -72     -79.2     -64.8        12.5        10          15      258.75         16.25
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15      538.75       23.3787
     91        10         3         -43.2     -50.4       -36        12.5        10          15      820.25       28.9169
     92        11         3         -28.8       -36     -21.6        12.5        10          15     1020.25       32.4606
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15     1192.75       35.0616
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15      1323.5       36.8494
     95        14         3          14.4       7.2      21.6        12.5        10          15        1041       32.6305
     96        15         3          28.8      21.6        36        12.5        10          15      761.25         27.99
     97        16         3          43.2        36      50.4        12.5        10          15       555.5       23.7671
     98        17         3          57.6      50.4      64.8        12.5        10          15         353       18.9539
     99        18         3            72      64.8      79.2        12.5        10          15         161       12.7867
    100        19         3          86.4      79.2      93.6        12.5        10          15       62.25       7.94906
    101        20         3         100.8      93.6       108        12.5        10          15       10.75       3.32603
    102        21         3         115.2       108     122.4        12.5        10          15           1             1
    103        22         3         129.6     122.4     136.8        12.5        10          15           1             1
    104        23         3           144     136.8     151.2        12.5        10          15           0             0
    105        24         3         158.4     151.2     165.6        12.5        10          15           0             0
    106        25         3         172.8     165.6       180        12.5        10          15           0             0
    109         1         4        -172.8      -180    -165.6        17.5        15          20        0.75       1.03078
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20           0             0
    111         3         4          -144    -151.2    -136.8        17.5        15          20           0             0
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20           0             0
    113         5         4        -115.2    -122.4      -108        17.5        15          20           0             0
    114         6         4        -100.8      -108     -93.6        17.5        15          20           0             0
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20       23.75       4.90535
    116         8         4           -72     -79.2     -64.8        17.5        15          20      163.75       12.8574
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20      374.25       19.6262
    118        10         4         -43.2     -50.4       -36        17.5        15          20         767       28.1647
    119        11         4         -28.8       -36     -21.6        17.5        15          20       969.5       31.7234
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20     1049.25       33.0747
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20      1119.5       34.2071
    122        14         4          14.4       7.2      21.6        17.5        15          20         850       29.9374
    123        15         4          28.8      21.6        36        17.5        15          20         705         27.18
    124        16         4          43.2        36      50.4        17.5        15          20      472.25       22.1232
    125        17         4          57.6      50.4      64.8        17.5        15          20      216.25        14.906
    126        18         4            72      64.8      79.2        17.5        15          20       56.75       7.55397
    127        19         4          86.4      79.2      93.6        17.5        15          20          11           3.5
    128        20         4         100.8      93.6       108        17.5        15          20         2.5       1.76777
    129        21         4         115.2       108     122.4        17.5        15          20           2       1.41421
    130        22         4         129.6     122.4     136.8        17.5        15          20           0             0
    131        23         4           144     136.8     151.2        17.5        15          20           0             0
    132        24         4         158.4     151.2     165.6        17.5        15          20       -0.25          0.25
    133        25         4         172.8     165.6       180        17.5        15          20           0             0
    136         1         5        -172.8      -180    -165.6        22.5        20          25           0             0
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25           0             0
    138         3         5          -144    -151.2    -136.8        22.5        20          25           0             0
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25           0             0
    140         5         5        -115.2    -122.4      -108        22.5        20          25           0             0
    141         6         5        -100.8      -108     -93.6        22.5        20          25       -0.25          0.25
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25        0.75       1.03078
    143         8         5           -72     -79.2     -64.8        22.5        20          25        29.5       5.48862
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25      194.25       14.1045
    145        10         5         -43.2     -50.4       -36        22.5        20          25      437.25       21.4636
    146        11         5         -28.8       -36     -21.6        22.5        20          25      563.25       24.5548
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25      565.25       24.8231
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25         553       24.7083
    149        14         5          14.4       7.2      21.6        22.5        20          25       467.5       22.7349
    150        15         5          28.8      21.6        36        22.5        20          25      403.25       20.9866
    151        16         5          43.2        36      50.4        22.5        20          25      285.75       17.3512
    152        17         5          57.6      50.4      64.8        22.5        20          25        67.5       8.32917
    153        18         5            72      64.8      79.2        22.5        20          25           6       2.69258
    154        19         5          86.4      79.2      93.6        22.5        20          25       -0.25          0.25
    155        20         5         100.8      93.6       108        22.5        20          25           0             0
    156        21         5         115.2       108     122.4        22.5        20          25           0             0
    157        22         5         129.6     122.4     136.8        22.5        20          25       -0.25          0.25
    158        23         5           144     136.8     151.2        22.5        20          25        -0.5      0.353553
    159        24         5         158.4     151.2     165.6        22.5        20          25           0             0
    160        25         5         172.8     165.6       180        22.5        20          25           0             0
    163         1         6        -172.8      -180    -165.6        27.5        25          30           0             0
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30           0             0
    165         3         6          -144    -151.2    -136.8        27.5        25          30           0             0
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30           0             0
    167         5         6        -115.2    -122.4      -108        27.5        25          30           0             0
    168         6         6        -100.8      -108     -93.6        27.5        25          30           0             0
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30           0             0
    170         8         6           -72     -79.2     -64.8        27.5        25          30        1.75       1.43614
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30        23.5       5.03736
    172        10         6         -43.2     -50.4       -36        27.5        25          30       137.5       12.3238
    173        11         6         -28.8       -36     -21.6        27.5        25          30       192.5       15.0208
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30         202       15.7162
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30      239.75       17.2862
    176        14         6          14.4       7.2      21.6        27.5        25          30         277       17.9792
    177        15         6          28.8      21.6        36        27.5        25          30      237.75       16.4867
    178        16         6          43.2        36      50.4        27.5        25          30       141.5       12.3339
    179        17         6          57.6      50.4      64.8        27.5        25          30       11.75       3.81608
    180        18         6            72      64.8      79.2        27.5        25          30         4.5       2.26385
    181        19         6          86.4      79.2      93.6        27.5        25          30       -0.25          0.25
    182        20         6         100.8      93.6       108        27.5        25          30        0.75       1.03078
    183        21         6         115.2       108     122.4        27.5        25          30           0             0
    184        22         6         129.6     122.4     136.8        27.5        25          30           1             1
    185        23         6           144     136.8     151.2        27.5        25          30           0             0
    186        24         6         158.4     151.2     165.6        27.5        25          30           0             0
    187        25         6         172.8     165.6       180        27.5        25          30           0             0
    190         1         7        -172.8      -180    -165.6        32.5        30          35           0             0
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           0             0
    192         3         7          -144    -151.2    -136.8        32.5        30          35           0             0
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35           0             0
    194         5         7        -115.2    -122.4      -108        32.5        30          35           0             0
    195         6         7        -100.8      -108     -93.6        32.5        30          35           1             1
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           1             1
    197         8         7           -72     -79.2     -64.8        32.5        30          35           0             0
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35        -0.5      0.353553
    199        10         7         -43.2     -50.4       -36        32.5        30          35        24.5       5.48862
    200        11         7         -28.8       -36     -21.6        32.5        30          35       85.25       10.3652
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35          70       10.0623
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35        91.5       10.9373
    203        14         7          14.4       7.2      21.6        32.5        30          35        58.5        9.4406
    204        15         7          28.8      21.6        36        32.5        30          35      106.75       11.3826
    205        16         7          43.2        36      50.4        32.5        30          35       49.75       7.66893
    206        17         7          57.6      50.4      64.8        32.5        30          35           3       2.06155
    207        18         7            72      64.8      79.2        32.5        30          35           1           1.5
    208        19         7          86.4      79.2      93.6        32.5        30          35       -0.25          0.25
    209        20         7         100.8      93.6       108        32.5        30          35           0             0
    210        21         7         115.2       108     122.4        32.5        30          35           1             1
    211        22         7         129.6     122.4     136.8        32.5        30          35           1             1
    212        23         7           144     136.8     151.2        32.5        30          35           0             0
    213        24         7         158.4     151.2     165.6        32.5        30          35           0             0
    214        25         7         172.8     165.6       180        32.5        30          35           0             0
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40           0             0
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           0             0
    221         5         8        -115.2    -122.4      -108        37.5        35          40           0             0
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           0             0
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40        1.75       1.43614
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0       1.11803
    227        11         8         -28.8       -36     -21.6        37.5        35          40          12       4.41588
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           6           3.5
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40       11.25       4.14578
    230        14         8          14.4       7.2      21.6        37.5        35          40           7       3.80789
    231        15         8          28.8      21.6        36        37.5        35          40        14.5       4.75657
    232        16         8          43.2        36      50.4        37.5        35          40        5.75       2.92617
    233        17         8          57.6      50.4      64.8        37.5        35          40        0.75       1.03078
    234        18         8            72      64.8      79.2        37.5        35          40       -0.25          0.25
    235        19         8          86.4      79.2      93.6        37.5        35          40       -0.25          0.25
    236        20         8         100.8      93.6       108        37.5        35          40           0             0
    237        21         8         115.2       108     122.4        37.5        35          40           0             0
    238        22         8         129.6     122.4     136.8        37.5        35          40           1             1
    239        23         8           144     136.8     151.2        37.5        35          40           0             0
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
