# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     49        22         1         129.6     122.4     136.8         2.5         0           5       25.75       5.10514
     50        23         1           144     136.8     151.2         2.5         0           5       42.75        6.5622
     51        24         1         158.4     151.2     165.6         2.5         0           5          44       6.63325
     52        25         1         172.8     165.6       180         2.5         0           5        45.5       6.79154
     55         1         2        -172.8      -180    -165.6         7.5         5          10         254       15.9765
     56         2         2        -158.4    -165.6    -151.2         7.5         5          10       254.5       15.9726
     57         3         2          -144    -151.2    -136.8         7.5         5          10       200.5       14.1819
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10         176       13.2665
     59         5         2        -115.2    -122.4      -108         7.5         5          10          98       9.96243
     60         6         2        -100.8      -108     -93.6         7.5         5          10       57.75       7.61988
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10       39.75       6.32949
     62         8         2           -72     -79.2     -64.8         7.5         5          10          34       5.83095
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10           8       2.82843
     64        10         2         -43.2     -50.4       -36         7.5         5          10           6       2.44949
     65        11         2         -28.8       -36     -21.6         7.5         5          10           1             1
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10           4             2
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10           2       1.41421
     68        14         2          14.4       7.2      21.6         7.5         5          10           1             1
     69        15         2          28.8      21.6        36         7.5         5          10           3       1.73205
     70        16         2          43.2        36      50.4         7.5         5          10           7       2.64575
     71        17         2          57.6      50.4      64.8         7.5         5          10           9             3
     72        18         2            72      64.8      79.2         7.5         5          10          28        5.2915
     73        19         2          86.4      79.2      93.6         7.5         5          10       33.75       5.83631
     74        20         2         100.8      93.6       108         7.5         5          10        67.5       8.25379
     75        21         2         115.2       108     122.4         7.5         5          10      137.75         11.75
     76        22         2         129.6     122.4     136.8         7.5         5          10      152.25       12.3769
     77        23         2           144     136.8     151.2         7.5         5          10      200.75       14.2237
     78        24         2         158.4     151.2     165.6         7.5         5          10       269.5       16.4735
     79        25         2         172.8     165.6       180         7.5         5          10      290.75       17.0606
     82         1         3        -172.8      -180    -165.6        12.5        10          15         557       23.7065
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15      510.75       22.6895
     84         3         3          -144    -151.2    -136.8        12.5        10          15      520.25       22.8295
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15      367.75       19.2175
     86         5         3        -115.2    -122.4      -108        12.5        10          15      260.75       16.1961
     87         6         3        -100.8      -108     -93.6        12.5        10          15         105       10.3078
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15          49             7
     89         8         3           -72     -79.2     -64.8        12.5        10          15       19.75       4.47912
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15           7       2.64575
     91        10         3         -43.2     -50.4       -36        12.5        10          15           2       1.41421
     92        11         3         -28.8       -36     -21.6        12.5        10          15           0             0
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15           0             0
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15           0             0
     95        14         3          14.4       7.2      21.6        12.5        10          15           0             0
     96        15         3          28.8      21.6        36        12.5        10          15           0             0
     97        16         3          43.2        36      50.4        12.5        10          15           1             1
     98        17         3          57.6      50.4      64.8        12.5        10          15           7       2.64575
     99        18         3            72      64.8      79.2        12.5        10          15          18       4.24264
    100        19         3          86.4      79.2      93.6        12.5        10          15          67       8.18535
    101        20         3         100.8      93.6       108        12.5        10          15      140.75        11.877
    102        21         3         115.2       108     122.4        12.5        10          15         218       14.8071
    103        22         3         129.6     122.4     136.8        12.5        10          15       370.5        19.297
    104        23         3           144     136.8     151.2        12.5        10          15      513.75        22.728
    105        24         3         158.4     151.2     165.6        12.5        10          15       570.5       23.9505
    106        25         3         172.8     165.6       180        12.5        10          15       583.5       24.2203
    109         1         4        -172.8      -180    -165.6        17.5        15          20      638.25       25.3069
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20      592.25       24.3811
    111         3         4          -144    -151.2    -136.8        17.5        15          20         574       24.0364
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20      477.75       21.9217
    113         5         4        -115.2    -122.4      -108        17.5        15          20       313.5       17.7588
    114         6         4        -100.8      -108     -93.6        17.5        15          20      131.25       11.4973
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20       46.75       6.86021
    116         8         4           -72     -79.2     -64.8        17.5        15          20          14       3.74166
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20           0             0
    118        10         4         -43.2     -50.4       -36        17.5        15          20           0             0
    119        11         4         -28.8       -36     -21.6        17.5        15          20           1             1
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20           0             0
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20           0             0
    122        14         4          14.4       7.2      21.6        17.5        15          20           0             0
    123        15         4          28.8      21.6        36        17.5        15          20           0             0
    124        16         4          43.2        36      50.4        17.5        15          20           0             0
    125        17         4          57.6      50.4      64.8        17.5        15          20           0             0
    126        18         4            72      64.8      79.2        17.5        15          20          20       4.47214
    127        19         4          86.4      79.2      93.6        17.5        15          20       83.25       9.17537
    128        20         4         100.8      93.6       108        17.5        15          20         194       13.9732
    129        21         4         115.2       108     122.4        17.5        15          20         270       16.4697
    130        22         4         129.6     122.4     136.8        17.5        15          20       433.5       20.8656
    131        23         4           144     136.8     151.2        17.5        15          20       573.5        24.013
    132        24         4         158.4     151.2     165.6        17.5        15          20      658.75       25.6965
    133        25         4         172.8     165.6       180        17.5        15          20       621.5       24.9675
    136         1         5        -172.8      -180    -165.6        22.5        20          25      371.25       19.3245
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25      372.25       19.3504
    138         3         5          -144    -151.2    -136.8        22.5        20          25         406       20.1804
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25      408.75       20.2562
    140         5         5        -115.2    -122.4      -108        22.5        20          25      290.75       17.0971
    141         6         5        -100.8      -108     -93.6        22.5        20          25       118.5       10.9144
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25          49             7
    143         8         5           -72     -79.2     -64.8        22.5        20          25           5       2.23607
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25           0             0
    145        10         5         -43.2     -50.4       -36        22.5        20          25           0             0
    146        11         5         -28.8       -36     -21.6        22.5        20          25           0             0
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           0             0
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25           0             0
    149        14         5          14.4       7.2      21.6        22.5        20          25           0             0
    150        15         5          28.8      21.6        36        22.5        20          25           0             0
    151        16         5          43.2        36      50.4        22.5        20          25           0             0
    152        17         5          57.6      50.4      64.8        22.5        20          25           0             0
    153        18         5            72      64.8      79.2        22.5        20          25          11       3.31662
    154        19         5          86.4      79.2      93.6        22.5        20          25       55.75       7.48749
    155        20         5         100.8      93.6       108        22.5        20          25      135.75        11.718
    156        21         5         115.2       108     122.4        22.5        20          25      224.75       15.0437
    157        22         5         129.6     122.4     136.8        22.5        20          25      347.75       18.6899
    158        23         5           144     136.8     151.2        22.5        20          25      345.75       18.6698
    159        24         5         158.4     151.2     165.6        22.5        20          25      350.25         18.74
    160        25         5         172.8     165.6       180        22.5        20          25      363.75       19.1458
    163         1         6        -172.8      -180    -165.6        27.5        25          30      105.25       10.3047
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30      141.75       11.9713
    165         3         6          -144    -151.2    -136.8        27.5        25          30      158.75        12.612
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30       199.5       14.1907
    167         5         6        -115.2    -122.4      -108        27.5        25          30      145.75       12.0856
    168         6         6        -100.8      -108     -93.6        27.5        25          30       65.75       8.12788
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30        11.5        3.4821
    170         8         6           -72     -79.2     -64.8        27.5        25          30           1             1
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30           0             0
    172        10         6         -43.2     -50.4       -36        27.5        25          30           0             0
    173        11         6         -28.8       -36     -21.6        27.5        25          30           0             0
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30           0             0
    177        15         6          28.8      21.6        36        27.5        25          30           0             0
    178        16         6          43.2        36      50.4        27.5        25          30           0             0
    179        17         6          57.6      50.4      64.8        27.5        25          30           1             1
    180        18         6            72      64.8      79.2        27.5        25          30           0             0
    181        19         6          86.4      79.2      93.6        27.5        25          30       17.75          4.25
    182        20         6         100.8      93.6       108        27.5        25          30        57.5       7.62398
    183        21         6         115.2       108     122.4        27.5        25          30        96.5        9.8552
    184        22         6         129.6     122.4     136.8        27.5        25          30       135.5       11.6673
    185        23         6           144     136.8     151.2        27.5        25          30      155.25       12.4975
    186        24         6         158.4     151.2     165.6        27.5        25          30      134.25        11.627
    187        25         6         172.8     165.6       180        27.5        25          30       124.5       11.1859
    190         1         7        -172.8      -180    -165.6        32.5        30          35           6       2.44949
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           7       2.64575
    192         3         7          -144    -151.2    -136.8        32.5        30          35       21.75       4.69707
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35          41       6.40312
    194         5         7        -115.2    -122.4      -108        32.5        30          35       17.75          4.25
    195         6         7        -100.8      -108     -93.6        32.5        30          35           5       2.23607
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           0             0
    197         8         7           -72     -79.2     -64.8        32.5        30          35           1             1
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           0             0
    199        10         7         -43.2     -50.4       -36        32.5        30          35           0             0
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           0             0
    206        17         7          57.6      50.4      64.8        32.5        30          35           0             0
    207        18         7            72      64.8      79.2        32.5        30          35           0             0
    208        19         7          86.4      79.2      93.6        32.5        30          35           3       1.73205
    209        20         7         100.8      93.6       108        32.5        30          35        3.75       2.01556
    210        21         7         115.2       108     122.4        32.5        30          35       12.75       3.61421
    211        22         7         129.6     122.4     136.8        32.5        30          35          27       5.31507
    212        23         7           144     136.8     151.2        32.5        30          35          26       5.09902
    213        24         7         158.4     151.2     165.6        32.5        30          35        12.5       3.62284
    214        25         7         172.8     165.6       180        32.5        30          35           6       2.44949
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40           0             0
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           0             0
    221         5         8        -115.2    -122.4      -108        37.5        35          40           3       1.73205
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           0             0
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           0             0
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40           0             0
    234        18         8            72      64.8      79.2        37.5        35          40           0             0
    235        19         8          86.4      79.2      93.6        37.5        35          40           0             0
    236        20         8         100.8      93.6       108        37.5        35          40           0             0
    237        21         8         115.2       108     122.4        37.5        35          40        1.75       1.43614
    238        22         8         129.6     122.4     136.8        37.5        35          40           3       1.73205
    239        23         8           144     136.8     151.2        37.5        35          40           3       1.73205
    240        24         8         158.4     151.2     165.6        37.5        35          40           1             1
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
