# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     50        23         1           144     136.8     151.2         2.5         0           5      103.75       10.2622
     51        24         1         158.4     151.2     165.6         2.5         0           5       95.25       9.80752
     52        25         1         172.8     165.6       180         2.5         0           5       100.5       10.0561
     55         1         2        -172.8      -180    -165.6         7.5         5          10      211.75       14.6052
     56         2         2        -158.4    -165.6    -151.2         7.5         5          10         223       15.0167
     57         3         2          -144    -151.2    -136.8         7.5         5          10       201.5        14.261
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10       224.5       15.0872
     59         5         2        -115.2    -122.4      -108         7.5         5          10      271.75       16.5699
     60         6         2        -100.8      -108     -93.6         7.5         5          10      243.75       15.7023
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10       247.5       15.8311
     62         8         2           -72     -79.2     -64.8         7.5         5          10       266.5       16.4583
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10         259        16.171
     64        10         2         -43.2     -50.4       -36         7.5         5          10      202.75       14.3375
     65        11         2         -28.8       -36     -21.6         7.5         5          10      221.75       15.0686
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10      184.75       13.6953
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10       191.5       13.9508
     68        14         2          14.4       7.2      21.6         7.5         5          10         214       14.7139
     69        15         2          28.8      21.6        36         7.5         5          10       221.5       15.0291
     70        16         2          43.2        36      50.4         7.5         5          10      206.25       14.4806
     71        17         2          57.6      50.4      64.8         7.5         5          10      278.25       16.7463
     72        18         2            72      64.8      79.2         7.5         5          10      285.25       16.9908
     73        19         2          86.4      79.2      93.6         7.5         5          10         282       16.9041
     74        20         2         100.8      93.6       108         7.5         5          10       251.5        15.957
     75        21         2         115.2       108     122.4         7.5         5          10       263.5       16.2903
     76        22         2         129.6     122.4     136.8         7.5         5          10         263       16.2942
     77        23         2           144     136.8     151.2         7.5         5          10      186.25       13.7273
     78        24         2         158.4     151.2     165.6         7.5         5          10       187.5       13.7159
     79        25         2         172.8     165.6       180         7.5         5          10      178.25       13.3861
     82         1         3        -172.8      -180    -165.6        12.5        10          15       150.5       12.2933
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15      163.25       12.8136
     84         3         3          -144    -151.2    -136.8        12.5        10          15      193.75       13.9754
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15      251.25       15.9197
     86         5         3        -115.2    -122.4      -108        12.5        10          15       307.5       17.5891
     87         6         3        -100.8      -108     -93.6        12.5        10          15      333.25       18.3831
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15      368.75        19.276
     89         8         3           -72     -79.2     -64.8        12.5        10          15      331.75       18.3933
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15       303.5        17.582
     91        10         3         -43.2     -50.4       -36        12.5        10          15         300       17.4284
     92        11         3         -28.8       -36     -21.6        12.5        10          15       211.5       14.6927
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15      206.25       14.5237
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15         166       13.1244
     95        14         3          14.4       7.2      21.6        12.5        10          15      187.25       13.8542
     96        15         3          28.8      21.6        36        12.5        10          15         239       15.6605
     97        16         3          43.2        36      50.4        12.5        10          15         282       16.9411
     98        17         3          57.6      50.4      64.8        12.5        10          15      287.75       17.0825
     99        18         3            72      64.8      79.2        12.5        10          15         356       18.9671
    100        19         3          86.4      79.2      93.6        12.5        10          15         342       18.5607
    101        20         3         100.8      93.6       108        12.5        10          15         330        18.303
    102        21         3         115.2       108     122.4        12.5        10          15       295.5       17.2808
    103        22         3         129.6     122.4     136.8        12.5        10          15         249       15.8981
    104        23         3           144     136.8     151.2        12.5        10          15         179       13.4257
    105        24         3         158.4     151.2     165.6        12.5        10          15       145.5       12.0882
    106        25         3         172.8     165.6       180        12.5        10          15      142.25       12.0182
    109         1         4        -172.8      -180    -165.6        17.5        15          20        50.5       7.15017
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20       59.25       7.75806
    111         3         4          -144    -151.2    -136.8        17.5        15          20       99.75       10.0031
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20       145.5       12.1398
    113         5         4        -115.2    -122.4      -108        17.5        15          20      231.75       15.2746
    114         6         4        -100.8      -108     -93.6        17.5        15          20      337.75       18.4543
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20      380.25       19.5879
    116         8         4           -72     -79.2     -64.8        17.5        15          20      351.25       18.9324
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20       301.5       17.5606
    118        10         4         -43.2     -50.4       -36        17.5        15          20       200.5       14.3571
    119        11         4         -28.8       -36     -21.6        17.5        15          20         170       13.1814
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20         155       12.5996
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20      129.25        11.519
    122        14         4          14.4       7.2      21.6        17.5        15          20         145       12.1963
    123        15         4          28.8      21.6        36        17.5        15          20         207       14.6458
    124        16         4          43.2        36      50.4        17.5        15          20      264.75       16.4716
    125        17         4          57.6      50.4      64.8        17.5        15          20      318.75        18.071
    126        18         4            72      64.8      79.2        17.5        15          20      334.25       18.4442
    127        19         4          86.4      79.2      93.6        17.5        15          20      318.25       17.9356
    128        20         4         100.8      93.6       108        17.5        15          20         286       16.9853
    129        21         4         115.2       108     122.4        17.5        15          20         229       15.2561
    130        22         4         129.6     122.4     136.8        17.5        15          20      146.75       12.1784
    131        23         4           144     136.8     151.2        17.5        15          20       93.75       9.69858
    132        24         4         158.4     151.2     165.6        17.5        15          20        53.5       7.35697
    133        25         4         172.8     165.6       180        17.5        15          20       49.75       7.07549
    136         1         5        -172.8      -180    -165.6        22.5        20          25        2.75          1.75
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25          13       3.60555
    138         3         5          -144    -151.2    -136.8        22.5        20          25       34.75       5.92136
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25          70        8.3666
    140         5         5        -115.2    -122.4      -108        22.5        20          25      142.25       11.9661
    141         6         5        -100.8      -108     -93.6        22.5        20          25         252       15.9531
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25       285.5        16.989
    143         8         5           -72     -79.2     -64.8        22.5        20          25      253.25       16.0993
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25      239.25       15.6185
    145        10         5         -43.2     -50.4       -36        22.5        20          25       168.5       13.2429
    146        11         5         -28.8       -36     -21.6        22.5        20          25      128.25       11.5299
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25       84.75       9.42404
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25          76       8.93029
    149        14         5          14.4       7.2      21.6        22.5        20          25       85.75       9.54267
    150        15         5          28.8      21.6        36        22.5        20          25      124.75       11.5136
    151        16         5          43.2        36      50.4        22.5        20          25      188.75       13.9754
    152        17         5          57.6      50.4      64.8        22.5        20          25      232.75       15.5101
    153        18         5            72      64.8      79.2        22.5        20          25       219.5       14.9625
    154        19         5          86.4      79.2      93.6        22.5        20          25      194.75       14.0112
    155        20         5         100.8      93.6       108        22.5        20          25       142.5       12.0156
    156        21         5         115.2       108     122.4        22.5        20          25      127.25        11.322
    157        22         5         129.6     122.4     136.8        22.5        20          25       64.75       8.06613
    158        23         5           144     136.8     151.2        22.5        20          25       23.75       4.90535
    159        24         5         158.4     151.2     165.6        22.5        20          25          14       3.74166
    160        25         5         172.8     165.6       180        22.5        20          25           4             2
    163         1         6        -172.8      -180    -165.6        27.5        25          30           0             0
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30           0             0
    165         3         6          -144    -151.2    -136.8        27.5        25          30           1             1
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30       17.75          4.25
    167         5         6        -115.2    -122.4      -108        27.5        25          30        54.5       7.42462
    168         6         6        -100.8      -108     -93.6        27.5        25          30         134       11.6297
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30       134.5        11.678
    170         8         6           -72     -79.2     -64.8        27.5        25          30      133.75        11.686
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30      155.25        12.696
    172        10         6         -43.2     -50.4       -36        27.5        25          30         100       10.3078
    173        11         6         -28.8       -36     -21.6        27.5        25          30       73.75       8.82114
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30       25.25       5.11737
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30       13.75       3.91312
    176        14         6          14.4       7.2      21.6        27.5        25          30          27       5.31507
    177        15         6          28.8      21.6        36        27.5        25          30        78.5       8.96521
    178        16         6          43.2        36      50.4        27.5        25          30       137.5       12.0156
    179        17         6          57.6      50.4      64.8        27.5        25          30         169       13.1434
    180        18         6            72      64.8      79.2        27.5        25          30      124.75       11.2944
    181        19         6          86.4      79.2      93.6        27.5        25          30       77.25       8.84237
    182        20         6         100.8      93.6       108        27.5        25          30          50       7.15891
    183        21         6         115.2       108     122.4        27.5        25          30       24.75       5.00625
    184        22         6         129.6     122.4     136.8        27.5        25          30          14       3.74166
    185        23         6           144     136.8     151.2        27.5        25          30           4             2
    186        24         6         158.4     151.2     165.6        27.5        25          30           0             0
    187        25         6         172.8     165.6       180        27.5        25          30           0             0
    190         1         7        -172.8      -180    -165.6        32.5        30          35           0             0
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           0             0
    192         3         7          -144    -151.2    -136.8        32.5        30          35           1             1
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35           0             0
    194         5         7        -115.2    -122.4      -108        32.5        30          35          10       3.16228
    195         6         7        -100.8      -108     -93.6        32.5        30          35        35.5       6.01041
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35          45       6.80074
    197         8         7           -72     -79.2     -64.8        32.5        30          35          66       8.20061
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35          75       8.80341
    199        10         7         -43.2     -50.4       -36        32.5        30          35          56       7.64853
    200        11         7         -28.8       -36     -21.6        32.5        30          35        10.5       3.33542
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           1             1
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           2       1.41421
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35       12.25       3.63146
    205        16         7          43.2        36      50.4        32.5        30          35       42.25       6.75925
    206        17         7          57.6      50.4      64.8        32.5        30          35        77.5       8.97914
    207        18         7            72      64.8      79.2        32.5        30          35       60.25       7.82224
    208        19         7          86.4      79.2      93.6        32.5        30          35          18       4.24264
    209        20         7         100.8      93.6       108        32.5        30          35           8       3.04138
    210        21         7         115.2       108     122.4        32.5        30          35           3       1.73205
    211        22         7         129.6     122.4     136.8        32.5        30          35           0             0
    212        23         7           144     136.8     151.2        32.5        30          35           0             0
    213        24         7         158.4     151.2     165.6        32.5        30          35           0             0
    214        25         7         172.8     165.6       180        32.5        30          35           0             0
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40           0             0
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           0             0
    221         5         8        -115.2    -122.4      -108        37.5        35          40           0             0
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           1             1
    224         8         8           -72     -79.2     -64.8        37.5        35          40           9             3
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40       23.25       4.91808
    226        10         8         -43.2     -50.4       -36        37.5        35          40       11.25       3.49106
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40       -0.25          0.25
    232        16         8          43.2        36      50.4        37.5        35          40           5           2.5
    233        17         8          57.6      50.4      64.8        37.5        35          40       21.75        4.8283
    234        18         8            72      64.8      79.2        37.5        35          40        1.75       1.43614
    235        19         8          86.4      79.2      93.6        37.5        35          40           3       1.73205
    236        20         8         100.8      93.6       108        37.5        35          40           0             0
    237        21         8         115.2       108     122.4        37.5        35          40           0             0
    238        22         8         129.6     122.4     136.8        37.5        35          40           1             1
    239        23         8           144     136.8     151.2        37.5        35          40           0             0
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
