# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     47        20         1         100.8      93.6       108         2.5         0           5       32.75          5.75
     48        21         1         115.2       108     122.4         2.5         0           5       24.75       5.00625
     49        22         1         129.6     122.4     136.8         2.5         0           5          19        4.3589
     50        23         1           144     136.8     151.2         2.5         0           5       31.75       5.66238
     51        24         1         158.4     151.2     165.6         2.5         0           5       33.75       5.83631
     52        25         1         172.8     165.6       180         2.5         0           5       30.25       5.58458
     55         1         2        -172.8      -180    -165.6         7.5         5          10       118.5       10.9144
     56         2         2        -158.4    -165.6    -151.2         7.5         5          10      113.25       10.6859
     57         3         2          -144    -151.2    -136.8         7.5         5          10        95.5       9.80434
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10         110       10.5475
     59         5         2        -115.2    -122.4      -108         7.5         5          10        82.5       9.11729
     60         6         2        -100.8      -108     -93.6         7.5         5          10       68.75       8.31039
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10       50.75        7.1458
     62         8         2           -72     -79.2     -64.8         7.5         5          10          57       7.54983
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10        37.5       6.17454
     64        10         2         -43.2     -50.4       -36         7.5         5          10        28.5       5.39676
     65        11         2         -28.8       -36     -21.6         7.5         5          10          30       5.47723
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10        24.5       5.01248
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10        25.5       5.11126
     68        14         2          14.4       7.2      21.6         7.5         5          10          20       4.47214
     69        15         2          28.8      21.6        36         7.5         5          10       22.75       4.80234
     70        16         2          43.2        36      50.4         7.5         5          10       19.75       4.47912
     71        17         2          57.6      50.4      64.8         7.5         5          10          42       6.48074
     72        18         2            72      64.8      79.2         7.5         5          10       58.75       7.68521
     73        19         2          86.4      79.2      93.6         7.5         5          10       73.75       8.60596
     74        20         2         100.8      93.6       108         7.5         5          10        75.5       8.72496
     75        21         2         115.2       108     122.4         7.5         5          10       97.75       9.90265
     76        22         2         129.6     122.4     136.8         7.5         5          10       85.75       9.27699
     77        23         2           144     136.8     151.2         7.5         5          10      114.25       10.7325
     78        24         2         158.4     151.2     165.6         7.5         5          10      114.75       10.7848
     79        25         2         172.8     165.6       180         7.5         5          10      109.75       10.5505
     82         1         3        -172.8      -180    -165.6        12.5        10          15      198.25       14.1134
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15         163        12.816
     84         3         3          -144    -151.2    -136.8        12.5        10          15         184       13.6107
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15      185.25       13.6908
     86         5         3        -115.2    -122.4      -108        12.5        10          15      128.75       11.4155
     87         6         3        -100.8      -108     -93.6        12.5        10          15         138       11.8004
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15        87.5       9.38749
     89         8         3           -72     -79.2     -64.8        12.5        10          15        87.5       9.38749
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15        29.5       5.48862
     91        10         3         -43.2     -50.4       -36        12.5        10          15          36             6
     92        11         3         -28.8       -36     -21.6        12.5        10          15       19.75       4.47912
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15        9.75       3.17214
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15       15.75        4.0078
     95        14         3          14.4       7.2      21.6        12.5        10          15       13.75          3.75
     96        15         3          28.8      21.6        36        12.5        10          15        19.5       4.48609
     97        16         3          43.2        36      50.4        12.5        10          15       39.75       6.32949
     98        17         3          57.6      50.4      64.8        12.5        10          15       61.75       7.87798
     99        18         3            72      64.8      79.2        12.5        10          15       80.25       9.01041
    100        19         3          86.4      79.2      93.6        12.5        10          15       109.5        10.494
    101        20         3         100.8      93.6       108        12.5        10          15      140.25       11.8822
    102        21         3         115.2       108     122.4        12.5        10          15       176.5       13.3088
    103        22         3         129.6     122.4     136.8        12.5        10          15      184.25       13.6084
    104        23         3           144     136.8     151.2        12.5        10          15       184.5       13.6061
    105        24         3         158.4     151.2     165.6        12.5        10          15       167.5       12.9663
    106        25         3         172.8     165.6       180        12.5        10          15       167.5       12.9663
    109         1         4        -172.8      -180    -165.6        17.5        15          20      188.75       13.7954
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20      183.75        13.613
    111         3         4          -144    -151.2    -136.8        17.5        15          20         180       13.4629
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20       184.5       13.6519
    113         5         4        -115.2    -122.4      -108        17.5        15          20         190       13.8293
    114         6         4        -100.8      -108     -93.6        17.5        15          20       163.5       12.8111
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20      107.75       10.3953
    116         8         4           -72     -79.2     -64.8        17.5        15          20          79       8.95824
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20          48        6.9282
    118        10         4         -43.2     -50.4       -36        17.5        15          20          31       5.56776
    119        11         4         -28.8       -36     -21.6        17.5        15          20           8       2.82843
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20           5       2.23607
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20           5       2.23607
    122        14         4          14.4       7.2      21.6        17.5        15          20           5       2.23607
    123        15         4          28.8      21.6        36        17.5        15          20        4.75          2.25
    124        16         4          43.2        36      50.4        17.5        15          20          20       4.47214
    125        17         4          57.6      50.4      64.8        17.5        15          20        45.5       6.79154
    126        18         4            72      64.8      79.2        17.5        15          20          95       9.81071
    127        19         4          86.4      79.2      93.6        17.5        15          20      130.25       11.4537
    128        20         4         100.8      93.6       108        17.5        15          20         172       13.1624
    129        21         4         115.2       108     122.4        17.5        15          20      175.75       13.3159
    130        22         4         129.6     122.4     136.8        17.5        15          20         223        14.975
    131        23         4           144     136.8     151.2        17.5        15          20         196       14.0446
    132        24         4         158.4     151.2     165.6        17.5        15          20       181.5       13.5416
    133        25         4         172.8     165.6       180        17.5        15          20       170.5       13.0815
    136         1         5        -172.8      -180    -165.6        22.5        20          25      114.75       10.7267
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25      134.75       11.6216
    138         3         5          -144    -151.2    -136.8        22.5        20          25      161.75       12.7794
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25       192.5       13.9418
    140         5         5        -115.2    -122.4      -108        22.5        20          25         189       13.8384
    141         6         5        -100.8      -108     -93.6        22.5        20          25      173.25        13.198
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25      130.25       11.4537
    143         8         5           -72     -79.2     -64.8        22.5        20          25        79.5       8.95126
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25        36.5       6.09303
    145        10         5         -43.2     -50.4       -36        22.5        20          25         8.5       3.02076
    146        11         5         -28.8       -36     -21.6        22.5        20          25       -0.25          0.25
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           1             1
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25           0             0
    149        14         5          14.4       7.2      21.6        22.5        20          25           0             0
    150        15         5          28.8      21.6        36        22.5        20          25           4             2
    151        16         5          43.2        36      50.4        22.5        20          25           8       2.82843
    152        17         5          57.6      50.4      64.8        22.5        20          25        31.5       5.66789
    153        18         5            72      64.8      79.2        22.5        20          25       84.75       9.29045
    154        19         5          86.4      79.2      93.6        22.5        20          25       111.5       10.6478
    155        20         5         100.8      93.6       108        22.5        20          25      155.75       12.5424
    156        21         5         115.2       108     122.4        22.5        20          25      191.75       13.9037
    157        22         5         129.6     122.4     136.8        22.5        20          25      175.25       13.3206
    158        23         5           144     136.8     151.2        22.5        20          25         161       12.7377
    159        24         5         158.4     151.2     165.6        22.5        20          25      124.75       11.1831
    160        25         5         172.8     165.6       180        22.5        20          25      119.25        10.963
    163         1         6        -172.8      -180    -165.6        27.5        25          30       53.75       7.35272
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30       62.75       7.94119
    165         3         6          -144    -151.2    -136.8        27.5        25          30      108.25       10.4493
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30      133.25       11.5839
    167         5         6        -115.2    -122.4      -108        27.5        25          30      142.75        12.013
    168         6         6        -100.8      -108     -93.6        27.5        25          30      108.75        10.503
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30        97.5        9.9687
    170         8         6           -72     -79.2     -64.8        27.5        25          30       59.25       7.75806
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30          17       4.12311
    172        10         6         -43.2     -50.4       -36        27.5        25          30           2       1.41421
    173        11         6         -28.8       -36     -21.6        27.5        25          30           0             0
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30           0             0
    177        15         6          28.8      21.6        36        27.5        25          30           1             1
    178        16         6          43.2        36      50.4        27.5        25          30           2       1.41421
    179        17         6          57.6      50.4      64.8        27.5        25          30        16.5       4.13824
    180        18         6            72      64.8      79.2        27.5        25          30          64       8.07775
    181        19         6          86.4      79.2      93.6        27.5        25          30        84.5       9.22632
    182        20         6         100.8      93.6       108        27.5        25          30      114.25       10.7325
    183        21         6         115.2       108     122.4        27.5        25          30      109.75       10.4911
    184        22         6         129.6     122.4     136.8        27.5        25          30      106.25       10.3531
    185        23         6           144     136.8     151.2        27.5        25          30       84.75       9.29045
    186        24         6         158.4     151.2     165.6        27.5        25          30        62.5       7.94512
    187        25         6         172.8     165.6       180        27.5        25          30          54       7.34847
    190         1         7        -172.8      -180    -165.6        32.5        30          35          18       4.24264
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35          15       3.87298
    192         3         7          -144    -151.2    -136.8        32.5        30          35          48        6.9282
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35        65.5       8.13173
    194         5         7        -115.2    -122.4      -108        32.5        30          35       87.75       9.38416
    195         6         7        -100.8      -108     -93.6        32.5        30          35          74       8.60233
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35       52.25       7.29298
    197         8         7           -72     -79.2     -64.8        32.5        30          35          26       5.22015
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           2       1.41421
    199        10         7         -43.2     -50.4       -36        32.5        30          35           0             0
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           0             0
    206        17         7          57.6      50.4      64.8        32.5        30          35           5       2.23607
    207        18         7            72      64.8      79.2        32.5        30          35          22       4.69042
    208        19         7          86.4      79.2      93.6        32.5        30          35       43.25       6.64737
    209        20         7         100.8      93.6       108        32.5        30          35          28        5.2915
    210        21         7         115.2       108     122.4        32.5        30          35          45       6.80074
    211        22         7         129.6     122.4     136.8        32.5        30          35       70.25       8.43727
    212        23         7           144     136.8     151.2        32.5        30          35       26.75       5.20216
    213        24         7         158.4     151.2     165.6        32.5        30          35       20.75       4.58939
    214        25         7         172.8     165.6       180        32.5        30          35          13       3.60555
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40        8.75        3.0104
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40          17       4.12311
    221         5         8        -115.2    -122.4      -108        37.5        35          40          30       5.47723
    222         6         8        -100.8      -108     -93.6        37.5        35          40          21       4.58258
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40          14       3.74166
    224         8         8           -72     -79.2     -64.8        37.5        35          40        7.75       2.83945
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           2       1.41421
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40        0.75       1.03078
    234        18         8            72      64.8      79.2        37.5        35          40        2.75          1.75
    235        19         8          86.4      79.2      93.6        37.5        35          40       15.75        4.0078
    236        20         8         100.8      93.6       108        37.5        35          40       10.75       3.32603
    237        21         8         115.2       108     122.4        37.5        35          40          18       4.24264
    238        22         8         129.6     122.4     136.8        37.5        35          40          14       3.74166
    239        23         8           144     136.8     151.2        37.5        35          40           5       2.23607
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40           2       1.41421
