# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     57         3         2          -144    -151.2    -136.8         7.5         5          10        18.5       4.37321
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10          14       3.74166
     59         5         2        -115.2    -122.4      -108         7.5         5          10       12.25       3.63146
     60         6         2        -100.8      -108     -93.6         7.5         5          10        7.75       2.83945
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10           2       1.41421
     62         8         2           -72     -79.2     -64.8         7.5         5          10       -0.25          0.25
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10           1             1
     64        10         2         -43.2     -50.4       -36         7.5         5          10           2       1.41421
     65        11         2         -28.8       -36     -21.6         7.5         5          10           0             0
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10           0             0
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10           0             0
     68        14         2          14.4       7.2      21.6         7.5         5          10           1             1
     69        15         2          28.8      21.6        36         7.5         5          10           0             0
     70        16         2          43.2        36      50.4         7.5         5          10           1             1
     71        17         2          57.6      50.4      64.8         7.5         5          10           1             1
     72        18         2            72      64.8      79.2         7.5         5          10           3       1.73205
     73        19         2          86.4      79.2      93.6         7.5         5          10        1.75       1.43614
     74        20         2         100.8      93.6       108         7.5         5          10           5       2.23607
     75        21         2         115.2       108     122.4         7.5         5          10        7.75       2.83945
     76        22         2         129.6     122.4     136.8         7.5         5          10       19.25       4.49305
     77        23         2           144     136.8     151.2         7.5         5          10       16.75       4.13068
     78        24         2         158.4     151.2     165.6         7.5         5          10        18.5       4.37321
     79        25         2         172.8     165.6       180         7.5         5          10        26.5       5.20817
     82         1         3        -172.8      -180    -165.6        12.5        10          15        56.5       7.64035
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15       61.75       7.87798
     84         3         3          -144    -151.2    -136.8        12.5        10          15        34.5       5.92663
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15          36       6.10328
     86         5         3        -115.2    -122.4      -108        12.5        10          15          23       4.79583
     87         6         3        -100.8      -108     -93.6        12.5        10          15          23       4.92443
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15           6       2.44949
     89         8         3           -72     -79.2     -64.8        12.5        10          15        1.75       1.43614
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15           0             0
     91        10         3         -43.2     -50.4       -36        12.5        10          15           0             0
     92        11         3         -28.8       -36     -21.6        12.5        10          15           0             0
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15           0             0
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15           0             0
     95        14         3          14.4       7.2      21.6        12.5        10          15           0             0
     96        15         3          28.8      21.6        36        12.5        10          15           0             0
     97        16         3          43.2        36      50.4        12.5        10          15           1             1
     98        17         3          57.6      50.4      64.8        12.5        10          15           0             0
     99        18         3            72      64.8      79.2        12.5        10          15           2       1.41421
    100        19         3          86.4      79.2      93.6        12.5        10          15        6.75       2.65754
    101        20         3         100.8      93.6       108        12.5        10          15         9.5       3.18198
    102        21         3         115.2       108     122.4        12.5        10          15       31.75       5.66238
    103        22         3         129.6     122.4     136.8        12.5        10          15          32       5.76628
    104        23         3           144     136.8     151.2        12.5        10          15          41           6.5
    105        24         3         158.4     151.2     165.6        12.5        10          15       44.75       6.71286
    106        25         3         172.8     165.6       180        12.5        10          15        55.5       7.49166
    109         1         4        -172.8      -180    -165.6        17.5        15          20       72.25       8.55497
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20        62.5       7.94512
    111         3         4          -144    -151.2    -136.8        17.5        15          20        70.5       8.50735
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20       74.75       8.80696
    113         5         4        -115.2    -122.4      -108        17.5        15          20          43       6.65207
    114         6         4        -100.8      -108     -93.6        17.5        15          20       24.75       5.12957
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20        9.75       3.17214
    116         8         4           -72     -79.2     -64.8        17.5        15          20           1             1
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20           0             0
    118        10         4         -43.2     -50.4       -36        17.5        15          20           0             0
    119        11         4         -28.8       -36     -21.6        17.5        15          20           0             0
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20           0             0
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20           0             0
    122        14         4          14.4       7.2      21.6        17.5        15          20           0             0
    123        15         4          28.8      21.6        36        17.5        15          20           1             1
    124        16         4          43.2        36      50.4        17.5        15          20           0             0
    125        17         4          57.6      50.4      64.8        17.5        15          20           0             0
    126        18         4            72      64.8      79.2        17.5        15          20           0             0
    127        19         4          86.4      79.2      93.6        17.5        15          20         6.5       2.66927
    128        20         4         100.8      93.6       108        17.5        15          20          15       4.03113
    129        21         4         115.2       108     122.4        17.5        15          20        43.5       6.64267
    130        22         4         129.6     122.4     136.8        17.5        15          20       50.75       7.23274
    131        23         4           144     136.8     151.2        17.5        15          20        59.5        7.9136
    132        24         4         158.4     151.2     165.6        17.5        15          20       49.25       7.08431
    133        25         4         172.8     165.6       180        17.5        15          20        61.5       7.96084
    136         1         5        -172.8      -180    -165.6        22.5        20          25       47.75       7.02229
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25       51.25       7.22409
    138         3         5          -144    -151.2    -136.8        22.5        20          25       51.25       7.22409
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25       68.25       8.39271
    140         5         5        -115.2    -122.4      -108        22.5        20          25       58.25       7.77416
    141         6         5        -100.8      -108     -93.6        22.5        20          25       26.75       5.32095
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25        9.25       3.19179
    143         8         5           -72     -79.2     -64.8        22.5        20          25           2       1.41421
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25           0             0
    145        10         5         -43.2     -50.4       -36        22.5        20          25           0             0
    146        11         5         -28.8       -36     -21.6        22.5        20          25           0             0
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           0             0
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25           0             0
    149        14         5          14.4       7.2      21.6        22.5        20          25           0             0
    150        15         5          28.8      21.6        36        22.5        20          25           0             0
    151        16         5          43.2        36      50.4        22.5        20          25           0             0
    152        17         5          57.6      50.4      64.8        22.5        20          25           0             0
    153        18         5            72      64.8      79.2        22.5        20          25           0             0
    154        19         5          86.4      79.2      93.6        22.5        20          25           7       2.64575
    155        20         5         100.8      93.6       108        22.5        20          25       16.75       4.13068
    156        21         5         115.2       108     122.4        22.5        20          25          37       6.18466
    157        22         5         129.6     122.4     136.8        22.5        20          25          71       8.57321
    158        23         5           144     136.8     151.2        22.5        20          25        61.5       7.96084
    159        24         5         158.4     151.2     165.6        22.5        20          25          46       6.87386
    160        25         5         172.8     165.6       180        22.5        20          25       38.25       6.25999
    163         1         6        -172.8      -180    -165.6        27.5        25          30        27.5        5.3033
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30       39.75       6.32949
    165         3         6          -144    -151.2    -136.8        27.5        25          30        30.5       5.57898
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30        50.5       7.23706
    167         5         6        -115.2    -122.4      -108        27.5        25          30       39.75       6.42748
    168         6         6        -100.8      -108     -93.6        27.5        25          30        37.5       6.17454
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30        8.75        3.0104
    170         8         6           -72     -79.2     -64.8        27.5        25          30           0             0
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30           0             0
    172        10         6         -43.2     -50.4       -36        27.5        25          30           0             0
    173        11         6         -28.8       -36     -21.6        27.5        25          30           0             0
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30           0             0
    177        15         6          28.8      21.6        36        27.5        25          30           0             0
    178        16         6          43.2        36      50.4        27.5        25          30           0             0
    179        17         6          57.6      50.4      64.8        27.5        25          30           0             0
    180        18         6            72      64.8      79.2        27.5        25          30           0             0
    181        19         6          86.4      79.2      93.6        27.5        25          30         2.5       1.76777
    182        20         6         100.8      93.6       108        27.5        25          30        19.5       4.62331
    183        21         6         115.2       108     122.4        27.5        25          30       42.25       6.66615
    184        22         6         129.6     122.4     136.8        27.5        25          30        38.5         6.255
    185        23         6           144     136.8     151.2        27.5        25          30       34.75       5.92136
    186        24         6         158.4     151.2     165.6        27.5        25          30        20.5       4.59619
    187        25         6         172.8     165.6       180        27.5        25          30        23.5       5.03736
    190         1         7        -172.8      -180    -165.6        32.5        30          35           9             3
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35          12        3.4641
    192         3         7          -144    -151.2    -136.8        32.5        30          35          16             4
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35        32.5       5.75543
    194         5         7        -115.2    -122.4      -108        32.5        30          35          30       5.59017
    195         6         7        -100.8      -108     -93.6        32.5        30          35        23.5       5.03736
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35         3.5       2.03101
    197         8         7           -72     -79.2     -64.8        32.5        30          35           0             0
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           0             0
    199        10         7         -43.2     -50.4       -36        32.5        30          35           0             0
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           0             0
    206        17         7          57.6      50.4      64.8        32.5        30          35           0             0
    207        18         7            72      64.8      79.2        32.5        30          35           0             0
    208        19         7          86.4      79.2      93.6        32.5        30          35        0.75       1.03078
    209        20         7         100.8      93.6       108        32.5        30          35         5.5       2.47487
    210        21         7         115.2       108     122.4        32.5        30          35          24       5.02494
    211        22         7         129.6     122.4     136.8        32.5        30          35       21.25       4.71036
    212        23         7           144     136.8     151.2        32.5        30          35          16       4.15331
    213        24         7         158.4     151.2     165.6        32.5        30          35           7       2.64575
    214        25         7         172.8     165.6       180        32.5        30          35           8       2.82843
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           2       1.41421
    219         3         8          -144    -151.2    -136.8        37.5        35          40           2       1.41421
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           8       2.82843
    221         5         8        -115.2    -122.4      -108        37.5        35          40       10.75       3.32603
    222         6         8        -100.8      -108     -93.6        37.5        35          40         5.5       2.47487
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           2       1.41421
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           0             0
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40           0             0
    234        18         8            72      64.8      79.2        37.5        35          40           0             0
    235        19         8          86.4      79.2      93.6        37.5        35          40           1             1
    236        20         8         100.8      93.6       108        37.5        35          40         5.5       2.47487
    237        21         8         115.2       108     122.4        37.5        35          40        9.75       3.17214
    238        22         8         129.6     122.4     136.8        37.5        35          40           8       2.82843
    239        23         8           144     136.8     151.2        37.5        35          40           0             0
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
