# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     48        21         1         115.2       108     122.4         2.5         0           5          25             5
     49        22         1         129.6     122.4     136.8         2.5         0           5        31.5       5.66789
     50        23         1           144     136.8     151.2         2.5         0           5        28.5       5.39676
     51        24         1         158.4     151.2     165.6         2.5         0           5       31.75       5.66238
     52        25         1         172.8     165.6       180         2.5         0           5          28        5.2915
     55         1         2        -172.8      -180    -165.6         7.5         5          10      111.25       10.5919
     56         2         2        -158.4    -165.6    -151.2         7.5         5          10         120       10.9545
     57         3         2          -144    -151.2    -136.8         7.5         5          10      112.25        10.639
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10       95.75       9.80115
     59         5         2        -115.2    -122.4      -108         7.5         5          10          71       8.42615
     60         6         2        -100.8      -108     -93.6         7.5         5          10          83       9.11043
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10       68.75       8.31039
     62         8         2           -72     -79.2     -64.8         7.5         5          10        42.5       6.56696
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10        39.5       6.33443
     64        10         2         -43.2     -50.4       -36         7.5         5          10        39.5       6.33443
     65        11         2         -28.8       -36     -21.6         7.5         5          10          21       4.58258
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10        27.5        5.3033
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10          19        4.3589
     68        14         2          14.4       7.2      21.6         7.5         5          10       24.75       5.00625
     69        15         2          28.8      21.6        36         7.5         5          10          26       5.09902
     70        16         2          43.2        36      50.4         7.5         5          10       32.75          5.75
     71        17         2          57.6      50.4      64.8         7.5         5          10       41.25       6.49519
     72        18         2            72      64.8      79.2         7.5         5          10       49.75       7.07549
     73        19         2          86.4      79.2      93.6         7.5         5          10          59       7.76209
     74        20         2         100.8      93.6       108         7.5         5          10       79.75       8.94777
     75        21         2         115.2       108     122.4         7.5         5          10      105.75       10.2987
     76        22         2         129.6     122.4     136.8         7.5         5          10       77.75        8.8353
     77        23         2           144     136.8     151.2         7.5         5          10       123.5       11.1411
     78        24         2         158.4     151.2     165.6         7.5         5          10         123       11.1467
     79        25         2         172.8     165.6       180         7.5         5          10      115.25        10.779
     82         1         3        -172.8      -180    -165.6        12.5        10          15      183.75        13.613
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15      174.75       13.2311
     84         3         3          -144    -151.2    -136.8        12.5        10          15       196.5       14.0846
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15         201       14.2215
     86         5         3        -115.2    -122.4      -108        12.5        10          15      151.25        12.387
     87         6         3        -100.8      -108     -93.6        12.5        10          15      127.75       11.3716
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15          95       9.74679
     89         8         3           -72     -79.2     -64.8        12.5        10          15        63.5       8.00781
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15        53.5       7.35697
     91        10         3         -43.2     -50.4       -36        12.5        10          15       26.75       5.20216
     92        11         3         -28.8       -36     -21.6        12.5        10          15          24       4.89898
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15          23       4.79583
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15        22.5       4.80885
     95        14         3          14.4       7.2      21.6        12.5        10          15       19.75       4.47912
     96        15         3          28.8      21.6        36        12.5        10          15       32.75          5.75
     97        16         3          43.2        36      50.4        12.5        10          15       41.75       6.48556
     98        17         3          57.6      50.4      64.8        12.5        10          15       35.75       6.00521
     99        18         3            72      64.8      79.2        12.5        10          15       76.75       8.77852
    100        19         3          86.4      79.2      93.6        12.5        10          15        91.5       9.66307
    101        20         3         100.8      93.6       108        12.5        10          15         130       11.4564
    102        21         3         115.2       108     122.4        12.5        10          15      143.25       12.0078
    103        22         3         129.6     122.4     136.8        12.5        10          15       166.5       12.9277
    104        23         3           144     136.8     151.2        12.5        10          15       161.5       12.7818
    105        24         3         158.4     151.2     165.6        12.5        10          15         184       13.6565
    106        25         3         172.8     165.6       180        12.5        10          15       172.5       13.1577
    109         1         4        -172.8      -180    -165.6        17.5        15          20       188.5       13.7523
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20      187.25       13.7181
    111         3         4          -144    -151.2    -136.8        17.5        15          20       228.5       15.1369
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20      214.25       14.6693
    113         5         4        -115.2    -122.4      -108        17.5        15          20         187       13.7204
    114         6         4        -100.8      -108     -93.6        17.5        15          20      164.75       12.8962
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20      133.75       11.6324
    116         8         4           -72     -79.2     -64.8        17.5        15          20        88.5        9.4406
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20        42.5       6.56696
    118        10         4         -43.2     -50.4       -36        17.5        15          20        24.5       5.01248
    119        11         4         -28.8       -36     -21.6        17.5        15          20           8       2.82843
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20        5.75       2.46221
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20           2       1.41421
    122        14         4          14.4       7.2      21.6        17.5        15          20           4             2
    123        15         4          28.8      21.6        36        17.5        15          20           6       2.44949
    124        16         4          43.2        36      50.4        17.5        15          20       16.75       4.13068
    125        17         4          57.6      50.4      64.8        17.5        15          20        42.5       6.66146
    126        18         4            72      64.8      79.2        17.5        15          20       97.75       9.90265
    127        19         4          86.4      79.2      93.6        17.5        15          20      112.75       10.6917
    128        20         4         100.8      93.6       108        17.5        15          20       164.5       12.8986
    129        21         4         115.2       108     122.4        17.5        15          20         198       14.1156
    130        22         4         129.6     122.4     136.8        17.5        15          20      200.25       14.1841
    131        23         4           144     136.8     151.2        17.5        15          20      194.25        13.971
    132        24         4         158.4     151.2     165.6        17.5        15          20         162       12.7769
    133        25         4         172.8     165.6       180        17.5        15          20         154       12.4599
    136         1         5        -172.8      -180    -165.6        22.5        20          25      127.25        11.322
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25      129.75       11.4045
    138         3         5          -144    -151.2    -136.8        22.5        20          25      178.25       13.3861
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25      218.25        14.805
    140         5         5        -115.2    -122.4      -108        22.5        20          25       219.5       14.8366
    141         6         5        -100.8      -108     -93.6        22.5        20          25      201.75       14.2588
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25      105.75       10.4193
    143         8         5           -72     -79.2     -64.8        22.5        20          25          77        8.8459
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25          32       5.76628
    145        10         5         -43.2     -50.4       -36        22.5        20          25          10       3.16228
    146        11         5         -28.8       -36     -21.6        22.5        20          25           1             1
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           0             0
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25           0             0
    149        14         5          14.4       7.2      21.6        22.5        20          25           0             0
    150        15         5          28.8      21.6        36        22.5        20          25           2       1.41421
    151        16         5          43.2        36      50.4        22.5        20          25           5       2.23607
    152        17         5          57.6      50.4      64.8        22.5        20          25          32       5.76628
    153        18         5            72      64.8      79.2        22.5        20          25       69.75       8.44467
    154        19         5          86.4      79.2      93.6        22.5        20          25         114       10.7935
    155        20         5         100.8      93.6       108        22.5        20          25      144.75        12.096
    156        21         5         115.2       108     122.4        22.5        20          25      142.75       12.0649
    157        22         5         129.6     122.4     136.8        22.5        20          25       177.5       13.3463
    158        23         5           144     136.8     151.2        22.5        20          25       142.5       12.0156
    159        24         5         158.4     151.2     165.6        22.5        20          25      148.25       12.2142
    160        25         5         172.8     165.6       180        22.5        20          25      115.75       10.7732
    163         1         6        -172.8      -180    -165.6        27.5        25          30       57.75       7.61988
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30       84.25       9.22971
    165         3         6          -144    -151.2    -136.8        27.5        25          30      113.25       10.6859
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30      143.75       12.0026
    167         5         6        -115.2    -122.4      -108        27.5        25          30         179       13.4257
    168         6         6        -100.8      -108     -93.6        27.5        25          30       119.5       10.9602
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30       93.25       9.70502
    170         8         6           -72     -79.2     -64.8        27.5        25          30        60.5       7.81825
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30       26.75       5.20216
    172        10         6         -43.2     -50.4       -36        27.5        25          30           0             0
    173        11         6         -28.8       -36     -21.6        27.5        25          30           0             0
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30           0             0
    177        15         6          28.8      21.6        36        27.5        25          30           0             0
    178        16         6          43.2        36      50.4        27.5        25          30           2       1.41421
    179        17         6          57.6      50.4      64.8        27.5        25          30       14.75       3.88104
    180        18         6            72      64.8      79.2        27.5        25          30       50.75        7.1458
    181        19         6          86.4      79.2      93.6        27.5        25          30        91.5       9.59818
    182        20         6         100.8      93.6       108        27.5        25          30        85.5       9.28036
    183        21         6         115.2       108     122.4        27.5        25          30       119.5       10.9602
    184        22         6         129.6     122.4     136.8        27.5        25          30      102.75        10.152
    185        23         6           144     136.8     151.2        27.5        25          30        96.5        9.8552
    186        24         6         158.4     151.2     165.6        27.5        25          30       72.75       8.54766
    187        25         6         172.8     165.6       180        27.5        25          30          58       7.61577
    190         1         7        -172.8      -180    -165.6        32.5        30          35          10       3.16228
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35       16.75       4.13068
    192         3         7          -144    -151.2    -136.8        32.5        30          35          48        6.9282
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35       82.75       9.11386
    194         5         7        -115.2    -122.4      -108        32.5        30          35       86.75       9.33073
    195         6         7        -100.8      -108     -93.6        32.5        30          35          76        8.7178
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35       48.25       7.01338
    197         8         7           -72     -79.2     -64.8        32.5        30          35        22.5       4.80885
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           3       1.73205
    199        10         7         -43.2     -50.4       -36        32.5        30          35           0             0
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           0             0
    206        17         7          57.6      50.4      64.8        32.5        30          35        3.75       2.01556
    207        18         7            72      64.8      79.2        32.5        30          35       19.75       4.61655
    208        19         7          86.4      79.2      93.6        32.5        30          35       41.75       6.48556
    209        20         7         100.8      93.6       108        32.5        30          35       35.25        6.0156
    210        21         7         115.2       108     122.4        32.5        30          35        43.5       6.64267
    211        22         7         129.6     122.4     136.8        32.5        30          35       56.75       7.55397
    212        23         7           144     136.8     151.2        32.5        30          35       22.75       4.80234
    213        24         7         158.4     151.2     165.6        32.5        30          35          21       4.58258
    214        25         7         172.8     165.6       180        32.5        30          35       10.75       3.32603
    217         1         8        -172.8      -180    -165.6        37.5        35          40           1             1
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           1             1
    219         3         8          -144    -151.2    -136.8        37.5        35          40        7.75       2.83945
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40          20       4.47214
    221         5         8        -115.2    -122.4      -108        37.5        35          40          28        5.2915
    222         6         8        -100.8      -108     -93.6        37.5        35          40       17.75          4.25
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40        9.75       3.17214
    224         8         8           -72     -79.2     -64.8        37.5        35          40           4             2
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           1             1
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40           0             0
    234        18         8            72      64.8      79.2        37.5        35          40           7       2.64575
    235        19         8          86.4      79.2      93.6        37.5        35          40          10       3.16228
    236        20         8         100.8      93.6       108        37.5        35          40        6.75       2.65754
    237        21         8         115.2       108     122.4        37.5        35          40        9.75       3.17214
    238        22         8         129.6     122.4     136.8        37.5        35          40           6       2.44949
    239        23         8           144     136.8     151.2        37.5        35          40           1             1
    240        24         8         158.4     151.2     165.6        37.5        35          40           1             1
    241        25         8         172.8     165.6       180        37.5        35          40       -0.25          0.25
