# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
    119        11         4         -28.8       -36     -21.6        17.5        15          20           0             0
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20           0             0
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20           0             0
    122        14         4          14.4       7.2      21.6        17.5        15          20           0             0
    123        15         4          28.8      21.6        36        17.5        15          20           0             0
    124        16         4          43.2        36      50.4        17.5        15          20           0             0
    125        17         4          57.6      50.4      64.8        17.5        15          20           0             0
    126        18         4            72      64.8      79.2        17.5        15          20       -0.25          0.25
    127        19         4          86.4      79.2      93.6        17.5        15          20        2.75          1.75
    128        20         4         100.8      93.6       108        17.5        15          20       21.25       4.71036
    129        21         4         115.2       108     122.4        17.5        15          20       38.75       6.34921
    130        22         4         129.6     122.4     136.8        17.5        15          20        54.5       7.50833
    131        23         4           144     136.8     151.2        17.5        15          20          81       9.13783
    132        24         4         158.4     151.2     165.6        17.5        15          20       58.25       7.69334
    133        25         4         172.8     165.6       180        17.5        15          20       49.25       7.17199
    136         1         5        -172.8      -180    -165.6        22.5        20          25        47.5       6.93722
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25       41.75       6.58122
    138         3         5          -144    -151.2    -136.8        22.5        20          25          49       7.08872
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25       66.75       8.26514
    140         5         5        -115.2    -122.4      -108        22.5        20          25       66.75       8.26514
    141         6         5        -100.8      -108     -93.6        22.5        20          25       32.25       5.76086
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25        6.75       2.65754
    143         8         5           -72     -79.2     -64.8        22.5        20          25           0             0
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25           0             0
    145        10         5         -43.2     -50.4       -36        22.5        20          25           0             0
    146        11         5         -28.8       -36     -21.6        22.5        20          25           0             0
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           0             0
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25           0             0
    149        14         5          14.4       7.2      21.6        22.5        20          25           0             0
    150        15         5          28.8      21.6        36        22.5        20          25           0             0
    151        16         5          43.2        36      50.4        22.5        20          25           0             0
    152        17         5          57.6      50.4      64.8        22.5        20          25           0             0
    153        18         5            72      64.8      79.2        22.5        20          25           0             0
    154        19         5          86.4      79.2      93.6        22.5        20          25        10.5       3.33542
    155        20         5         100.8      93.6       108        22.5        20          25          24       5.02494
    156        21         5         115.2       108     122.4        22.5        20          25       47.75       7.02229
    157        22         5         129.6     122.4     136.8        22.5        20          25        46.5       6.86477
    158        23         5           144     136.8     151.2        22.5        20          25        47.5       6.93722
    159        24         5         158.4     151.2     165.6        22.5        20          25        49.5       7.16764
    160        25         5         172.8     165.6       180        22.5        20          25        45.5       6.79154
    163         1         6        -172.8      -180    -165.6        27.5        25          30          20       4.47214
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30       28.75       5.39096
    165         3         6          -144    -151.2    -136.8        27.5        25          30          33       5.85235
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30        45.5       6.79154
    167         5         6        -115.2    -122.4      -108        27.5        25          30       60.75       7.97261
    168         6         6        -100.8      -108     -93.6        27.5        25          30        29.5       5.48862
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30           6       2.44949
    170         8         6           -72     -79.2     -64.8        27.5        25          30           0             0
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30           0             0
    172        10         6         -43.2     -50.4       -36        27.5        25          30           0             0
    173        11         6         -28.8       -36     -21.6        27.5        25          30           0             0
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30           0             0
    177        15         6          28.8      21.6        36        27.5        25          30           0             0
    178        16         6          43.2        36      50.4        27.5        25          30           0             0
    179        17         6          57.6      50.4      64.8        27.5        25          30           0             0
    180        18         6            72      64.8      79.2        27.5        25          30           0             0
    181        19         6          86.4      79.2      93.6        27.5        25          30         5.5       2.47487
    182        20         6         100.8      93.6       108        27.5        25          30       11.25       3.49106
    183        21         6         115.2       108     122.4        27.5        25          30       43.75       6.63796
    184        22         6         129.6     122.4     136.8        27.5        25          30        37.5       6.17454
    185        23         6           144     136.8     151.2        27.5        25          30          35        6.0208
    186        24         6         158.4     151.2     165.6        27.5        25          30          28       5.40833
    187        25         6         172.8     165.6       180        27.5        25          30       17.75          4.25
    190         1         7        -172.8      -180    -165.6        32.5        30          35           4             2
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           9             3
    192         3         7          -144    -151.2    -136.8        32.5        30          35       19.75       4.47912
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35       16.75       4.13068
    194         5         7        -115.2    -122.4      -108        32.5        30          35       34.75       5.92136
    195         6         7        -100.8      -108     -93.6        32.5        30          35       18.25       4.38035
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           5       2.23607
    197         8         7           -72     -79.2     -64.8        32.5        30          35           0             0
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           0             0
    199        10         7         -43.2     -50.4       -36        32.5        30          35           0             0
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           0             0
    206        17         7          57.6      50.4      64.8        32.5        30          35           0             0
    207        18         7            72      64.8      79.2        32.5        30          35           1             1
    208        19         7          86.4      79.2      93.6        32.5        30          35           2       1.41421
    209        20         7         100.8      93.6       108        32.5        30          35          12        3.4641
    210        21         7         115.2       108     122.4        32.5        30          35        19.5       4.48609
    211        22         7         129.6     122.4     136.8        32.5        30          35          18       4.38748
    212        23         7           144     136.8     151.2        32.5        30          35          12        3.4641
    213        24         7         158.4     151.2     165.6        32.5        30          35           8       2.82843
    214        25         7         172.8     165.6       180        32.5        30          35           6       2.44949
    217         1         8        -172.8      -180    -165.6        37.5        35          40           2       1.41421
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40       -0.25          0.25
    219         3         8          -144    -151.2    -136.8        37.5        35          40           1             1
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40        6.75       2.65754
    221         5         8        -115.2    -122.4      -108        37.5        35          40          14       3.74166
    222         6         8        -100.8      -108     -93.6        37.5        35          40         8.5       3.02076
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           1             1
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           0             0
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40           0             0
    234        18         8            72      64.8      79.2        37.5        35          40           0             0
    235        19         8          86.4      79.2      93.6        37.5        35          40           0             0
    236        20         8         100.8      93.6       108        37.5        35          40        6.75       2.65754
    237        21         8         115.2       108     122.4        37.5        35          40        6.75       2.65754
    238        22         8         129.6     122.4     136.8        37.5        35          40           6       2.44949
    239        23         8           144     136.8     151.2        37.5        35          40           4             2
    240        24         8         158.4     151.2     165.6        37.5        35          40           1             1
    241        25         8         172.8     165.6       180        37.5        35          40           1             1
