# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     56         2         2        -158.4    -165.6    -151.2         7.5         5          10        36.5       6.39336
     57         3         2          -144    -151.2    -136.8         7.5         5          10       55.25       7.82224
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10       44.25       7.17199
     59         5         2        -115.2    -122.4      -108         7.5         5          10       42.25       7.03118
     60         6         2        -100.8      -108     -93.6         7.5         5          10        38.5        6.7361
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10       40.75       6.87841
     62         8         2           -72     -79.2     -64.8         7.5         5          10       38.25       6.55267
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10       34.75       6.42748
     64        10         2         -43.2     -50.4       -36         7.5         5          10        30.5       5.79871
     65        11         2         -28.8       -36     -21.6         7.5         5          10          33       6.16441
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10       29.75       5.81485
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10          22       5.43139
     68        14         2          14.4       7.2      21.6         7.5         5          10       23.75       5.15388
     69        15         2          28.8      21.6        36         7.5         5          10       45.75        7.1458
     70        16         2          43.2        36      50.4         7.5         5          10       36.25       6.59071
     71        17         2          57.6      50.4      64.8         7.5         5          10       35.25       6.51441
     72        18         2            72      64.8      79.2         7.5         5          10          35       6.42262
     73        19         2          86.4      79.2      93.6         7.5         5          10       44.75       6.98659
     74        20         2         100.8      93.6       108         7.5         5          10       38.75       6.54313
     75        21         2         115.2       108     122.4         7.5         5          10       40.25       6.79614
     76        22         2         129.6     122.4     136.8         7.5         5          10       44.25       7.25862
     77        23         2           144     136.8     151.2         7.5         5          10       47.75        7.3697
     78        24         2         158.4     151.2     165.6         7.5         5          10          43       7.01783
     79        25         2         172.8     165.6       180         7.5         5          10       46.75       7.12829
     82         1         3        -172.8      -180    -165.6        12.5        10          15       54.25       7.83821
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15        63.5       8.46316
     84         3         3          -144    -151.2    -136.8        12.5        10          15       53.75       7.84618
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15        59.5       8.14709
     86         5         3        -115.2    -122.4      -108        12.5        10          15          62       8.26136
     87         6         3        -100.8      -108     -93.6        12.5        10          15       64.25        8.3778
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15        55.5       7.89778
     89         8         3           -72     -79.2     -64.8        12.5        10          15       50.75       7.73385
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15        53.5       7.85016
     91        10         3         -43.2     -50.4       -36        12.5        10          15       44.75       7.16327
     92        11         3         -28.8       -36     -21.6        12.5        10          15        40.5       6.79154
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15       30.25        5.9108
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15       35.75         6.408
     95        14         3          14.4       7.2      21.6        12.5        10          15          47        7.2111
     96        15         3          28.8      21.6        36        12.5        10          15        52.5       7.70552
     97        16         3          43.2        36      50.4        12.5        10          15       35.25       6.51441
     98        17         3          57.6      50.4      64.8        12.5        10          15       38.75       6.73146
     99        18         3            72      64.8      79.2        12.5        10          15       58.75       8.00391
    100        19         3          86.4      79.2      93.6        12.5        10          15        69.5       8.73928
    101        20         3         100.8      93.6       108        12.5        10          15       59.75       8.29533
    102        21         3         115.2       108     122.4        12.5        10          15       57.75       8.40015
    103        22         3         129.6     122.4     136.8        12.5        10          15       58.25       8.16624
    104        23         3           144     136.8     151.2        12.5        10          15        68.5       8.75357
    105        24         3         158.4     151.2     165.6        12.5        10          15          55       7.98436
    106        25         3         172.8     165.6       180        12.5        10          15       72.25       8.84237
    109         1         4        -172.8      -180    -165.6        17.5        15          20        31.5        5.8843
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20          45       7.07107
    111         3         4          -144    -151.2    -136.8        17.5        15          20          41       6.78233
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20       53.75       7.84618
    113         5         4        -115.2    -122.4      -108        17.5        15          20          58       8.32166
    114         6         4        -100.8      -108     -93.6        17.5        15          20          65       8.58778
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20       79.75       9.29045
    116         8         4           -72     -79.2     -64.8        17.5        15          20       67.75       8.76427
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20        47.5       7.54155
    118        10         4         -43.2     -50.4       -36        17.5        15          20       53.75       7.68521
    119        11         4         -28.8       -36     -21.6        17.5        15          20       35.25       6.11862
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20       32.25       5.86835
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20          17       4.69042
    122        14         4          14.4       7.2      21.6        17.5        15          20       21.25       4.96865
    123        15         4          28.8      21.6        36        17.5        15          20       43.25       6.92369
    124        16         4          43.2        36      50.4        17.5        15          20       55.75       7.89383
    125        17         4          57.6      50.4      64.8        17.5        15          20        37.5       6.75463
    126        18         4            72      64.8      79.2        17.5        15          20          40       6.89202
    127        19         4          86.4      79.2      93.6        17.5        15          20       50.75       7.89383
    128        20         4         100.8      93.6       108        17.5        15          20          54       7.92149
    129        21         4         115.2       108     122.4        17.5        15          20       62.75       8.47423
    130        22         4         129.6     122.4     136.8        17.5        15          20        66.5       8.63858
    131        23         4           144     136.8     151.2        17.5        15          20          45       7.15891
    132        24         4         158.4     151.2     165.6        17.5        15          20          36       6.40312
    133        25         4         172.8     165.6       180        17.5        15          20        29.5       5.71183
    136         1         5        -172.8      -180    -165.6        22.5        20          25         7.5       2.85044
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25       13.25       3.92906
    138         3         5          -144    -151.2    -136.8        22.5        20          25        16.5       4.43001
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25        38.5       6.35413
    140         5         5        -115.2    -122.4      -108        22.5        20          25       47.75       7.53741
    141         6         5        -100.8      -108     -93.6        22.5        20          25       49.25       7.51249
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25       42.25       7.20677
    143         8         5           -72     -79.2     -64.8        22.5        20          25       50.25       7.49583
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25       40.25       6.88749
    145        10         5         -43.2     -50.4       -36        22.5        20          25          39       6.63325
    146        11         5         -28.8       -36     -21.6        22.5        20          25          16       4.30116
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           9       3.20156
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25        4.25       2.53722
    149        14         5          14.4       7.2      21.6        22.5        20          25       10.75       3.50892
    150        15         5          28.8      21.6        36        22.5        20          25          17       4.41588
    151        16         5          43.2        36      50.4        22.5        20          25          31             6
    152        17         5          57.6      50.4      64.8        22.5        20          25          49       7.51665
    153        18         5            72      64.8      79.2        22.5        20          25       47.75       7.53741
    154        19         5          86.4      79.2      93.6        22.5        20          25       32.75       6.26997
    155        20         5         100.8      93.6       108        22.5        20          25        41.5        7.0445
    156        21         5         115.2       108     122.4        22.5        20          25          36           6.5
    157        22         5         129.6     122.4     136.8        22.5        20          25       30.75       5.79332
    158        23         5           144     136.8     151.2        22.5        20          25       16.75       4.27931
    159        24         5         158.4     151.2     165.6        22.5        20          25          15       4.03113
    160        25         5         172.8     165.6       180        22.5        20          25           5           2.5
    163         1         6        -172.8      -180    -165.6        27.5        25          30       -0.25          0.25
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30           0             0
    165         3         6          -144    -151.2    -136.8        27.5        25          30        1.75       1.43614
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30         8.5       3.02076
    167         5         6        -115.2    -122.4      -108        27.5        25          30          17         4.272
    168         6         6        -100.8      -108     -93.6        27.5        25          30        23.5       5.27968
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30       35.75       6.30971
    170         8         6           -72     -79.2     -64.8        27.5        25          30       26.25        5.6734
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30        26.5       5.66789
    172        10         6         -43.2     -50.4       -36        27.5        25          30          11       3.84057
    173        11         6         -28.8       -36     -21.6        27.5        25          30        7.75       3.05164
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30         0.5       1.06066
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30         3.5       2.03101
    176        14         6          14.4       7.2      21.6        27.5        25          30           5           2.5
    177        15         6          28.8      21.6        36        27.5        25          30           7       2.87228
    178        16         6          43.2        36      50.4        27.5        25          30         8.5       3.40955
    179        17         6          57.6      50.4      64.8        27.5        25          30          32       6.18466
    180        18         6            72      64.8      79.2        27.5        25          30       24.25       5.37936
    181        19         6          86.4      79.2      93.6        27.5        25          30       22.25       5.30919
    182        20         6         100.8      93.6       108        27.5        25          30       21.75        5.0806
    183        21         6         115.2       108     122.4        27.5        25          30          15        4.1833
    184        22         6         129.6     122.4     136.8        27.5        25          30        4.75       2.51247
    185        23         6           144     136.8     151.2        27.5        25          30           2       1.80278
    186        24         6         158.4     151.2     165.6        27.5        25          30           2       1.41421
    187        25         6         172.8     165.6       180        27.5        25          30           0             0
    190         1         7        -172.8      -180    -165.6        32.5        30          35           0             0
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           0             0
    192         3         7          -144    -151.2    -136.8        32.5        30          35        -0.5      0.353553
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35        0.75       1.03078
    194         5         7        -115.2    -122.4      -108        32.5        30          35           1             1
    195         6         7        -100.8      -108     -93.6        32.5        30          35          12       3.80789
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35       13.25       4.08503
    197         8         7           -72     -79.2     -64.8        32.5        30          35         6.5       3.29773
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35          19       4.89898
    199        10         7         -43.2     -50.4       -36        32.5        30          35           8       3.24037
    200        11         7         -28.8       -36     -21.6        32.5        30          35         1.5       1.45774
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35       -0.25          0.25
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35        -0.5      0.353553
    203        14         7          14.4       7.2      21.6        32.5        30          35       -0.75      0.433013
    204        15         7          28.8      21.6        36        32.5        30          35          -1           0.5
    205        16         7          43.2        36      50.4        32.5        30          35       10.75       3.50892
    206        17         7          57.6      50.4      64.8        32.5        30          35           8       3.60555
    207        18         7            72      64.8      79.2        32.5        30          35          12       3.80789
    208        19         7          86.4      79.2      93.6        32.5        30          35           4       2.54951
    209        20         7         100.8      93.6       108        32.5        30          35           5           2.5
    210        21         7         115.2       108     122.4        32.5        30          35        1.75       1.43614
    211        22         7         129.6     122.4     136.8        32.5        30          35        0.75       1.03078
    212        23         7           144     136.8     151.2        32.5        30          35         0.5       1.06066
    213        24         7         158.4     151.2     165.6        32.5        30          35           1             1
    214        25         7         172.8     165.6       180        32.5        30          35        -0.5      0.353553
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40        0.75       1.03078
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           0             0
    221         5         8        -115.2    -122.4      -108        37.5        35          40        -0.5      0.353553
    222         6         8        -100.8      -108     -93.6        37.5        35          40        4.25       2.27761
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40        0.75       1.03078
    224         8         8           -72     -79.2     -64.8        37.5        35          40        2.75          1.75
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40        3.25       2.58602
    226        10         8         -43.2     -50.4       -36        37.5        35          40        1.75       1.43614
    227        11         8         -28.8       -36     -21.6        37.5        35          40           2       1.41421
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           1             1
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40       -0.25          0.25
    231        15         8          28.8      21.6        36        37.5        35          40        -0.5      0.353553
    232        16         8          43.2        36      50.4        37.5        35          40           1           1.5
    233        17         8          57.6      50.4      64.8        37.5        35          40         0.5        1.5411
    234        18         8            72      64.8      79.2        37.5        35          40         0.5       1.06066
    235        19         8          86.4      79.2      93.6        37.5        35          40           3       1.73205
    236        20         8         100.8      93.6       108        37.5        35          40           1             1
    237        21         8         115.2       108     122.4        37.5        35          40           0             0
    238        22         8         129.6     122.4     136.8        37.5        35          40       -0.25          0.25
    239        23         8           144     136.8     151.2        37.5        35          40           0             0
    240        24         8         158.4     151.2     165.6        37.5        35          40       -0.25          0.25
    241        25         8         172.8     165.6       180        37.5        35          40           1             1
