# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     48        21         1         115.2       108     122.4         2.5         0           5          28       6.16441
     49        22         1         129.6     122.4     136.8         2.5         0           5          45       7.66485
     50        23         1           144     136.8     151.2         2.5         0           5        29.5       6.33443
     51        24         1         158.4     151.2     165.6         2.5         0           5        31.5       6.49038
     52        25         1         172.8     165.6       180         2.5         0           5          31           6.5
     55         1         2        -172.8      -180    -165.6         7.5         5          10       60.25       8.58414
     56         2         2        -158.4    -165.6    -151.2         7.5         5          10          35       6.80074
     57         3         2          -144    -151.2    -136.8         7.5         5          10       43.75       7.76611
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10       62.25       9.05193
     59         5         2        -115.2    -122.4      -108         7.5         5          10        63.5        9.4406
     60         6         2        -100.8      -108     -93.6         7.5         5          10          72       9.97497
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10          82       10.3441
     62         8         2           -72     -79.2     -64.8         7.5         5          10       69.25       10.0094
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10       91.75       11.0482
     64        10         2         -43.2     -50.4       -36         7.5         5          10       71.25       9.73075
     65        11         2         -28.8       -36     -21.6         7.5         5          10       64.25       9.16174
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10       53.75       8.53302
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10       48.25       7.93332
     68        14         2          14.4       7.2      21.6         7.5         5          10       49.75       8.29533
     69        15         2          28.8      21.6        36         7.5         5          10       51.75       8.56227
     70        16         2          43.2        36      50.4         7.5         5          10       59.75       9.08639
     71        17         2          57.6      50.4      64.8         7.5         5          10       52.25       8.98262
     72        18         2            72      64.8      79.2         7.5         5          10       74.25       10.0716
     73        19         2          86.4      79.2      93.6         7.5         5          10        60.5       9.28036
     74        20         2         100.8      93.6       108         7.5         5          10          59        9.0967
     75        21         2         115.2       108     122.4         7.5         5          10        67.5       9.25338
     76        22         2         129.6     122.4     136.8         7.5         5          10        53.5       8.60959
     77        23         2           144     136.8     151.2         7.5         5          10       43.75       8.00391
     78        24         2         158.4     151.2     165.6         7.5         5          10          51       8.12404
     79        25         2         172.8     165.6       180         7.5         5          10       36.25       7.04894
     82         1         3        -172.8      -180    -165.6        12.5        10          15       13.25       4.23527
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15          15       4.60977
     84         3         3          -144    -151.2    -136.8        12.5        10          15       31.25       6.39824
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15       35.75       6.87841
     86         5         3        -115.2    -122.4      -108        12.5        10          15        72.5       9.45384
     87         6         3        -100.8      -108     -93.6        12.5        10          15       76.75        9.9781
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15        84.5       10.3742
     89         8         3           -72     -79.2     -64.8        12.5        10          15          83       10.5712
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15       64.75       9.55576
     91        10         3         -43.2     -50.4       -36        12.5        10          15       31.75       7.63626
     92        11         3         -28.8       -36     -21.6        12.5        10          15        30.5       6.88295
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15       11.25       4.71036
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15        21.5       5.77711
     95        14         3          14.4       7.2      21.6        12.5        10          15       27.25        6.1796
     96        15         3          28.8      21.6        36        12.5        10          15       15.25       5.69539
     97        16         3          43.2        36      50.4        12.5        10          15       42.75       8.17389
     98        17         3          57.6      50.4      64.8        12.5        10          15       62.75       9.71146
     99        18         3            72      64.8      79.2        12.5        10          15        76.5       10.0437
    100        19         3          86.4      79.2      93.6        12.5        10          15       54.25       8.74285
    101        20         3         100.8      93.6       108        12.5        10          15       59.75       8.94777
    102        21         3         115.2       108     122.4        12.5        10          15       40.75       7.65261
    103        22         3         129.6     122.4     136.8        12.5        10          15       27.75       6.16948
    104        23         3           144     136.8     151.2        12.5        10          15       20.75       5.22614
    105        24         3         158.4     151.2     165.6        12.5        10          15        27.5       5.64579
    106        25         3         172.8     165.6       180        12.5        10          15       14.25       4.49305
    109         1         4        -172.8      -180    -165.6        17.5        15          20           1             1
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20           1           1.5
    111         3         4          -144    -151.2    -136.8        17.5        15          20        1.75       1.82003
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20        8.75       3.40037
    113         5         4        -115.2    -122.4      -108        17.5        15          20          13       4.52769
    114         6         4        -100.8      -108     -93.6        17.5        15          20        39.5       7.33996
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20        45.5       7.89778
    116         8         4           -72     -79.2     -64.8        17.5        15          20        49.5       8.37407
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20          42       7.95299
    118        10         4         -43.2     -50.4       -36        17.5        15          20       22.75       5.85769
    119        11         4         -28.8       -36     -21.6        17.5        15          20        6.25       3.83243
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20        4.25       2.98957
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20        5.25       2.48747
    122        14         4          14.4       7.2      21.6        17.5        15          20        5.25       2.72718
    123        15         4          28.8      21.6        36        17.5        15          20          14       4.21307
    124        16         4          43.2        36      50.4        17.5        15          20          16       5.56776
    125        17         4          57.6      50.4      64.8        17.5        15          20       25.75       6.87841
    126        18         4            72      64.8      79.2        17.5        15          20          31       6.96419
    127        19         4          86.4      79.2      93.6        17.5        15          20        52.5       8.32917
    128        20         4         100.8      93.6       108        17.5        15          20       23.75       5.61805
    129        21         4         115.2       108     122.4        17.5        15          20        17.5        4.9371
    130        22         4         129.6     122.4     136.8        17.5        15          20           7       3.08221
    131        23         4           144     136.8     151.2        17.5        15          20           6       2.69258
    132        24         4         158.4     151.2     165.6        17.5        15          20       -1.75      0.661438
    133        25         4         172.8     165.6       180        17.5        15          20        1.25       1.47902
    136         1         5        -172.8      -180    -165.6        22.5        20          25        -0.5      0.353553
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25        -0.5      0.353553
    138         3         5          -144    -151.2    -136.8        22.5        20          25        1.75       1.43614
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25         1.5       1.45774
    140         5         5        -115.2    -122.4      -108        22.5        20          25        3.25       2.04634
    141         6         5        -100.8      -108     -93.6        22.5        20          25        6.75       3.09233
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25           9       4.21307
    143         8         5           -72     -79.2     -64.8        22.5        20          25        19.5       5.71183
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25       11.25       4.43706
    145        10         5         -43.2     -50.4       -36        22.5        20          25        5.25       3.15238
    146        11         5         -28.8       -36     -21.6        22.5        20          25        0.75       1.52069
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           1             1
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25        1.75       1.43614
    149        14         5          14.4       7.2      21.6        22.5        20          25          -1           0.5
    150        15         5          28.8      21.6        36        22.5        20          25       -1.75      0.661438
    151        16         5          43.2        36      50.4        22.5        20          25        1.75       2.88314
    152        17         5          57.6      50.4      64.8        22.5        20          25       12.25       4.81534
    153        18         5            72      64.8      79.2        22.5        20          25       14.75          4.75
    154        19         5          86.4      79.2      93.6        22.5        20          25       11.75       4.27931
    155        20         5         100.8      93.6       108        22.5        20          25         2.5       2.37171
    156        21         5         115.2       108     122.4        22.5        20          25           2       1.80278
    157        22         5         129.6     122.4     136.8        22.5        20          25        0.75       1.03078
    158        23         5           144     136.8     151.2        22.5        20          25       -0.25          0.25
    159        24         5         158.4     151.2     165.6        22.5        20          25        1.25       1.47902
    160        25         5         172.8     165.6       180        22.5        20          25        3.75       2.01556
    163         1         6        -172.8      -180    -165.6        27.5        25          30           1             1
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30       -0.25          0.25
    165         3         6          -144    -151.2    -136.8        27.5        25          30        0.75       1.03078
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30         0.5       1.06066
    167         5         6        -115.2    -122.4      -108        27.5        25          30       -0.25          0.25
    168         6         6        -100.8      -108     -93.6        27.5        25          30        0.75       1.03078
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30       -0.75      0.433013
    170         8         6           -72     -79.2     -64.8        27.5        25          30           1           1.5
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30         3.5        2.3184
    172        10         6         -43.2     -50.4       -36        27.5        25          30         0.5       1.06066
    173        11         6         -28.8       -36     -21.6        27.5        25          30           0             0
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30       -0.25          0.25
    177        15         6          28.8      21.6        36        27.5        25          30       -0.75      0.433013
    178        16         6          43.2        36      50.4        27.5        25          30        2.25       1.78536
    179        17         6          57.6      50.4      64.8        27.5        25          30        4.25       2.27761
    180        18         6            72      64.8      79.2        27.5        25          30        5.75       2.46221
    181        19         6          86.4      79.2      93.6        27.5        25          30           1           1.5
    182        20         6         100.8      93.6       108        27.5        25          30        -0.5      0.353553
    183        21         6         115.2       108     122.4        27.5        25          30        1.25       1.47902
    184        22         6         129.6     122.4     136.8        27.5        25          30       -0.25          0.25
    185        23         6           144     136.8     151.2        27.5        25          30          -1           0.5
    186        24         6         158.4     151.2     165.6        27.5        25          30       -0.25          0.25
    187        25         6         172.8     165.6       180        27.5        25          30        0.75       1.03078
    190         1         7        -172.8      -180    -165.6        32.5        30          35       -0.75      0.433013
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           1             1
    192         3         7          -144    -151.2    -136.8        32.5        30          35           0             0
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35           0             0
    194         5         7        -115.2    -122.4      -108        32.5        30          35        1.25       1.47902
    195         6         7        -100.8      -108     -93.6        32.5        30          35       -0.25          0.25
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           0             0
    197         8         7           -72     -79.2     -64.8        32.5        30          35        0.75       1.03078
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35        0.75       1.03078
    199        10         7         -43.2     -50.4       -36        32.5        30          35        -0.5      0.353553
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           0             0
    206        17         7          57.6      50.4      64.8        32.5        30          35       -0.25          0.25
    207        18         7            72      64.8      79.2        32.5        30          35         0.5       1.06066
    208        19         7          86.4      79.2      93.6        32.5        30          35        -0.5      0.353553
    209        20         7         100.8      93.6       108        32.5        30          35           0             0
    210        21         7         115.2       108     122.4        32.5        30          35         0.5       1.06066
    211        22         7         129.6     122.4     136.8        32.5        30          35        -0.5      0.353553
    212        23         7           144     136.8     151.2        32.5        30          35       -0.25          0.25
    213        24         7         158.4     151.2     165.6        32.5        30          35         1.5       1.45774
    214        25         7         172.8     165.6       180        32.5        30          35           0             0
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40       -0.25          0.25
    219         3         8          -144    -151.2    -136.8        37.5        35          40       -0.25          0.25
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           0             0
    221         5         8        -115.2    -122.4      -108        37.5        35          40         0.5       1.06066
    222         6         8        -100.8      -108     -93.6        37.5        35          40       -0.25          0.25
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40       -0.25          0.25
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40        0.75       1.03078
    226        10         8         -43.2     -50.4       -36        37.5        35          40        0.75       1.03078
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40           0             0
    234        18         8            72      64.8      79.2        37.5        35          40           0             0
    235        19         8          86.4      79.2      93.6        37.5        35          40           0             0
    236        20         8         100.8      93.6       108        37.5        35          40           1             1
    237        21         8         115.2       108     122.4        37.5        35          40           1             1
    238        22         8         129.6     122.4     136.8        37.5        35          40        0.75       1.03078
    239        23         8           144     136.8     151.2        37.5        35          40           0             0
    240        24         8         158.4     151.2     165.6        37.5        35          40       -0.25          0.25
    241        25         8         172.8     165.6       180        37.5        35          40        0.75       1.03078
