# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     62         8         2           -72     -79.2     -64.8         7.5         5          10          30       5.70088
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10       18.75       4.36606
     64        10         2         -43.2     -50.4       -36         7.5         5          10        19.5       4.48609
     65        11         2         -28.8       -36     -21.6         7.5         5          10       11.75       3.47311
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10        9.75       3.17214
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10           6       2.69258
     68        14         2          14.4       7.2      21.6         7.5         5          10        15.5       4.01559
     69        15         2          28.8      21.6        36         7.5         5          10          18       4.24264
     70        16         2          43.2        36      50.4         7.5         5          10       18.75       4.50694
     71        17         2          57.6      50.4      64.8         7.5         5          10       17.25       4.26468
     72        18         2            72      64.8      79.2         7.5         5          10       34.25       5.93191
     73        19         2          86.4      79.2      93.6         7.5         5          10        25.5       5.11126
     74        20         2         100.8      93.6       108         7.5         5          10       39.75       6.42748
     75        21         2         115.2       108     122.4         7.5         5          10          36       6.30476
     76        22         2         129.6     122.4     136.8         7.5         5          10          56       7.56637
     77        23         2           144     136.8     151.2         7.5         5          10          62       8.03119
     78        24         2         158.4     151.2     165.6         7.5         5          10        45.5       6.97316
     79        25         2         172.8     165.6       180         7.5         5          10          59       7.84219
     82         1         3        -172.8      -180    -165.6        12.5        10          15          89       9.82344
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15        84.5       9.55903
     84         3         3          -144    -151.2    -136.8        12.5        10          15          84       9.43398
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15          90       9.74679
     86         5         3        -115.2    -122.4      -108        12.5        10          15          55       7.66485
     87         6         3        -100.8      -108     -93.6        12.5        10          15       74.25       8.88468
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15          52       7.29726
     89         8         3           -72     -79.2     -64.8        12.5        10          15        34.5       6.03117
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15        16.5       4.13824
     91        10         3         -43.2     -50.4       -36        12.5        10          15        9.25       3.19179
     92        11         3         -28.8       -36     -21.6        12.5        10          15       12.75       3.61421
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15           7       2.64575
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15         4.5       2.26385
     95        14         3          14.4       7.2      21.6        12.5        10          15        5.25       2.48747
     96        15         3          28.8      21.6        36        12.5        10          15         8.5       3.02076
     97        16         3          43.2        36      50.4        12.5        10          15       11.25       3.49106
     98        17         3          57.6      50.4      64.8        12.5        10          15       14.75       3.88104
     99        18         3            72      64.8      79.2        12.5        10          15        41.5       6.68019
    100        19         3          86.4      79.2      93.6        12.5        10          15        49.5       7.33996
    101        20         3         100.8      93.6       108        12.5        10          15          76       8.93029
    102        21         3         115.2       108     122.4        12.5        10          15       66.75       8.41502
    103        22         3         129.6     122.4     136.8        12.5        10          15       83.75        9.3039
    104        23         3           144     136.8     151.2        12.5        10          15        98.5       10.2652
    105        24         3         158.4     151.2     165.6        12.5        10          15       100.5       10.2408
    106        25         3         172.8     165.6       180        12.5        10          15        99.5       10.3138
    109         1         4        -172.8      -180    -165.6        17.5        15          20       136.5       11.9739
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20      130.75       11.7713
    111         3         4          -144    -151.2    -136.8        17.5        15          20       132.5       11.7527
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20      118.25       11.1999
    113         5         4        -115.2    -122.4      -108        17.5        15          20          98       10.2103
    114         6         4        -100.8      -108     -93.6        17.5        15          20       88.25       9.57536
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20          70       8.58778
    116         8         4           -72     -79.2     -64.8        17.5        15          20       39.75        6.6191
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20        20.5       4.73022
    118        10         4         -43.2     -50.4       -36        17.5        15          20           6       2.69258
    119        11         4         -28.8       -36     -21.6        17.5        15          20           3       1.73205
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20           2       1.41421
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20           1             1
    122        14         4          14.4       7.2      21.6        17.5        15          20           5       2.23607
    123        15         4          28.8      21.6        36        17.5        15          20           3       1.73205
    124        16         4          43.2        36      50.4        17.5        15          20        8.75        3.0104
    125        17         4          57.6      50.4      64.8        17.5        15          20       22.75       4.93077
    126        18         4            72      64.8      79.2        17.5        15          20        54.5       7.42462
    127        19         4          86.4      79.2      93.6        17.5        15          20       85.75       9.47695
    128        20         4         100.8      93.6       108        17.5        15          20         103       10.2713
    129        21         4         115.2       108     122.4        17.5        15          20       121.5       11.2194
    130        22         4         129.6     122.4     136.8        17.5        15          20       102.5       10.4583
    131        23         4           144     136.8     151.2        17.5        15          20       135.5       11.9321
    132        24         4         158.4     151.2     165.6        17.5        15          20       114.5        11.017
    133        25         4         172.8     165.6       180        17.5        15          20      125.25       11.5081
    136         1         5        -172.8      -180    -165.6        22.5        20          25       122.5       11.4837
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25       142.5       12.1707
    138         3         5          -144    -151.2    -136.8        22.5        20          25         138        12.114
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25      129.75       11.7819
    140         5         5        -115.2    -122.4      -108        22.5        20          25         117        11.158
    141         6         5        -100.8      -108     -93.6        22.5        20          25          76       9.06918
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25        55.5        7.6567
    143         8         5           -72     -79.2     -64.8        22.5        20          25          27       5.31507
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25          11       3.31662
    145        10         5         -43.2     -50.4       -36        22.5        20          25        2.75          1.75
    146        11         5         -28.8       -36     -21.6        22.5        20          25           1             1
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           1             1
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25           0             0
    149        14         5          14.4       7.2      21.6        22.5        20          25        0.75       1.03078
    150        15         5          28.8      21.6        36        22.5        20          25           0             0
    151        16         5          43.2        36      50.4        22.5        20          25        4.75          2.25
    152        17         5          57.6      50.4      64.8        22.5        20          25          20       4.60977
    153        18         5            72      64.8      79.2        22.5        20          25       28.75       5.61805
    154        19         5          86.4      79.2      93.6        22.5        20          25       55.75       7.65261
    155        20         5         100.8      93.6       108        22.5        20          25       64.75       8.37033
    156        21         5         115.2       108     122.4        22.5        20          25        94.5       10.0685
    157        22         5         129.6     122.4     136.8        22.5        20          25      132.75       11.8559
    158        23         5           144     136.8     151.2        22.5        20          25      140.75       12.1886
    159        24         5         158.4     151.2     165.6        22.5        20          25      128.75        11.686
    160        25         5         172.8     165.6       180        22.5        20          25      130.75        11.877
    163         1         6        -172.8      -180    -165.6        27.5        25          30        82.5       9.38749
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30       93.75       9.95301
    165         3         6          -144    -151.2    -136.8        27.5        25          30         118       11.2027
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30      116.25       11.1664
    167         5         6        -115.2    -122.4      -108        27.5        25          30        70.5       8.79631
    168         6         6        -100.8      -108     -93.6        27.5        25          30       52.75       7.61988
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30       51.75       7.38664
    170         8         6           -72     -79.2     -64.8        27.5        25          30        26.5       5.32682
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30        2.25       1.78536
    172        10         6         -43.2     -50.4       -36        27.5        25          30           3       1.73205
    173        11         6         -28.8       -36     -21.6        27.5        25          30       -0.25          0.25
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30           0             0
    177        15         6          28.8      21.6        36        27.5        25          30           0             0
    178        16         6          43.2        36      50.4        27.5        25          30           0             0
    179        17         6          57.6      50.4      64.8        27.5        25          30         4.5       2.26385
    180        18         6            72      64.8      79.2        27.5        25          30        17.5       4.54148
    181        19         6          86.4      79.2      93.6        27.5        25          30        49.5       7.16764
    182        20         6         100.8      93.6       108        27.5        25          30        49.5       7.50833
    183        21         6         115.2       108     122.4        27.5        25          30          64       8.30662
    184        22         6         129.6     122.4     136.8        27.5        25          30       88.75       9.69858
    185        23         6           144     136.8     151.2        27.5        25          30          93       9.96243
    186        24         6         158.4     151.2     165.6        27.5        25          30        86.5       9.66307
    187        25         6         172.8     165.6       180        27.5        25          30       87.25        9.5884
    190         1         7        -172.8      -180    -165.6        32.5        30          35          25       5.12348
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35       33.75       5.94243
    192         3         7          -144    -151.2    -136.8        32.5        30          35          47       6.94622
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35       56.25       7.80625
    194         5         7        -115.2    -122.4      -108        32.5        30          35        69.5       8.59506
    195         6         7        -100.8      -108     -93.6        32.5        30          35       39.75       6.52399
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35        22.5        4.9371
    197         8         7           -72     -79.2     -64.8        32.5        30          35       14.75       4.03887
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35        1.75       1.43614
    199        10         7         -43.2     -50.4       -36        32.5        30          35       -0.25          0.25
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           0             0
    206        17         7          57.6      50.4      64.8        32.5        30          35         1.5       1.45774
    207        18         7            72      64.8      79.2        32.5        30          35       13.75          3.75
    208        19         7          86.4      79.2      93.6        32.5        30          35       17.25       4.26468
    209        20         7         100.8      93.6       108        32.5        30          35          31             6
    210        21         7         115.2       108     122.4        32.5        30          35       39.75        6.6191
    211        22         7         129.6     122.4     136.8        32.5        30          35          48       7.10634
    212        23         7           144     136.8     151.2        32.5        30          35       40.75       6.50481
    213        24         7         158.4     151.2     165.6        32.5        30          35          23       4.92443
    214        25         7         172.8     165.6       180        32.5        30          35       19.25       4.49305
    217         1         8        -172.8      -180    -165.6        37.5        35          40        3.75       2.01556
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40        3.75       2.01556
    219         3         8          -144    -151.2    -136.8        37.5        35          40         3.5       2.03101
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40       23.25       5.04356
    221         5         8        -115.2    -122.4      -108        37.5        35          40       23.25       4.91808
    222         6         8        -100.8      -108     -93.6        37.5        35          40        10.5       3.33542
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40       15.75        4.0078
    224         8         8           -72     -79.2     -64.8        37.5        35          40        1.75       1.43614
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           1             1
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40           1             1
    234        18         8            72      64.8      79.2        37.5        35          40           4             2
    235        19         8          86.4      79.2      93.6        37.5        35          40           7       2.87228
    236        20         8         100.8      93.6       108        37.5        35          40        6.25       2.68095
    237        21         8         115.2       108     122.4        37.5        35          40          11           3.5
    238        22         8         129.6     122.4     136.8        37.5        35          40        9.75       3.36341
    239        23         8           144     136.8     151.2        37.5        35          40         5.5       2.47487
    240        24         8         158.4     151.2     165.6        37.5        35          40         0.5       1.06066
    241        25         8         172.8     165.6       180        37.5        35          40        -0.5      0.353553
