# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10      910.75       30.2872
     59         5         2        -115.2    -122.4      -108         7.5         5          10      473.25       21.8904
     60         6         2        -100.8      -108     -93.6         7.5         5          10         266       16.4241
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10      105.75       10.3592
     62         8         2           -72     -79.2     -64.8         7.5         5          10       36.75        6.0879
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10           9             3
     64        10         2         -43.2     -50.4       -36         7.5         5          10           0             0
     65        11         2         -28.8       -36     -21.6         7.5         5          10           1             1
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10           0             0
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10       -0.25          0.25
     68        14         2          14.4       7.2      21.6         7.5         5          10           1             1
     69        15         2          28.8      21.6        36         7.5         5          10           1             1
     70        16         2          43.2        36      50.4         7.5         5          10           1             1
     71        17         2          57.6      50.4      64.8         7.5         5          10         4.5       2.26385
     72        18         2            72      64.8      79.2         7.5         5          10       28.25       5.40255
     73        19         2          86.4      79.2      93.6         7.5         5          10         126       11.2805
     74        20         2         100.8      93.6       108         7.5         5          10      268.75       16.4412
     75        21         2         115.2       108     122.4         7.5         5          10      453.25       21.3995
     76        22         2         129.6     122.4     136.8         7.5         5          10         724       27.0231
     77        23         2           144     136.8     151.2         7.5         5          10       992.5       31.5931
     78        24         2         158.4     151.2     165.6         7.5         5          10      1276.5       35.8765
     79        25         2         172.8     165.6       180         7.5         5          10     1387.75       37.4241
     82         1         3        -172.8      -180    -165.6        12.5        10          15     2741.25       52.5208
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15     2730.25       52.4637
     84         3         3          -144    -151.2    -136.8        12.5        10          15        2424       49.4368
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15     1781.25       42.3638
     86         5         3        -115.2    -122.4      -108        12.5        10          15        1028        32.218
     87         6         3        -100.8      -108     -93.6        12.5        10          15       488.5       22.1726
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15      125.25       11.2888
     89         8         3           -72     -79.2     -64.8        12.5        10          15        15.5       4.01559
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15           1             1
     91        10         3         -43.2     -50.4       -36        12.5        10          15        0.75       1.03078
     92        11         3         -28.8       -36     -21.6        12.5        10          15           0             0
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15       -0.25          0.25
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15           0             0
     95        14         3          14.4       7.2      21.6        12.5        10          15           0             0
     96        15         3          28.8      21.6        36        12.5        10          15           0             0
     97        16         3          43.2        36      50.4        12.5        10          15           0             0
     98        17         3          57.6      50.4      64.8        12.5        10          15           3       1.73205
     99        18         3            72      64.8      79.2        12.5        10          15       17.25       4.26468
    100        19         3          86.4      79.2      93.6        12.5        10          15      185.75       13.7318
    101        20         3         100.8      93.6       108        12.5        10          15       469.5       21.7974
    102        21         3         115.2       108     122.4        12.5        10          15         849       29.2874
    103        22         3         129.6     122.4     136.8        12.5        10          15        1364       37.1012
    104        23         3           144     136.8     151.2        12.5        10          15     1841.25       43.0951
    105        24         3         158.4     151.2     165.6        12.5        10          15     2388.75       49.0949
    106        25         3         172.8     165.6       180        12.5        10          15     2683.75       52.0366
    109         1         4        -172.8      -180    -165.6        17.5        15          20        2005       44.9444
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20     2223.75       47.3319
    111         3         4          -144    -151.2    -136.8        17.5        15          20     2253.25        47.636
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20      2015.5       45.0819
    113         5         4        -115.2    -122.4      -108        17.5        15          20      1266.5       35.7893
    114         6         4        -100.8      -108     -93.6        17.5        15          20       463.5       21.6881
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20         110       10.6066
    116         8         4           -72     -79.2     -64.8        17.5        15          20        4.75          2.25
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20           0             0
    118        10         4         -43.2     -50.4       -36        17.5        15          20           1             1
    119        11         4         -28.8       -36     -21.6        17.5        15          20           0             0
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20           0             0
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20       -0.25          0.25
    122        14         4          14.4       7.2      21.6        17.5        15          20           0             0
    123        15         4          28.8      21.6        36        17.5        15          20           0             0
    124        16         4          43.2        36      50.4        17.5        15          20           1             1
    125        17         4          57.6      50.4      64.8        17.5        15          20           1             1
    126        18         4            72      64.8      79.2        17.5        15          20        9.75       3.17214
    127        19         4          86.4      79.2      93.6        17.5        15          20         158       12.6194
    128        20         4         100.8      93.6       108        17.5        15          20      478.25       21.9474
    129        21         4         115.2       108     122.4        17.5        15          20      892.25       30.0115
    130        22         4         129.6     122.4     136.8        17.5        15          20     1329.75        36.641
    131        23         4           144     136.8     151.2        17.5        15          20     1793.25       42.5051
    132        24         4         158.4     151.2     165.6        17.5        15          20      1874.5       43.4756
    133        25         4         172.8     165.6       180        17.5        15          20        1906       43.8435
    136         1         5        -172.8      -180    -165.6        22.5        20          25      702.25       26.6353
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25         851       29.3215
    138         3         5          -144    -151.2    -136.8        22.5        20          25     1056.25       32.6295
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25      1129.5       33.7287
    140         5         5        -115.2    -122.4      -108        22.5        20          25      874.75        29.729
    141         6         5        -100.8      -108     -93.6        22.5        20          25      317.75       17.8693
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25       31.25        5.6734
    143         8         5           -72     -79.2     -64.8        22.5        20          25           1             1
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25           0             0
    145        10         5         -43.2     -50.4       -36        22.5        20          25           0             0
    146        11         5         -28.8       -36     -21.6        22.5        20          25           0             0
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           0             0
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25           0             0
    149        14         5          14.4       7.2      21.6        22.5        20          25           0             0
    150        15         5          28.8      21.6        36        22.5        20          25       -0.25          0.25
    151        16         5          43.2        36      50.4        22.5        20          25           0             0
    152        17         5          57.6      50.4      64.8        22.5        20          25           0             0
    153        18         5            72      64.8      79.2        22.5        20          25           2       1.41421
    154        19         5          86.4      79.2      93.6        22.5        20          25          58       7.61577
    155        20         5         100.8      93.6       108        22.5        20          25      235.25       15.4495
    156        21         5         115.2       108     122.4        22.5        20          25      514.75       22.8049
    157        22         5         129.6     122.4     136.8        22.5        20          25       742.5       27.3975
    158        23         5           144     136.8     151.2        22.5        20          25         789       28.1558
    159        24         5         158.4     151.2     165.6        22.5        20          25      687.25       26.3047
    160        25         5         172.8     165.6       180        22.5        20          25         700       26.5283
    163         1         6        -172.8      -180    -165.6        27.5        25          30       49.75       7.16327
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30        95.5       9.86788
    165         3         6          -144    -151.2    -136.8        27.5        25          30      167.25       13.0168
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30      245.75       15.7262
    167         5         6        -115.2    -122.4      -108        27.5        25          30      158.25       12.7156
    168         6         6        -100.8      -108     -93.6        27.5        25          30          26       5.09902
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30        0.75       1.03078
    170         8         6           -72     -79.2     -64.8        27.5        25          30           0             0
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30           0             0
    172        10         6         -43.2     -50.4       -36        27.5        25          30       -0.25          0.25
    173        11         6         -28.8       -36     -21.6        27.5        25          30           0             0
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30           0             0
    177        15         6          28.8      21.6        36        27.5        25          30           0             0
    178        16         6          43.2        36      50.4        27.5        25          30           0             0
    179        17         6          57.6      50.4      64.8        27.5        25          30           0             0
    180        18         6            72      64.8      79.2        27.5        25          30           0             0
    181        19         6          86.4      79.2      93.6        27.5        25          30        3.75       2.01556
    182        20         6         100.8      93.6       108        27.5        25          30       18.75       4.50694
    183        21         6         115.2       108     122.4        27.5        25          30       87.25       9.45714
    184        22         6         129.6     122.4     136.8        27.5        25          30         150       12.4499
    185        23         6           144     136.8     151.2        27.5        25          30       126.5       11.3303
    186        24         6         158.4     151.2     165.6        27.5        25          30       94.75       9.81389
    187        25         6         172.8     165.6       180        27.5        25          30        59.5       7.75403
    190         1         7        -172.8      -180    -165.6        32.5        30          35         3.5       2.03101
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35         0.5       1.06066
    192         3         7          -144    -151.2    -136.8        32.5        30          35         0.5       1.06066
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35        4.25       2.27761
    194         5         7        -115.2    -122.4      -108        32.5        30          35           2       1.41421
    195         6         7        -100.8      -108     -93.6        32.5        30          35           0             0
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           2       1.41421
    197         8         7           -72     -79.2     -64.8        32.5        30          35           0             0
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           0             0
    199        10         7         -43.2     -50.4       -36        32.5        30          35           0             0
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           0             0
    206        17         7          57.6      50.4      64.8        32.5        30          35           0             0
    207        18         7            72      64.8      79.2        32.5        30          35           0             0
    208        19         7          86.4      79.2      93.6        32.5        30          35         2.5       1.76777
    209        20         7         100.8      93.6       108        32.5        30          35           0       1.11803
    210        21         7         115.2       108     122.4        32.5        30          35        9.25       3.38194
    211        22         7         129.6     122.4     136.8        32.5        30          35         7.5       2.85044
    212        23         7           144     136.8     151.2        32.5        30          35         7.5       2.85044
    213        24         7         158.4     151.2     165.6        32.5        30          35        1.75       1.43614
    214        25         7         172.8     165.6       180        32.5        30          35         3.5       2.03101
    217         1         8        -172.8      -180    -165.6        37.5        35          40       -0.25          0.25
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           1             1
    219         3         8          -144    -151.2    -136.8        37.5        35          40       -0.25          0.25
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40         1.5       1.45774
    221         5         8        -115.2    -122.4      -108        37.5        35          40        -0.5      0.353553
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           2       1.41421
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           0             0
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40           0             0
    234        18         8            72      64.8      79.2        37.5        35          40           1             1
    235        19         8          86.4      79.2      93.6        37.5        35          40        1.75       1.43614
    236        20         8         100.8      93.6       108        37.5        35          40        1.25       1.47902
    237        21         8         115.2       108     122.4        37.5        35          40           3       2.06155
    238        22         8         129.6     122.4     136.8        37.5        35          40         0.5        1.5411
    239        23         8           144     136.8     151.2        37.5        35          40         1.5       1.45774
    240        24         8         158.4     151.2     165.6        37.5        35          40           6       2.44949
    241        25         8         172.8     165.6       180        37.5        35          40           1             1
