# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     46        19         1          86.4      79.2      93.6         2.5         0           5           8       2.82843
     47        20         1         100.8      93.6       108         2.5         0           5           4             2
     48        21         1         115.2       108     122.4         2.5         0           5           1             1
     49        22         1         129.6     122.4     136.8         2.5         0           5        3.75       2.01556
     50        23         1           144     136.8     151.2         2.5         0           5           5       2.23607
     51        24         1         158.4     151.2     165.6         2.5         0           5           1             1
     52        25         1         172.8     165.6       180         2.5         0           5           4             2
     55         1         2        -172.8      -180    -165.6         7.5         5          10           3       1.73205
     56         2         2        -158.4    -165.6    -151.2         7.5         5          10           1             1
     57         3         2          -144    -151.2    -136.8         7.5         5          10        5.75       2.46221
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10        4.75          2.25
     59         5         2        -115.2    -122.4      -108         7.5         5          10        7.75       2.83945
     60         6         2        -100.8      -108     -93.6         7.5         5          10        20.5       4.59619
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10        16.5       4.28661
     62         8         2           -72     -79.2     -64.8         7.5         5          10       14.75       4.03887
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10          16       4.30116
     64        10         2         -43.2     -50.4       -36         7.5         5          10        25.5       5.23211
     65        11         2         -28.8       -36     -21.6         7.5         5          10       30.25       5.80409
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10        30.5       5.90551
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10        26.5       5.77711
     68        14         2          14.4       7.2      21.6         7.5         5          10        24.5       5.25595
     69        15         2          28.8      21.6        36         7.5         5          10          26       5.56776
     70        16         2          43.2        36      50.4         7.5         5          10       23.75       5.03115
     71        17         2          57.6      50.4      64.8         7.5         5          10       23.25       5.16599
     72        18         2            72      64.8      79.2         7.5         5          10       13.75       4.06971
     73        19         2          86.4      79.2      93.6         7.5         5          10         8.5       3.02076
     74        20         2         100.8      93.6       108         7.5         5          10       10.75       3.32603
     75        21         2         115.2       108     122.4         7.5         5          10        1.25       1.47902
     76        22         2         129.6     122.4     136.8         7.5         5          10        3.75       2.01556
     77        23         2           144     136.8     151.2         7.5         5          10           6       2.44949
     78        24         2         158.4     151.2     165.6         7.5         5          10           4             2
     79        25         2         172.8     165.6       180         7.5         5          10        1.75       1.43614
     82         1         3        -172.8      -180    -165.6        12.5        10          15        3.75       2.01556
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15           1             1
     84         3         3          -144    -151.2    -136.8        12.5        10          15           1             1
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15           2       1.41421
     86         5         3        -115.2    -122.4      -108        12.5        10          15         6.5       2.66927
     87         6         3        -100.8      -108     -93.6        12.5        10          15          13       3.60555
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15       10.75       3.50892
     89         8         3           -72     -79.2     -64.8        12.5        10          15          29       5.61249
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15       33.25       6.15934
     91        10         3         -43.2     -50.4       -36        12.5        10          15       35.25       6.60965
     92        11         3         -28.8       -36     -21.6        12.5        10          15       41.75       7.12829
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15        38.5       6.91918
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15          35        6.7082
     95        14         3          14.4       7.2      21.6        12.5        10          15          34       6.72681
     96        15         3          28.8      21.6        36        12.5        10          15          38        6.8374
     97        16         3          43.2        36      50.4        12.5        10          15       40.75       6.87841
     98        17         3          57.6      50.4      64.8        12.5        10          15          23        5.2915
     99        18         3            72      64.8      79.2        12.5        10          15        22.5       5.06211
    100        19         3          86.4      79.2      93.6        12.5        10          15       19.75       4.61655
    101        20         3         100.8      93.6       108        12.5        10          15           7       2.64575
    102        21         3         115.2       108     122.4        12.5        10          15        5.75       2.46221
    103        22         3         129.6     122.4     136.8        12.5        10          15           5       2.23607
    104        23         3           144     136.8     151.2        12.5        10          15           2       1.41421
    105        24         3         158.4     151.2     165.6        12.5        10          15           0             0
    106        25         3         172.8     165.6       180        12.5        10          15           3       1.73205
    109         1         4        -172.8      -180    -165.6        17.5        15          20           0             0
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20           0             0
    111         3         4          -144    -151.2    -136.8        17.5        15          20           1             1
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20           0             0
    113         5         4        -115.2    -122.4      -108        17.5        15          20           2       1.41421
    114         6         4        -100.8      -108     -93.6        17.5        15          20           5       2.23607
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20        28.5       5.39676
    116         8         4           -72     -79.2     -64.8        17.5        15          20        28.5       5.62361
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20       37.75       6.65676
    118        10         4         -43.2     -50.4       -36        17.5        15          20       47.25       7.87004
    119        11         4         -28.8       -36     -21.6        17.5        15          20       47.25       7.94906
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20          26       6.30476
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20        29.5       6.43234
    122        14         4          14.4       7.2      21.6        17.5        15          20          29       6.44205
    123        15         4          28.8      21.6        36        17.5        15          20       42.25       7.46241
    124        16         4          43.2        36      50.4        17.5        15          20          27        6.2849
    125        17         4          57.6      50.4      64.8        17.5        15          20        25.5       5.90551
    126        18         4            72      64.8      79.2        17.5        15          20        23.5       5.15994
    127        19         4          86.4      79.2      93.6        17.5        15          20          12       3.64005
    128        20         4         100.8      93.6       108        17.5        15          20           0             0
    129        21         4         115.2       108     122.4        17.5        15          20           1             1
    130        22         4         129.6     122.4     136.8        17.5        15          20           2       1.41421
    131        23         4           144     136.8     151.2        17.5        15          20       -0.25          0.25
    132        24         4         158.4     151.2     165.6        17.5        15          20           0             0
    133        25         4         172.8     165.6       180        17.5        15          20           1             1
    136         1         5        -172.8      -180    -165.6        22.5        20          25           0             0
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25           0             0
    138         3         5          -144    -151.2    -136.8        22.5        20          25       -0.25          0.25
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25       -0.25          0.25
    140         5         5        -115.2    -122.4      -108        22.5        20          25       -0.25          0.25
    141         6         5        -100.8      -108     -93.6        22.5        20          25        0.75       1.03078
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25         9.5       3.18198
    143         8         5           -72     -79.2     -64.8        22.5        20          25       23.75       5.15388
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25       38.25       6.83283
    145        10         5         -43.2     -50.4       -36        22.5        20          25          34       6.72681
    146        11         5         -28.8       -36     -21.6        22.5        20          25          19       5.38516
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25       24.75       5.48293
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25           7        3.4641
    149        14         5          14.4       7.2      21.6        22.5        20          25       26.25        5.6734
    150        15         5          28.8      21.6        36        22.5        20          25       26.75       6.18971
    151        16         5          43.2        36      50.4        22.5        20          25       32.75        6.5622
    152        17         5          57.6      50.4      64.8        22.5        20          25        21.5       5.20817
    153        18         5            72      64.8      79.2        22.5        20          25         5.5       2.93684
    154        19         5          86.4      79.2      93.6        22.5        20          25         0.5       1.06066
    155        20         5         100.8      93.6       108        22.5        20          25       -0.25          0.25
    156        21         5         115.2       108     122.4        22.5        20          25           0             0
    157        22         5         129.6     122.4     136.8        22.5        20          25           0             0
    158        23         5           144     136.8     151.2        22.5        20          25       -0.25          0.25
    159        24         5         158.4     151.2     165.6        22.5        20          25           0             0
    160        25         5         172.8     165.6       180        22.5        20          25           0             0
    163         1         6        -172.8      -180    -165.6        27.5        25          30           1             1
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30           0             0
    165         3         6          -144    -151.2    -136.8        27.5        25          30           0             0
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30           0             0
    167         5         6        -115.2    -122.4      -108        27.5        25          30           0             0
    168         6         6        -100.8      -108     -93.6        27.5        25          30           0             0
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30           4       2.29129
    170         8         6           -72     -79.2     -64.8        27.5        25          30        9.25       3.38194
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30       17.25       4.81534
    172        10         6         -43.2     -50.4       -36        27.5        25          30        24.5       5.60134
    173        11         6         -28.8       -36     -21.6        27.5        25          30       11.75       4.13068
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           4       2.29129
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30         5.5        2.7157
    176        14         6          14.4       7.2      21.6        27.5        25          30         2.5       2.09165
    177        15         6          28.8      21.6        36        27.5        25          30       10.25       3.52668
    178        16         6          43.2        36      50.4        27.5        25          30        22.5        5.3033
    179        17         6          57.6      50.4      64.8        27.5        25          30       10.75       4.30842
    180        18         6            72      64.8      79.2        27.5        25          30        10.5       3.51781
    181        19         6          86.4      79.2      93.6        27.5        25          30           1             1
    182        20         6         100.8      93.6       108        27.5        25          30           0             0
    183        21         6         115.2       108     122.4        27.5        25          30           0             0
    184        22         6         129.6     122.4     136.8        27.5        25          30           0             0
    185        23         6           144     136.8     151.2        27.5        25          30           0             0
    186        24         6         158.4     151.2     165.6        27.5        25          30           0             0
    187        25         6         172.8     165.6       180        27.5        25          30           0             0
    190         1         7        -172.8      -180    -165.6        32.5        30          35           0             0
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           0             0
    192         3         7          -144    -151.2    -136.8        32.5        30          35           0             0
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35           0             0
    194         5         7        -115.2    -122.4      -108        32.5        30          35           0             0
    195         6         7        -100.8      -108     -93.6        32.5        30          35           0             0
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           1             1
    197         8         7           -72     -79.2     -64.8        32.5        30          35        1.75       1.43614
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           9       3.74166
    199        10         7         -43.2     -50.4       -36        32.5        30          35        4.75       2.96859
    200        11         7         -28.8       -36     -21.6        32.5        30          35         1.5       1.45774
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35          -1           0.5
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35         3.5       2.03101
    205        16         7          43.2        36      50.4        32.5        30          35        3.25       2.58602
    206        17         7          57.6      50.4      64.8        32.5        30          35           4       2.29129
    207        18         7            72      64.8      79.2        32.5        30          35        1.75       1.43614
    208        19         7          86.4      79.2      93.6        32.5        30          35        0.75       1.03078
    209        20         7         100.8      93.6       108        32.5        30          35           0             0
    210        21         7         115.2       108     122.4        32.5        30          35           0             0
    211        22         7         129.6     122.4     136.8        32.5        30          35           0             0
    212        23         7           144     136.8     151.2        32.5        30          35           0             0
    213        24         7         158.4     151.2     165.6        32.5        30          35           0             0
    214        25         7         172.8     165.6       180        32.5        30          35           0             0
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40           0             0
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           0             0
    221         5         8        -115.2    -122.4      -108        37.5        35          40           0             0
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           0             0
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40        4.25       2.27761
    226        10         8         -43.2     -50.4       -36        37.5        35          40       -0.25          0.25
    227        11         8         -28.8       -36     -21.6        37.5        35          40           1             1
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40        0.25       1.08972
    233        17         8          57.6      50.4      64.8        37.5        35          40        1.75       1.43614
    234        18         8            72      64.8      79.2        37.5        35          40           0             0
    235        19         8          86.4      79.2      93.6        37.5        35          40       -0.25          0.25
    236        20         8         100.8      93.6       108        37.5        35          40           0             0
    237        21         8         115.2       108     122.4        37.5        35          40           0             0
    238        22         8         129.6     122.4     136.8        37.5        35          40           0             0
    239        23         8           144     136.8     151.2        37.5        35          40           1             1
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
