# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     57         3         2          -144    -151.2    -136.8         7.5         5          10         100       11.5109
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10          90       11.2361
     59         5         2        -115.2    -122.4      -108         7.5         5          10       104.5       12.3541
     60         6         2        -100.8      -108     -93.6         7.5         5          10       136.5       13.6336
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10       141.5       14.3047
     62         8         2           -72     -79.2     -64.8         7.5         5          10      179.75       15.4536
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10         146       14.3091
     64        10         2         -43.2     -50.4       -36         7.5         5          10         122       13.7204
     65        11         2         -28.8       -36     -21.6         7.5         5          10      121.25       13.2641
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10      145.25       14.4027
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10      128.75         13.75
     68        14         2          14.4       7.2      21.6         7.5         5          10      110.25       13.0839
     69        15         2          28.8      21.6        36         7.5         5          10      145.75       14.3984
     70        16         2          43.2        36      50.4         7.5         5          10         121       13.2665
     71        17         2          57.6      50.4      64.8         7.5         5          10       114.5       12.8986
     72        18         2            72      64.8      79.2         7.5         5          10      104.75       12.4524
     73        19         2          86.4      79.2      93.6         7.5         5          10       91.75       12.1269
     74        20         2         100.8      93.6       108         7.5         5          10       85.25       11.2888
     75        21         2         115.2       108     122.4         7.5         5          10      101.75       11.8664
     76        22         2         129.6     122.4     136.8         7.5         5          10       82.25       10.7558
     77        23         2           144     136.8     151.2         7.5         5          10          78       10.1489
     78        24         2         158.4     151.2     165.6         7.5         5          10       76.75        9.9781
     79        25         2         172.8     165.6       180         7.5         5          10       69.25       9.43067
     82         1         3        -172.8      -180    -165.6        12.5        10          15          32       6.57647
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15          34       6.72681
     84         3         3          -144    -151.2    -136.8        12.5        10          15          72        9.6566
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15        89.5        10.903
     86         5         3        -115.2    -122.4      -108        12.5        10          15       118.5       13.0048
     87         6         3        -100.8      -108     -93.6        12.5        10          15         153        15.346
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15         223        17.621
     89         8         3           -72     -79.2     -64.8        12.5        10          15         159       16.2865
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15      217.25       17.4123
     91        10         3         -43.2     -50.4       -36        12.5        10          15      178.25       16.6339
     92        11         3         -28.8       -36     -21.6        12.5        10          15         204       17.2192
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15       160.5       16.3133
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15         166       16.0779
     95        14         3          14.4       7.2      21.6        12.5        10          15      163.75       15.9001
     96        15         3          28.8      21.6        36        12.5        10          15       168.5       16.0585
     97        16         3          43.2        36      50.4        12.5        10          15      179.25       16.4374
     98        17         3          57.6      50.4      64.8        12.5        10          15         176       16.1168
     99        18         3            72      64.8      79.2        12.5        10          15      167.25       15.1472
    100        19         3          86.4      79.2      93.6        12.5        10          15         122       13.3978
    101        20         3         100.8      93.6       108        12.5        10          15          91       11.8743
    102        21         3         115.2       108     122.4        12.5        10          15          60       9.68246
    103        22         3         129.6     122.4     136.8        12.5        10          15       45.25       8.13557
    104        23         3           144     136.8     151.2        12.5        10          15       28.25       6.74073
    105        24         3         158.4     151.2     165.6        12.5        10          15        34.5       6.62382
    106        25         3         172.8     165.6       180        12.5        10          15       20.75       5.68441
    109         1         4        -172.8      -180    -165.6        17.5        15          20        4.75          2.75
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20         6.5       3.82426
    111         3         4          -144    -151.2    -136.8        17.5        15          20         9.5       4.19821
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20       25.75       6.60019
    113         5         4        -115.2    -122.4      -108        17.5        15          20      108.25       12.0597
    114         6         4        -100.8      -108     -93.6        17.5        15          20      164.25       15.4171
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20      185.25       16.7313
    116         8         4           -72     -79.2     -64.8        17.5        15          20         255       19.1377
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20      234.25        18.478
    118        10         4         -43.2     -50.4       -36        17.5        15          20         192       17.5214
    119        11         4         -28.8       -36     -21.6        17.5        15          20         194       17.4356
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20       199.5        17.822
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20         208       18.0762
    122        14         4          14.4       7.2      21.6        17.5        15          20      183.25       17.3331
    123        15         4          28.8      21.6        36        17.5        15          20       205.5        17.885
    124        16         4          43.2        36      50.4        17.5        15          20       175.5       16.5794
    125        17         4          57.6      50.4      64.8        17.5        15          20      162.75       15.4697
    126        18         4            72      64.8      79.2        17.5        15          20      128.25       13.9799
    127        19         4          86.4      79.2      93.6        17.5        15          20        93.5       11.9006
    128        20         4         100.8      93.6       108        17.5        15          20          82       10.2835
    129        21         4         115.2       108     122.4        17.5        15          20          29         6.245
    130        22         4         129.6     122.4     136.8        17.5        15          20        19.5       5.25595
    131        23         4           144     136.8     151.2        17.5        15          20           6       3.31662
    132        24         4         158.4     151.2     165.6        17.5        15          20        3.25       2.33184
    133        25         4         172.8     165.6       180        17.5        15          20        5.75       2.92617
    136         1         5        -172.8      -180    -165.6        22.5        20          25           2       2.12132
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25        2.75       2.07666
    138         3         5          -144    -151.2    -136.8        22.5        20          25        4.75       2.96859
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25       13.75       4.50694
    140         5         5        -115.2    -122.4      -108        22.5        20          25          27       6.67083
    141         6         5        -100.8      -108     -93.6        22.5        20          25      131.25       13.3581
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25      162.75       15.7103
    143         8         5           -72     -79.2     -64.8        22.5        20          25      177.75       16.6001
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25      149.25       15.6185
    145        10         5         -43.2     -50.4       -36        22.5        20          25         164       16.8152
    146        11         5         -28.8       -36     -21.6        22.5        20          25         167       17.0514
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25      186.75       17.1992
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25         168       17.0074
    149        14         5          14.4       7.2      21.6        22.5        20          25       181.5       17.2373
    150        15         5          28.8      21.6        36        22.5        20          25      178.75       17.0752
    151        16         5          43.2        36      50.4        22.5        20          25       141.5       15.0707
    152        17         5          57.6      50.4      64.8        22.5        20          25      127.75       13.7136
    153        18         5            72      64.8      79.2        22.5        20          25        68.5       10.6829
    154        19         5          86.4      79.2      93.6        22.5        20          25          55       9.01388
    155        20         5         100.8      93.6       108        22.5        20          25       24.25       5.49432
    156        21         5         115.2       108     122.4        22.5        20          25        11.5       3.65718
    157        22         5         129.6     122.4     136.8        22.5        20          25           5       2.73861
    158        23         5           144     136.8     151.2        22.5        20          25        4.25       2.53722
    159        24         5         158.4     151.2     165.6        22.5        20          25        1.75         2.136
    160        25         5         172.8     165.6       180        22.5        20          25           4       2.54951
    163         1         6        -172.8      -180    -165.6        27.5        25          30        5.25       2.72718
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30        4.25       2.77263
    165         3         6          -144    -151.2    -136.8        27.5        25          30         5.5       3.14245
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30        7.25       3.45507
    167         5         6        -115.2    -122.4      -108        27.5        25          30        3.75       3.21131
    168         6         6        -100.8      -108     -93.6        27.5        25          30          34       7.26292
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30          98       12.3187
    170         8         6           -72     -79.2     -64.8        27.5        25          30         116       13.5462
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30       94.75       13.2311
    172        10         6         -43.2     -50.4       -36        27.5        25          30      129.25       15.2131
    173        11         6         -28.8       -36     -21.6        27.5        25          30       155.5       16.4659
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30      131.25       15.8804
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30       110.5        15.079
    176        14         6          14.4       7.2      21.6        27.5        25          30      125.75       15.1596
    177        15         6          28.8      21.6        36        27.5        25          30      142.75         15.75
    178        16         6          43.2        36      50.4        27.5        25          30          99       12.9035
    179        17         6          57.6      50.4      64.8        27.5        25          30          61       10.3562
    180        18         6            72      64.8      79.2        27.5        25          30       38.25       7.69334
    181        19         6          86.4      79.2      93.6        27.5        25          30        7.75        4.1003
    182        20         6         100.8      93.6       108        27.5        25          30           5       2.95804
    183        21         6         115.2       108     122.4        27.5        25          30        0.75       1.88746
    184        22         6         129.6     122.4     136.8        27.5        25          30         0.5        1.5411
    185        23         6           144     136.8     151.2        27.5        25          30        0.25       1.56125
    186        24         6         158.4     151.2     165.6        27.5        25          30         2.5       2.09165
    187        25         6         172.8     165.6       180        27.5        25          30         0.5        1.5411
    190         1         7        -172.8      -180    -165.6        32.5        30          35         0.5       1.90394
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35       -1.75      0.661438
    192         3         7          -144    -151.2    -136.8        32.5        30          35        2.75        2.3585
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35         3.5       2.57391
    194         5         7        -115.2    -122.4      -108        32.5        30          35           6        3.1225
    195         6         7        -100.8      -108     -93.6        32.5        30          35           2       3.08221
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35       32.25       7.20677
    197         8         7           -72     -79.2     -64.8        32.5        30          35          52       9.12414
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35        54.5       9.62419
    199        10         7         -43.2     -50.4       -36        32.5        30          35         106       13.4536
    200        11         7         -28.8       -36     -21.6        32.5        30          35      107.75       14.4244
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35          93       13.2476
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35       62.75       11.8031
    203        14         7          14.4       7.2      21.6        32.5        30          35        69.5       12.1501
    204        15         7          28.8      21.6        36        32.5        30          35        91.5       13.0719
    205        16         7          43.2        36      50.4        32.5        30          35       64.25       10.7325
    206        17         7          57.6      50.4      64.8        32.5        30          35       35.75       7.48749
    207        18         7            72      64.8      79.2        32.5        30          35       12.75        4.3946
    208        19         7          86.4      79.2      93.6        32.5        30          35        2.25       2.10654
    209        20         7         100.8      93.6       108        32.5        30          35       -2.25          0.75
    210        21         7         115.2       108     122.4        32.5        30          35           1           1.5
    211        22         7         129.6     122.4     136.8        32.5        30          35        1.25       1.47902
    212        23         7           144     136.8     151.2        32.5        30          35        1.75       1.82003
    213        24         7         158.4     151.2     165.6        32.5        30          35         1.5       1.83712
    214        25         7         172.8     165.6       180        32.5        30          35        1.75       1.43614
    217         1         8        -172.8      -180    -165.6        37.5        35          40        2.75       2.07666
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0       1.11803
    219         3         8          -144    -151.2    -136.8        37.5        35          40        2.75        2.3585
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40       -0.75       1.19896
    221         5         8        -115.2    -122.4      -108        37.5        35          40        3.25       2.58602
    222         6         8        -100.8      -108     -93.6        37.5        35          40        3.75        3.0104
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40       10.75        4.0078
    224         8         8           -72     -79.2     -64.8        37.5        35          40        1.75       3.97649
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40        8.25       5.04356
    226        10         8         -43.2     -50.4       -36        37.5        35          40          69       10.9087
    227        11         8         -28.8       -36     -21.6        37.5        35          40       38.75       11.1383
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40        49.5       10.4343
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40       43.75       9.76281
    230        14         8          14.4       7.2      21.6        37.5        35          40        50.5       10.0561
    231        15         8          28.8      21.6        36        37.5        35          40          42       9.59166
    232        16         8          43.2        36      50.4        37.5        35          40       24.25       6.72216
    233        17         8          57.6      50.4      64.8        37.5        35          40           8       3.60555
    234        18         8            72      64.8      79.2        37.5        35          40           4       2.29129
    235        19         8          86.4      79.2      93.6        37.5        35          40        0.75       1.03078
    236        20         8         100.8      93.6       108        37.5        35          40        1.75       1.43614
    237        21         8         115.2       108     122.4        37.5        35          40       -0.75      0.433013
    238        22         8         129.6     122.4     136.8        37.5        35          40        -1.5      0.612372
    239        23         8           144     136.8     151.2        37.5        35          40       -0.75      0.433013
    240        24         8         158.4     151.2     165.6        37.5        35          40         1.5       1.45774
    241        25         8         172.8     165.6       180        37.5        35          40         2.5       1.76777
