# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     52        25         1         172.8     165.6       180         2.5         0           5       42.75       8.09707
     55         1         2        -172.8      -180    -165.6         7.5         5          10       89.25        10.963
     56         2         2        -158.4    -165.6    -151.2         7.5         5          10        87.5       11.0397
     57         3         2          -144    -151.2    -136.8         7.5         5          10       98.25       12.2142
     58         4         2        -129.6    -136.8    -122.4         7.5         5          10         111       12.9325
     59         5         2        -115.2    -122.4      -108         7.5         5          10       139.5       14.0579
     60         6         2        -100.8      -108     -93.6         7.5         5          10         173       15.4677
     61         7         2         -86.4     -93.6     -79.2         7.5         5          10      139.75       14.8766
     62         8         2           -72     -79.2     -64.8         7.5         5          10      139.25       15.0062
     63         9         2         -57.6     -64.8     -50.4         7.5         5          10      152.25       15.5141
     64        10         2         -43.2     -50.4       -36         7.5         5          10      155.25       15.2049
     65        11         2         -28.8       -36     -21.6         7.5         5          10      174.25       16.0915
     66        12         2         -14.4     -21.6      -7.2         7.5         5          10       162.5       15.9491
     67        13         2   1.42109e-14      -7.2       7.2         7.5         5          10         144       15.0499
     68        14         2          14.4       7.2      21.6         7.5         5          10      140.25       14.7881
     69        15         2          28.8      21.6        36         7.5         5          10       155.5       14.9541
     70        16         2          43.2        36      50.4         7.5         5          10         134       14.8829
     71        17         2          57.6      50.4      64.8         7.5         5          10      154.25       14.8808
     72        18         2            72      64.8      79.2         7.5         5          10      150.75       15.1596
     73        19         2          86.4      79.2      93.6         7.5         5          10      132.75       13.9844
     74        20         2         100.8      93.6       108         7.5         5          10       125.5       13.8248
     75        21         2         115.2       108     122.4         7.5         5          10       119.5       12.9952
     76        22         2         129.6     122.4     136.8         7.5         5          10          86          11.5
     77        23         2           144     136.8     151.2         7.5         5          10       69.25        10.195
     78        24         2         158.4     151.2     165.6         7.5         5          10          80       10.4283
     79        25         2         172.8     165.6       180         7.5         5          10       77.25       10.2804
     82         1         3        -172.8      -180    -165.6        12.5        10          15       33.25       6.74073
     83         2         3        -158.4    -165.6    -151.2        12.5        10          15       37.25       7.54569
     84         3         3          -144    -151.2    -136.8        12.5        10          15          74       10.3199
     85         4         3        -129.6    -136.8    -122.4        12.5        10          15      116.75       12.7794
     86         5         3        -115.2    -122.4      -108        12.5        10          15         150       14.8745
     87         6         3        -100.8      -108     -93.6        12.5        10          15       191.5       17.0917
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15      231.25       18.6665
     89         8         3           -72     -79.2     -64.8        12.5        10          15         253       19.6342
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15      224.75       18.7433
     91        10         3         -43.2     -50.4       -36        12.5        10          15       210.5       18.4696
     92        11         3         -28.8       -36     -21.6        12.5        10          15      199.75       18.2363
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15         218        18.554
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15      217.25       18.3218
     95        14         3          14.4       7.2      21.6        12.5        10          15       228.5       18.6514
     96        15         3          28.8      21.6        36        12.5        10          15      174.75       17.1045
     97        16         3          43.2        36      50.4        12.5        10          15      223.75       18.3797
     98        17         3          57.6      50.4      64.8        12.5        10          15       194.5        17.432
     99        18         3            72      64.8      79.2        12.5        10          15         164        16.171
    100        19         3          86.4      79.2      93.6        12.5        10          15      151.75       15.3562
    101        20         3         100.8      93.6       108        12.5        10          15       121.5       13.5416
    102        21         3         115.2       108     122.4        12.5        10          15       84.25       11.2444
    103        22         3         129.6     122.4     136.8        12.5        10          15        72.5        9.9687
    104        23         3           144     136.8     151.2        12.5        10          15       48.75       8.08161
    105        24         3         158.4     151.2     165.6        12.5        10          15       38.25        7.1894
    106        25         3         172.8     165.6       180        12.5        10          15          27       6.38357
    109         1         4        -172.8      -180    -165.6        17.5        15          20          14        4.3589
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20        7.75       3.78319
    111         3         4          -144    -151.2    -136.8        17.5        15          20          15       5.12348
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20       46.75       8.03508
    113         5         4        -115.2    -122.4      -108        17.5        15          20      138.25        13.709
    114         6         4        -100.8      -108     -93.6        17.5        15          20      194.25       16.7014
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20      252.25       19.8919
    116         8         4           -72     -79.2     -64.8        17.5        15          20       245.5       19.6182
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20       219.5       19.1735
    118        10         4         -43.2     -50.4       -36        17.5        15          20      228.75        19.851
    119        11         4         -28.8       -36     -21.6        17.5        15          20      216.25       18.9984
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20      249.25       19.9107
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20      250.25       20.2778
    122        14         4          14.4       7.2      21.6        17.5        15          20         223       19.3455
    123        15         4          28.8      21.6        36        17.5        15          20         195       18.4052
    124        16         4          43.2        36      50.4        17.5        15          20      191.75       17.9809
    125        17         4          57.6      50.4      64.8        17.5        15          20      179.75       16.9945
    126        18         4            72      64.8      79.2        17.5        15          20         140        15.248
    127        19         4          86.4      79.2      93.6        17.5        15          20       124.5       13.5601
    128        20         4         100.8      93.6       108        17.5        15          20        79.5       10.6712
    129        21         4         115.2       108     122.4        17.5        15          20        41.5       7.72172
    130        22         4         129.6     122.4     136.8        17.5        15          20          17       5.19615
    131        23         4           144     136.8     151.2        17.5        15          20        7.75       3.61421
    132        24         4         158.4     151.2     165.6        17.5        15          20        5.25       3.15238
    133        25         4         172.8     165.6       180        17.5        15          20         5.5       3.14245
    136         1         5        -172.8      -180    -165.6        22.5        20          25       11.75       3.97649
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25           5       3.16228
    138         3         5          -144    -151.2    -136.8        22.5        20          25        0.75       2.46221
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25         8.5       4.22788
    140         5         5        -115.2    -122.4      -108        22.5        20          25        40.5        7.6567
    141         6         5        -100.8      -108     -93.6        22.5        20          25       113.5        13.337
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25         188       17.4069
    143         8         5           -72     -79.2     -64.8        22.5        20          25         213       18.4526
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25         161       17.4213
    145        10         5         -43.2     -50.4       -36        22.5        20          25      195.25       18.4713
    146        11         5         -28.8       -36     -21.6        22.5        20          25      221.75       19.6421
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25      258.75       20.6534
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25       193.5       19.2451
    149        14         5          14.4       7.2      21.6        22.5        20          25       206.5       19.3552
    150        15         5          28.8      21.6        36        22.5        20          25      214.75       19.0411
    151        16         5          43.2        36      50.4        22.5        20          25      179.75       16.9577
    152        17         5          57.6      50.4      64.8        22.5        20          25       122.5       14.8113
    153        18         5            72      64.8      79.2        22.5        20          25       78.75       12.1063
    154        19         5          86.4      79.2      93.6        22.5        20          25        51.5       9.26688
    155        20         5         100.8      93.6       108        22.5        20          25       25.75       6.20987
    156        21         5         115.2       108     122.4        22.5        20          25         7.5       3.44601
    157        22         5         129.6     122.4     136.8        22.5        20          25       -1.25       1.67705
    158        23         5           144     136.8     151.2        22.5        20          25           4       2.54951
    159        24         5         158.4     151.2     165.6        22.5        20          25        -0.5        1.9685
    160        25         5         172.8     165.6       180        22.5        20          25        0.75       1.88746
    163         1         6        -172.8      -180    -165.6        27.5        25          30         6.5       2.89396
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30        5.25       2.94746
    165         3         6          -144    -151.2    -136.8        27.5        25          30        8.75          3.75
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30           8       3.60555
    167         5         6        -115.2    -122.4      -108        27.5        25          30        5.25       3.86491
    168         6         6        -100.8      -108     -93.6        27.5        25          30          39       8.15475
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30        90.5       12.9856
    170         8         6           -72     -79.2     -64.8        27.5        25          30       155.5       15.9256
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30       91.25       14.1311
    172        10         6         -43.2     -50.4       -36        27.5        25          30      182.25       17.6263
    173        11         6         -28.8       -36     -21.6        27.5        25          30      204.25       19.2403
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30       204.5       19.4326
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30         165       18.7083
    176        14         6          14.4       7.2      21.6        27.5        25          30         173       18.7883
    177        15         6          28.8      21.6        36        27.5        25          30      190.75       18.0226
    178        16         6          43.2        36      50.4        27.5        25          30      124.75        14.665
    179        17         6          57.6      50.4      64.8        27.5        25          30        61.5       10.6478
    180        18         6            72      64.8      79.2        27.5        25          30        49.5       8.88116
    181        19         6          86.4      79.2      93.6        27.5        25          30        11.5       4.43001
    182        20         6         100.8      93.6       108        27.5        25          30         7.5        3.2596
    183        21         6         115.2       108     122.4        27.5        25          30        7.75       3.05164
    184        22         6         129.6     122.4     136.8        27.5        25          30        3.25       2.04634
    185        23         6           144     136.8     151.2        27.5        25          30        0.25       1.56125
    186        24         6         158.4     151.2     165.6        27.5        25          30        2.75       2.07666
    187        25         6         172.8     165.6       180        27.5        25          30        4.75       2.51247
    190         1         7        -172.8      -180    -165.6        32.5        30          35        1.75       1.82003
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35       -1.25       2.01556
    192         3         7          -144    -151.2    -136.8        32.5        30          35           5       2.73861
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35        4.75       2.96859
    194         5         7        -115.2    -122.4      -108        32.5        30          35           0       2.23607
    195         6         7        -100.8      -108     -93.6        32.5        30          35        12.5       4.67707
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35       36.25       8.04285
    197         8         7           -72     -79.2     -64.8        32.5        30          35       29.25       8.67107
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35       64.75       11.1271
    199        10         7         -43.2     -50.4       -36        32.5        30          35        80.5       13.6885
    200        11         7         -28.8       -36     -21.6        32.5        30          35      139.75        17.466
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35          95       16.0857
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35      121.25       16.1536
    203        14         7          14.4       7.2      21.6        32.5        30          35       132.5       16.5643
    204        15         7          28.8      21.6        36        32.5        30          35        99.5       14.7097
    205        16         7          43.2        36      50.4        32.5        30          35          63       11.3137
    206        17         7          57.6      50.4      64.8        32.5        30          35       23.75       7.00446
    207        18         7            72      64.8      79.2        32.5        30          35        8.75       4.36606
    208        19         7          86.4      79.2      93.6        32.5        30          35        9.75       3.54436
    209        20         7         100.8      93.6       108        32.5        30          35           4       2.29129
    210        21         7         115.2       108     122.4        32.5        30          35           0       1.11803
    211        22         7         129.6     122.4     136.8        32.5        30          35         0.5       1.06066
    212        23         7           144     136.8     151.2        32.5        30          35        0.75       1.52069
    213        24         7         158.4     151.2     165.6        32.5        30          35           3       2.06155
    214        25         7         172.8     165.6       180        32.5        30          35        5.25       2.48747
    217         1         8        -172.8      -180    -165.6        37.5        35          40         5.5       2.47487
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40        -0.5        1.1726
    219         3         8          -144    -151.2    -136.8        37.5        35          40        2.75       2.61008
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40       -0.25       1.95256
    221         5         8        -115.2    -122.4      -108        37.5        35          40       -0.25       2.51247
    222         6         8        -100.8      -108     -93.6        37.5        35          40         2.5       3.06186
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40        7.75       3.94493
    224         8         8           -72     -79.2     -64.8        37.5        35          40          25       6.22495
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40       20.25       6.70354
    226        10         8         -43.2     -50.4       -36        37.5        35          40       49.75       10.4911
    227        11         8         -28.8       -36     -21.6        37.5        35          40          68       13.9821
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40       81.25        14.394
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40          41       11.8216
    230        14         8          14.4       7.2      21.6        37.5        35          40       57.75       12.5225
    231        15         8          28.8      21.6        36        37.5        35          40       51.75        11.919
    232        16         8          43.2        36      50.4        37.5        35          40       20.75       7.40355
    233        17         8          57.6      50.4      64.8        37.5        35          40       10.75        3.8487
    234        18         8            72      64.8      79.2        37.5        35          40        7.25       3.07205
    235        19         8          86.4      79.2      93.6        37.5        35          40         0.5        1.5411
    236        20         8         100.8      93.6       108        37.5        35          40           0       1.11803
    237        21         8         115.2       108     122.4        37.5        35          40         2.5       1.76777
    238        22         8         129.6     122.4     136.8        37.5        35          40           0       1.11803
    239        23         8           144     136.8     151.2        37.5        35          40        2.75       2.07666
    240        24         8         158.4     151.2     165.6        37.5        35          40         1.5       2.15058
    241        25         8         172.8     165.6       180        37.5        35          40         0.5       1.90394
